회사명,거래소코드,회계년도,자산(*)(천원),부채(*)(천원),자본(*)(천원),유동자산(*)(천원),유동부채(*)(천원),당좌자산(*)(천원),단기차입금(*)(천원),장기차입금(*)(천원),사채(*)(천원),매출액(영업수익)(*)(천원),당기순이익(순손실)(천원),감가상각비(천원),기타대손상각비(천원),이자비용(천원),이자수익(천원),유동성장기부채(*)(천원),영업활동으로 인한 현금흐름(*)(천원),당기순이익(순손실)(천원),영업이익(손실)(천원),매출원가(*)(천원),투자자산(*)(천원),유형자산(*)(천원),무형자산(*)(천원),이연자산(*)(천원),매출채권(*)(천원),재고자산(*)(천원),법인세비용차감전(계속사업)손익(천원),세금과공과(천원),퇴직급여(천원),임차료(천원),영업외수익(*)(천원),영업외비용(*)(천원)
(주)SIMPAC산기,041667,2017/12,11565150,663197,10901954,4550111,555841,4550111,400000,0,0,1618,-3040314,108240,0,0,7435,93674,1718344,-3040314,-2280921,1227,2000,7012557,0,0,6387650,0,-3040314,56859,74293,0,225286,984678
(주)가온솔루션,086044,2017/12,8812757,7463746,1349010,3222378,4076096,1726547,2002356,3357650,0,10670083,-373381,107517,0,0,4222,0,106101,-373381,-303794,9935523,141000,4977655,461359,0,971419,1495832,-373381,59791,0,62199,173784,243371
(주)거산기계,048244,2007/12,7321696,4523665,2798031,3497221,4151013,3201568,300000,199920,0,12773992,879503,59096,0,0,120538,690080,760978,879503,962813,9481762,2201652,1485472,68749,0,1485506,295653,879503,84342,44123,5782,137947,221257
(주)거산기계,048244,2008/12,8060474,4866009,3194464,4115226,4548301,3960530,205590,0,0,10485347,430866,47778,0,0,65498,199920,1962223,430866,729991,7568819,2292895,1521168,37557,0,1705436,154696,443139,82403,88050,3984,105620,392473
(주)거산기계,048244,2014/12,16569387,4209254,12360133,4525626,3691301,2821464,260479,186840,0,5829839,-403875,48284,500000,0,10045,203160,-224313,-403875,-624957,4824962,8908471,3133822,0,0,2145838,1704162,-403875,37729,28058,10057,763735,542652
(주)거산기계,048244,2015/12,18633274,3990843,14642431,5283982,3647703,3491346,51479,62280,0,9836030,2282436,71151,0,0,6125,87720,258281,2282436,746289,7741297,10411637,2937547,0,0,2871841,1792636,2285868,33609,42122,11011,1749818,210238
(주)거산기계,048244,2016/12,22187777,6613485,15574291,7992106,6333787,4672872,680916,0,0,8112276,928854,79196,0,0,3292,60000,-148994,928854,167812,6319777,11294150,2901413,0,0,4120308,3319234,933795,41258,63245,5518,901331,135348
(주)거산기계,048244,2017/12,23580808,6618207,16962601,8733493,6370707,5617522,610916,0,0,11778174,1383492,61650,0,0,8418,0,1038320,1383492,749720,9610015,12080778,2761225,0,0,4130337,3115970,1393581,43734,68097,3000,914676,270814
(주)거성,064548,2011/12,13398389,3130916,10267473,6345250,2876498,5907620,0,0,0,19897269,1704063,204998,0,0,88261,500000,3297462,1704063,1747643,15401515,0,6577234,18152,0,1815140,437630,1809980,55104,46188,54798,120629,58292
(주)거성,064548,2012/12,12593704,3450636,9143068,6286586,2155600,3926869,0,1000000,0,21027565,1875595,291401,0,0,75375,0,1278726,1875595,2233456,15761767,0,5857010,23655,0,1326631,2359717,2295320,63091,97188,57789,114896,53032
(주)거성,064548,2013/12,15090369,3668768,11421601,9063871,3349323,5845754,0,0,0,24077087,2294632,177646,0,0,50016,1000000,2211824,2294632,2512144,18458006,64179,5481568,49298,0,1476682,3218117,2687655,70394,84528,63305,235649,60139
(주)거성,064548,2014/12,15640843,3237071,12403772,9557293,2513515,6975815,1000000,0,0,17983574,982171,167751,0,0,77213,0,1944302,982171,1103216,14242480,132461,5635024,76050,0,1302971,2581478,1285209,76771,468196,39147,225135,43141
(주)거성,064548,2015/12,17132015,3447208,13684807,10964097,2609761,8048975,0,0,0,25424355,1281035,124172,0,0,63982,0,2532603,1281035,1309171,20619658,131319,5693810,102935,0,1452421,2915122,1586534,65369,169093,33868,299788,22425
(주)거성,064548,2016/12,17945331,2913837,15031494,11661012,1945238,9170228,0,0,0,18926696,1346687,153683,0,0,42923,0,547526,1346687,1606200,14403604,193927,5504751,122785,0,2837699,2490784,1720116,77914,202013,38878,130747,16830
(주)거성,064548,2017/12,19892549,3552906,16339644,11244320,2527771,7839185,0,0,0,24960532,1316190,195737,1642,0,36286,0,2448959,1316190,1743991,19878829,587305,7756797,97973,0,1777216,3405135,1750057,84579,196141,35668,281683,275617
(주)거우엔지니어링,054484,2007/12,10333396,8004095,2329301,5462929,7725463,5055106,5398170,140000,0,7162390,116317,23602,0,0,8428,140000,-1307615,116317,465988,5573534,1732452,2708999,410036,0,3043659,407823,116317,5983,17596,14515,121310,470981
(주)거우엔지니어링,054484,2008/12,9899164,7800368,2098797,5964805,7752955,5356615,5678982,0,0,5961258,126377,26296,0,0,5834,175000,359113,126377,666478,3954506,40641,3414492,454986,0,3705233,608190,126377,53373,0,24769,803040,1343141
(주)건양아이티티,074684,2014/12,14844979,9528897,5316082,7452384,5934897,5443909,0,3594000,0,14742054,366855,138873,0,0,9399,0,2474543,366855,500913,11784475,1679973,5702892,0,0,3867568,2008476,777754,77068,136650,38324,1791576,1514735
(주)건양아이티티,074684,2015/12,15352800,10272719,5080081,6867762,6410029,3067759,291597,3537100,0,20656240,617410,123758,13850,0,17948,156900,649197,617410,940321,16850337,1974109,6283699,0,0,2398190,3800002,652479,13440,65512,3600,293957,581799
(주)건양아이티티,074684,2016/12,15483226,10645499,4837726,8433799,7415078,8429436,2845145,3036200,0,23083740,-242355,79104,30000,0,28982,500900,-1573028,-242355,924300,19984527,528481,6294917,0,0,6502276,4363,-242355,12324,33633,3000,430609,1597264
(주)건양아이티티,074684,2017/12,15747101,10650603,5096498,8635100,7968070,8618027,3760000,2347800,0,12134283,258772,48371,0,0,49010,688400,-741563,258772,204288,9945450,609637,6276336,0,0,7866645,17073,263626,11872,53601,3653,453955,394617
(주)건우정공,012888,2001/12,8617331,4736318,3881014,3142753,3109634,3114459,1300000,1227240,0,5457610,324490,48576,0,0,233722,168060,1139561,324490,-69131,5030604,2894,5373909,0,0,35168,28295,395972,21256,0,0,816665,351563
(주)건우정공,012888,2002/12,9545372,5791281,3754090,3319400,3823743,3289447,1000000,1264160,0,6497810,144533,29977,0,0,98725,309480,918692,144533,127653,5865802,893,6126302,0,0,73774,29953,252465,15316,43178,0,365787,240976
(주)건우정공,012888,2003/12,8969715,4779330,4190385,2967349,2489866,2938474,0,1427400,0,5958940,436295,22879,0,0,135324,476680,184677,436295,497802,4905622,2893,5902696,0,0,465969,28875,674704,24714,61573,0,325276,148373
(주)건우정공,012888,2004/12,8345393,3978658,4366734,2021122,1871371,1983857,0,1341700,0,5175466,176350,39750,0,0,78379,364500,493971,176350,356707,4274717,433018,5798259,0,0,226999,37265,320569,46846,11268,0,125466,161604
(주)건우정공,012888,2005/12,8800590,4247862,4552729,2592182,2201895,2546805,861925,1493400,0,5634220,385994,70276,0,0,68992,238900,236462,385994,562647,4379922,472488,5659086,0,0,291617,45377,530570,36072,0,0,313301,345378
(주)건우정공,012888,2006/12,10618417,6520875,4097542,3835430,3660067,3581112,2251648,1926000,0,5327519,-155187,99552,0,0,69831,297400,518304,-155187,70160,4492302,570726,6099932,0,0,343457,254318,-155187,54201,127675,0,102884,328231
(주)건우정공,012888,2007/12,10422216,5797897,4624319,3904645,2772374,3789201,955762,2038600,0,6455421,526777,100807,0,0,70907,297400,1279518,526777,616053,5111620,691963,5714280,0,0,509159,115444,701723,41447,64261,0,376207,290537
(주)건우정공,012888,2008/12,9752679,5530118,4222561,2766837,3417432,2662211,0,1580100,0,4284203,-201757,183280,150000,0,114568,398500,1631163,-201757,-347788,3671131,1251541,5622973,0,0,625998,104626,-85869,48308,41060,0,990488,728569
(주)건우정공,012888,2009/12,11045451,5257280,5788171,1841503,3038338,1725186,950000,1434500,0,4230029,1565609,134585,0,0,108529,456900,-1537966,1565609,-386387,3619562,2521024,5206365,0,0,451001,116317,1849193,38763,54978,0,2395642,160062
(주)건우정공,012888,2010/12,12567528,6712083,5855445,3259266,4728064,1930655,2589905,974500,0,4143036,67274,86840,0,0,69349,460000,-715006,67274,43306,3310944,2330368,5154603,346733,0,217036,1328611,71673,31862,37192,0,530205,501838
(주)건우정공,012888,2011/12,20930756,14939369,5991387,2916869,6680645,1953966,4096070,6858500,0,9472058,135942,262654,0,0,66986,780000,1298381,135942,661257,7400085,2641384,13612233,276211,0,306833,962903,135942,85825,157840,0,404824,930139
(주)건우정공,012888,2012/12,22333017,15935034,6397983,4835741,7201476,3454494,4100000,7158330,0,10345728,406597,285636,0,0,65808,864170,966854,406597,486555,8032632,2533102,13272428,205689,0,216516,1381247,406597,67059,555568,0,702060,782018
(주)건우정공,012888,2013/12,23041501,16009703,7031798,5905248,8330990,4294612,5020000,6074498,0,8523936,633815,333175,0,0,115711,683832,1248962,633815,13356,6751225,2311171,13203857,135167,0,606355,1610636,728977,105172,168288,0,1740126,1024505
(주)건우정공,012888,2014/12,20949896,15394518,5555378,4104186,8639191,3016145,6151000,4975000,0,8319033,-1476421,332056,0,0,81253,639998,-1109400,-1476421,-995809,7242011,2403443,12877894,64645,0,617203,1088041,-1476421,82739,358344,0,232768,713380
(주)건우정공,012888,2015/12,33407444,14703399,18704046,3966820,9568845,3100591,7641160,4900000,0,8735305,309768,334417,0,0,59531,75000,-458406,309768,464257,6424306,2264726,25681441,0,0,918067,866229,309768,90648,214022,0,385788,540278
(주)건우정공,012888,2016/12,37660252,18642209,19018042,8007351,12292352,6236069,4351500,5900000,0,11047921,313997,318330,75584,0,34222,3600000,2057373,313997,528948,8576269,2453394,25705049,0,0,1424271,1771283,313997,96803,253815,0,404975,619927
(주)건우정공,012888,2017/12,36011331,17169982,18841349,4635501,7027654,3296809,2102561,9901000,0,11260663,-176693,363391,6123,0,57850,500000,1811387,-176693,267238,9183061,1934902,26758479,1187990,0,727146,1338692,-176693,95507,145836,0,353819,797750
(주)경동냉열산업,077498,2015/12,13828494,9023421,4805073,4173183,2658213,3895552,1757543,5189631,0,10513313,-106782,83360,0,0,45855,0,-274875,-106782,41175,8252368,145180,9343161,25710,0,2966495,277631,-104910,37702,224393,73093,91080,237165
(주)경동냉열산업,077498,2016/12,14063960,9141477,4922483,4365125,3846017,4008080,1506847,3887500,0,10879739,217410,206600,0,0,23656,1190000,1132639,217410,386968,8341992,169497,9390890,22743,0,3201186,357044,217410,50263,184883,42000,98565,268123
(주)경동냉열산업,077498,2017/12,13756153,8984349,4771804,4237328,3319683,3665718,1619938,3867500,0,11292629,149321,247200,0,0,18386,1060000,782389,149321,148793,8717227,213335,9175273,21486,0,2525138,571610,222227,66229,369178,42000,366877,293443
(주)경영사,073458,2014/12,11731714,8342194,3389521,4771526,2528194,2151061,0,5791000,0,12734923,460577,57503,0,0,6785,0,596864,460577,410712,10727601,277314,6482389,0,0,1666611,2620465,482012,72250,26369,3600,321633,250333
(주)경영사,073458,2015/12,12777564,10969086,1808478,3770214,6788637,2119306,0,3102537,1000000,13530790,-1581042,108528,0,0,19150,3860816,211976,-1581042,-1484440,13202701,326572,8291702,0,0,1720977,1650909,-1581042,72381,70155,43200,174278,270880
(주)경영사,073458,2016/12,13711887,12445760,1266127,4221872,8035444,2232026,3626696,3299144,1000000,9258388,-774452,131590,0,0,28689,1222060,-558616,-774452,-377562,7937247,153494,8850275,0,0,1211774,1989846,-774452,69710,51432,43200,297140,694030
(주)경영사,073458,2017/12,13182895,9485141,3697754,6155923,9067750,2256658,3437461,323800,0,12344100,50903,110670,0,0,34928,1665625,-1088699,50903,445869,10229534,154633,6556594,0,0,1534726,3899266,50903,76699,73966,43200,419204,814170
(주)경윤하이드로에너지,060046,2010/12,15679741,7927139,7752602,5340788,4255813,5340788,277000,119700,3500000,7735620,-29421901,81958,4438830,0,39008,809696,-2259871,-29421901,-2647412,6119157,2485135,3060791,4613547,0,3105161,0,-29421901,71914,127041,77006,3516384,30290873
(주)경윤하이드로에너지,060046,2011/12,10894289,8565635,2328654,3004221,8479135,3004221,1212919,66500,0,4662677,-5423948,370153,355500,0,32806,809696,-1063585,-5423948,-3224672,4270048,1965484,2694117,2494154,0,1578598,0,-5423948,172929,107617,48087,106069,2305345
(주)경진티알엠,063268,2011/12,18076412,8327446,9748966,10519447,5271193,9443298,3035596,3000000,0,18319754,2825864,17463,0,0,140283,0,1876687,2825864,3255701,12062666,625920,6330998,10356,0,5559378,1076149,3323305,18490,743208,30680,243253,175648
(주)경진티알엠,063268,2012/12,28263800,16822314,11441486,15939860,10669526,11484999,5992883,5730000,0,15751575,1758573,63298,11759,0,48151,0,-634870,1758573,2556531,10669662,777900,10989606,11527,0,7749637,4454861,2387004,21926,44655,40490,2297289,2466815
(주)경진티알엠,063268,2013/12,24094121,11448439,12645682,11793890,8146464,7021357,3438424,2730000,0,16132842,1204548,154195,23500,0,95054,3000000,1501925,1204548,1567403,11967664,1298217,9906110,12464,0,4486421,4772533,1632094,13144,205241,31850,608173,543482
(주)경진티알엠,063268,2014/12,23255608,9342133,13913475,11421341,5683993,7397265,2736401,2730000,0,17103863,1267441,201990,900000,0,80315,0,5283064,1267441,3113205,11338817,985520,9275596,10569,0,4273024,4024076,1977291,24772,314766,1840,220543,1356457
(주)경진티알엠,063268,2015/12,25473463,11061417,14412046,13342611,7759109,7945626,7000000,2730000,0,10326382,498571,222355,0,0,92252,0,-2368983,498571,18291,5906938,1265499,9083095,8675,0,2441165,5396984,504903,30977,1244961,17449,802279,315666
(주)경진티알엠,063268,2016/12,29460773,14044411,15416362,18106073,11550092,12561613,8391526,1819920,0,10400123,1004315,174629,0,0,116938,910080,-732515,1004315,1291385,6678471,680643,8858792,6781,0,6419436,5544460,1042963,19670,161528,16612,187528,435949
(주)경진티알엠,063268,2017/12,25215525,11684569,13530957,14829057,10389544,10731210,7000000,909960,0,11675697,-1885405,157694,0,0,153033,820040,1689483,-1885405,517268,8744925,945429,8652202,4887,0,5097651,4097848,-717020,22303,-248674,10578,380409,1614696
(주)고려금속,045995,2006/12,6842810,2816482,4026328,2809609,1114876,2690887,200000,1408663,0,7013136,231466,27806,0,0,166188,5340,802111,231466,244961,5777495,397053,3394004,18313,0,381936,118722,349611,19607,79532,10800,218715,114064
(주)고려반도체시스템,013005,2001/12,10621414,6372837,4248578,5918170,4689528,4506396,1249642,1292900,0,7788583,622247,128128,0,0,65831,455480,1472363,622247,918228,5242147,210000,3829595,604706,0,2343209,1411775,836989,12353,134953,0,233339,314577
(주)고려반도체시스템,013005,2002/12,9074733,5776132,3298601,4021571,3983979,1674616,1262888,1384580,0,3595741,-949976,88812,0,0,32615,618320,-1638621,-949976,-942521,2834829,342000,3721937,968723,0,1232287,2346955,-1191851,20520,152072,0,61351,310681
(주)고려반도체시스템,013005,2003/12,9589410,6061544,3527866,4428566,4487991,2343313,1039169,1040000,0,7820093,229265,82339,0,0,11065,344580,1496519,229265,495715,5931781,37800,3670410,1321067,0,1809180,2085253,310607,8404,153938,0,48960,234068
(주)고려반도체시스템,013005,2004/12,9333723,5242640,4091083,3874585,3636515,2691383,526000,920000,0,15148068,563217,102130,0,0,5521,120000,1813191,563217,1276320,11834750,157472,3794718,1297212,0,1946816,1183201,827006,22775,195453,0,109909,559223
(주)고려반도체시스템,013005,2005/12,14177934,7039663,7138271,8264845,5388340,5003972,0,964500,0,22632870,3051841,137767,0,0,7352,120000,1789628,3051841,4191861,16142370,193276,3803268,1555025,0,4027836,3260873,4078322,14809,87690,0,386471,500010
(주)고려소재연구소,067833,2012/12,11300340,8356514,2943826,2765335,1660444,2486550,300000,6696070,0,4946989,855140,75592,0,0,91691,0,0,0,-1185507,5458207,51079,8410836,0,0,921272,278785,1068128,5968,0,0,2664667,411032
(주)고려소재연구소,067833,2013/12,10982715,7614332,3368383,2108190,3091232,1739621,2010000,4487470,0,7039047,424557,108115,0,0,25560,573530,1076599,424557,-32638,6110861,41514,8716771,0,0,739389,368569,527629,31467,11339,0,1032236,471968
(주)고려소재연구소,067833,2014/12,11275899,7875112,3400787,1432080,3617990,973767,1457580,4246040,0,6697605,32404,126393,0,0,7820,1141430,728206,32404,954944,5037186,53865,9722715,0,0,651849,458312,33093,18011,15518,0,40986,962837
(주)고려소재연구소,067833,2015/12,10948795,6981997,3966798,1840552,4067755,1549925,1850287,2816080,0,5586406,566011,115936,0,0,4647,1429960,-689225,566011,-162463,4720120,73573,8969430,0,0,1297475,290626,704642,23159,18470,4867,1107573,240468
(주)고려특수금속,073284,2014/12,14585706,5919640,8666066,7875944,3554640,7122097,1000000,2300000,0,8666481,1347654,68708,0,0,109358,0,1006485,1347654,1501993,5000884,599788,6026448,0,0,3050483,753848,1624252,22519,35624,6690,165550,43291
(주)고려특수금속,073284,2015/12,12213410,4212831,8000579,5491673,3060613,4680039,1000000,0,0,7995083,795886,59033,0,0,114052,325000,1125844,795886,958551,4496045,720095,5945101,0,0,2044242,811634,1013382,36287,206855,7200,201712,146881
(주)고려특수금속,073284,2016/12,13216149,4195308,9020841,6727756,2373873,5879377,0,480000,0,9473645,1044867,52855,0,0,42505,120000,1815345,1044867,1564539,5462465,610260,5821592,0,0,2516745,848379,1356410,40162,144408,6000,79719,287848
(주)고려특수금속,073284,2017/12,13656451,3744229,9912222,7177439,2208659,6038671,0,60000,0,9266886,891381,64091,0,0,27183,120000,522121,891381,1159418,5440550,655057,5739723,0,0,2930471,1138768,1107162,44356,214250,7200,48176,100432
(주)고영테크놀러지,045641,2006/12,12848754,2948651,9900104,9295478,1766596,7470394,0,422160,0,16628766,2927915,152949,0,0,46986,224040,2399088,2927915,3235120,6817147,44000,904819,1750518,0,3919708,1825084,3201692,93623,152219,77135,257743,291171
(주)고영테크놀러지,045641,2007/12,19242862,4393543,14849319,14553805,3397049,12140820,0,83320,0,23291963,4670936,183487,0,0,58396,166640,3399356,4670936,5264819,9288231,92000,843228,2557886,0,6803473,2412985,5447405,125011,307919,174975,388931,206345
(주)골드라인로지텍,052439,2007/12,12926335,12008226,918108,3151145,4477821,2707137,2722160,6923405,0,4548450,-878,54536,0,0,3649,0,-202595,-878,237710,3334991,9917,9332509,320584,0,2236434,444007,50638,26852,30566,123562,218032,405103
(주)골드라인로지텍,052439,2008/12,14538508,13791079,747430,2043375,6297579,1763772,2259240,6847890,0,4273239,-4123120,129932,0,0,2016,415500,-88510,-4123120,-3227341,6132925,0,12051812,331142,0,999441,279603,-4123120,39915,26604,121000,257317,1153096
(주)골드라인로지텍,052439,2009/12,12777556,13742450,-964894,768826,6218516,691629,3870958,6911924,0,4196590,-1712324,126915,0,0,9540,837179,-1856436,-1712324,-1346613,4426417,0,11768028,239200,0,392707,77197,-1712324,179712,42506,64760,1399390,1765100
(주)골드라인로지텍,052439,2010/12,12376656,11174728,1201928,589942,4676060,431687,1393050,5872808,0,5273396,167632,117247,0,0,31,1751521,669884,167632,1129657,3570677,0,11637953,147259,0,390926,158254,167632,76469,2112,0,225492,1187517
(주)골드라인로지텍,052439,2011/12,12739417,9452982,3286434,1144385,4678769,793981,414829,4120532,0,10135029,1284507,116987,0,0,475,2721007,1163184,1284507,1798886,7519593,0,11535901,57878,0,731774,350405,1285745,50265,20170,2107,26147,539288
(주)골드라인로지텍,052439,2012/12,14003369,8595068,5408301,2557612,5767658,2326083,896546,2138988,0,9446889,2121867,119726,0,0,1662,3510199,307345,2121867,2082049,6248468,18000,11417907,8598,0,1666197,231529,2121867,35679,35954,0,521865,482047
(주)골드라인로지텍,052439,2013/12,13980713,7242977,6737736,2583004,6042679,2177392,1000000,446785,0,6520337,1329435,112584,0,0,2288,4255935,428616,1329435,1130889,4345401,79000,11311048,6410,0,1536222,405611,1329435,36024,63748,0,506149,307603
(주)골드라인로지텍,052439,2014/12,16573359,9243753,7329605,3971733,8431969,3747813,3347000,5555,0,5048832,655635,109178,0,0,156056,4208710,963737,655635,664635,3225930,175785,12241368,4221,0,566191,223920,739476,38681,41221,0,470870,396029
(주)골드라인로지텍,052439,2015/12,16398207,8737699,7660508,3706524,7900419,3460914,3100000,0,0,4962299,330902,108601,0,0,164437,4099612,685892,330902,619823,3577965,584558,11924837,2037,0,491146,245610,425950,39475,42579,0,165265,359138
(주)골드라인로지텍,052439,2016/12,23127969,17117407,6010562,4364719,11958763,4125618,2820000,5000000,0,6692335,-1649946,173610,542723,0,121685,4212459,135082,-1649946,343192,4825540,1001128,17574701,1021,0,777219,239101,-1649946,53448,63516,0,145448,2138586
(주)골드라인로지텍,052439,2017/12,21798543,11728959,10069584,8862314,6744351,8679456,900000,4833260,0,6781238,5573086,147352,0,0,330975,1046755,-349034,5573086,24174,4918997,937691,11687713,0,0,736581,182858,6779445,86663,261034,0,7095977,340706
(주)공영엔지니어링,010176,2001/12,8049190,4813227,3235964,4893020,4532299,3408529,1068000,0,0,17029781,683473,79166,0,0,91881,0,463522,683473,522057,15651151,85239,2758782,276325,0,1837084,1484491,683473,21986,54915,0,340144,178728
(주)공영엔지니어링,010176,2002/12,8996604,4937003,4059601,6103557,4612628,5563442,0,0,0,21199225,823637,55834,0,0,25582,0,2810695,823637,792238,19368651,75239,2613820,138162,0,2882687,540115,991623,23281,25074,12000,380973,181588
(주)공영엔지니어링,010176,2003/12,7373707,3039393,4334314,4684250,2720400,1799536,0,0,0,13884451,274712,48199,0,0,22088,0,-1991880,274712,244407,12543548,143711,2509956,0,0,1432444,2884713,360829,33664,62041,28646,359926,243503
(주)공진,063799,2011/12,11000852,2433350,8567502,6332362,1930175,5070728,44692,0,0,11464631,1629261,69847,0,0,82182,0,0,0,2013624,7256872,84972,4364046,35748,0,3203200,1261634,2078908,67469,156491,10909,105041,39757
(주)공진,063799,2012/12,11761559,2327669,9433891,7069338,1607435,5780193,0,0,0,13055344,1288657,88585,0,0,65163,0,1155250,1288657,1534933,8959901,37865,4424659,38062,0,3173647,1289145,1574350,93712,319733,10909,119179,79762
(주)공진,063799,2013/12,11493255,1346976,10146279,6835525,1298976,5374887,50000,0,0,10184852,1112388,107779,69,0,33018,0,-21273,1112388,1177633,6864600,37865,4445727,36019,0,3431882,1460637,1197114,88462,91900,14509,76508,57026
(주)공진,063799,2014/12,11182275,1281956,9900319,6617006,1233956,5253260,0,0,0,10745299,710773,79438,69,0,23512,0,1712144,710773,833279,7656484,37865,4365406,60945,0,2772358,1363746,867904,89749,87912,15709,92245,57620
(주)광명,063203,2011/12,11224046,6293980,4930066,2989866,520080,2918426,0,5000000,0,6776148,565590,43095,0,0,50454,0,1529692,565590,1074811,4760523,145753,7551701,521185,0,792235,71440,742929,68623,0,0,79670,411552
(주)광명,063203,2012/12,11132957,6105111,5027846,3313130,1505157,2936403,500000,3689520,0,5417067,97779,41336,0,0,25435,563520,52304,97779,74407,4337103,198973,7257856,347456,0,630448,376727,150853,74996,0,0,600697,524250
(주)광명,063203,2013/12,11426854,5832771,5594083,2958165,2684776,2628941,300000,2166680,0,7859315,566237,49209,0,0,32152,209640,1445392,566237,929383,5799198,654927,7624492,173728,0,720684,329224,651094,76062,0,0,92547,370836
(주)광명,063203,2014/12,10388107,4538562,5849544,4108104,2262680,3649237,0,1880000,0,9740121,255462,47626,0,0,17881,0,263327,255462,420192,7782505,671873,5587589,0,0,693876,458866,301884,80915,395543,800,170970,289278
(주)광산기공,046986,2006/12,7330192,5847391,1482800,5060523,4083045,2568396,1700000,1413880,0,7366366,-81984,50188,0,0,43344,0,-128023,-81984,181205,6263800,68197,2168503,19698,0,2213992,2492126,-81984,19138,32110,805,251057,514247
(주)광산기공,046986,2007/12,9698132,8148109,1550024,7217738,6788573,3040783,2591827,788510,0,11940011,66503,37803,0,0,23416,624720,-662461,66503,204800,10608154,232518,2127643,112134,0,2866296,4176955,94096,23517,121705,806,238601,349306
(주)광산기공,046986,2008/12,12214568,8998919,3215650,8091622,7670518,2808364,2985021,813830,0,14818621,118088,16668,0,0,13576,217860,174425,118088,287006,13391594,377827,3646431,94936,0,2789532,5283258,149944,24815,40184,3471,265126,402189
(주)광산기공,046986,2009/12,11497003,8176530,3320473,7445560,5899229,3036815,2980000,1739150,0,9333826,107685,7661,0,0,23152,461040,-725585,107685,324244,8075152,268912,3600149,140629,0,2709557,4408745,115208,15251,44551,4348,185351,394387
(주)광산기공,046986,2010/12,12694750,9349986,3344763,8510879,7332126,2283597,2900000,1464470,0,8697826,24290,31384,0,0,66041,604220,236259,24290,127670,7776860,282742,3599818,238891,0,1980096,6227283,24406,18021,51266,4295,240770,344034
