회사명,거래소코드,회계년도,자산(*)(천원),부채(*)(천원),자본(*)(천원),유동자산(*)(천원),유동부채(*)(천원),당좌자산(*)(천원),단기차입금(*)(천원),장기차입금(*)(천원),사채(*)(천원),매출액(영업수익)(*)(천원),당기순이익(순손실)(천원),감가상각비(천원),기타대손상각비(천원),이자비용(천원),이자수익(천원),유동성장기부채(*)(천원),영업활동으로 인한 현금흐름(*)(천원),당기순이익(순손실)(천원),영업이익(손실)(천원),매출원가(*)(천원),투자자산(*)(천원),유형자산(*)(천원),무형자산(*)(천원),이연자산(*)(천원),매출채권(*)(천원),재고자산(*)(천원),법인세비용차감전(계속사업)손익(천원),세금과공과(천원),퇴직급여(천원),임차료(천원),영업외수익(*)(천원),영업외비용(*)(천원)
(주)삼성콘크리트,015049,2015/12,14465005,12415376,2049629,5215140,11529579,2017373,6500000,691336,0,10993932,2751152,7803,0,0,3723,715438,-3633217,2751152,315357,8780388,2381513,6827964,0,0,2688916,3197767,2751152,45102,87010,4328,3572475,1136680
(주)삼성콘크리트,015049,2016/12,14780912,10066996,4713916,5303537,9444630,3087744,4300000,300824,0,8233073,1952072,7803,75679,0,573,897330,-16676,1952072,238126,6597006,2878293,6558694,0,0,3545880,2215793,1952072,14311,39855,1890,2371213,657267
(주)삼성콘크리트,015049,2017/12,15767164,10103458,5663706,5482755,5083500,2669342,0,4681000,0,9430970,949790,8033,0,0,11215,913305,925152,949790,602825,7227988,3356420,6680072,207529,0,3126076,2813413,949790,33707,17784,15270,651446,304482
(주)삼승화학,064088,2011/12,11248456,5526642,5721815,6170510,1178239,5247435,0,4307734,0,5126135,309480,0,0,0,29439,0,1030089,309480,363052,4150425,0,5040301,1598,0,1594542,923074,334468,18914,0,14605,171060,199644
(주)삼승화학,064088,2012/12,9889559,5028523,4861036,6202979,1883979,5614050,1050000,3026600,0,5491577,-460779,115806,0,0,17633,0,-985248,-460779,-117736,4109434,0,3632046,54,0,1615159,588929,-428869,24220,151654,12389,331568,642701
(주)삼신금속,041615,2004/12,3722330,50544,3671786,3706026,50544,3706026,0,0,0,15184,76800,0,0,0,390988,0,-8222590,76800,-214789,14442,2715,4121,0,0,0,0,181319,0,0,9600,398227,2119
(주)삼신이엔씨,073690,2014/12,14617286,12285871,2331415,5974075,8352663,2169075,1490000,3809824,0,12086597,386051,39278,0,0,25137,0,4369523,386051,553623,9818571,226451,7529575,215257,0,0,3805000,395709,31050,84107,25200,124190,282103
(주)삼신이엔씨,073690,2015/12,12160737,9570177,2590560,4518311,4886151,3111315,2764774,4570100,0,17429779,259145,38827,0,0,27244,0,-2843873,259145,495239,15353380,280749,7136688,164989,0,2084623,1406996,291863,34017,71187,25200,394462,597838
(주)삼신이엔씨,073690,2016/12,9719206,10754375,-1035169,2401863,6179381,1577221,4246712,4493440,0,7386199,-3625769,23109,0,0,25270,0,-1463368,-3625769,-3308662,9421576,342760,6780721,109481,0,692423,824642,-3625769,35528,0,35034,65565,382673
(주)삼양테크,040598,2004/12,11211532,6577349,4634183,7740673,6300737,5348663,4989591,0,0,14427000,412601,49968,0,0,58608,0,1258455,412601,1076506,11721346,277368,3152147,0,0,3477545,2392010,525320,13566,40093,0,182857,734042
(주)삼양테크,040598,2005/12,11860751,6167405,5693346,8697332,5915265,6507804,2758037,0,0,19789031,1059163,77203,0,0,103241,0,3193948,1059163,1633821,16241460,650893,2423075,0,0,3600891,2189528,1394088,61776,39245,0,338835,578568
(주)삼양테크,040598,2006/12,13494446,6746097,6748349,9944298,6485923,7307302,3192964,0,0,19376267,1055003,79476,0,0,155177,0,111894,1055003,1722736,15416778,978954,2481743,0,0,4488835,2636997,1436970,106112,64998,0,368720,654486
(주)삼양테크,040598,2007/12,18858546,9307148,9551398,14246166,9199119,9273936,4453772,0,0,26608108,1803050,64555,60964,0,124393,0,-690505,1803050,2694710,21481849,1208840,3234090,0,0,6394449,4972230,2313435,58359,47020,0,342738,724013
(주)삼양테크,040598,2008/12,22590921,11201685,11389237,15970649,11074878,10134232,5391497,0,0,23361512,246308,50400,0,0,81412,0,1893173,246308,797838,20007015,1688810,4842012,0,0,4819961,5836417,360182,41255,55126,0,451013,888670
(주)삼양테크,040598,2009/12,23122584,11081349,12041235,16774971,11010842,10882452,5785611,0,0,22306108,651998,65415,0,0,81794,0,-295020,651998,1342037,18528176,1285043,4973120,0,0,5782110,5892520,896767,29353,72548,0,298627,743897
(주)삼양테크,040598,2010/12,25291730,12489044,12802686,11574230,12148245,4972006,3946538,0,0,23368652,761451,62314,0,0,338284,0,2375561,761451,854002,19887341,9316823,4237646,0,0,3730595,6602224,1045021,53420,51292,50812,653281,462262
(주)삼양테크,040598,2011/12,25834614,12130776,13703837,12884596,11939448,4516560,3500000,0,0,24528719,901151,35463,0,0,36100,0,-33620,901151,1185625,20023429,9002200,3749951,0,0,3315510,8368036,975338,47797,58695,142246,176217,386503
(주)삼양테크,040598,2012/12,26267108,13261847,13005261,13125113,12874793,5746952,3900000,0,0,22335885,905665,28078,0,0,129143,0,386732,905665,1183208,16906287,9287013,3541784,0,0,2957598,7378161,1061395,14799,41729,153668,244426,366239
(주)삼양테크,040598,2013/12,27571152,13542738,14028415,14210741,11357432,6111363,2500000,2000000,0,21923161,1023153,41889,0,0,155068,0,-478123,1023153,1161418,17807351,9596074,3351102,0,0,3806429,8099378,1153511,14974,49769,173224,343131,351038
(주)삼양테크,040598,2014/12,31190002,14037956,17152046,15750889,9332527,7561984,1500000,4200000,0,22458567,871360,32137,299942,0,165798,0,-883982,871360,1166632,18369130,9636348,5441630,0,0,3418173,8188905,1060252,42721,60721,57610,551190,657570
(주)삼양테크,040598,2015/12,25511201,13933724,11577477,18261025,9114055,7544854,1000000,4500000,0,20009576,717100,67049,60000,0,228221,0,-1027736,717100,795342,16096542,592359,6273167,0,0,3804635,10716172,745018,37416,184503,47557,383471,433795
(주)삼양테크,040598,2016/12,26945299,14806388,12138911,17984683,9326093,7686439,800000,5150000,0,19820578,561434,34226,0,0,27289,0,989398,561434,608112,16635107,716499,5885818,0,0,4235969,10298244,561434,49728,65953,88423,293907,340585
(주)삼양테크,040598,2017/12,26793757,14120074,12673683,8177497,7548366,3403293,998369,6216070,0,16925676,534771,37478,-4999,0,24593,0,-1197803,534771,934491,13726909,12747035,5758011,0,0,2954778,4774204,592608,55459,61279,74529,85124,427007
(주)삼영,053258,2007/12,8374710,4886708,3488002,4942188,4886708,4324809,3350023,0,0,5467970,167778,16061,0,0,12243,0,-9258,167778,515518,4506478,715300,2322078,0,0,3512110,617379,167829,13848,32916,0,40075,387765
(주)삼영,053258,2008/12,8437009,4869870,3567139,5055158,4096914,4311124,2480319,654000,0,5996905,79137,16480,0,0,18602,74000,-95139,79137,578026,4603533,727100,2320266,0,0,3889915,744035,135238,12259,24806,0,21922,464711
(주)삼우기초기술,040864,2004/12,6413322,4178250,2235073,5097482,3608942,5031755,2374789,0,0,10584724,605300,60427,0,0,30227,0,-57291,605300,637844,8120600,444262,802955,2,0,5190852,65727,672867,34531,0,20533,202781,167758
(주)삼우기초기술,040864,2007/12,13582120,8932325,4649795,10110001,7504299,9725234,5151276,956958,0,16195521,611345,155183,0,0,8274,239240,472830,611345,987283,13095293,0,2657164,0,0,8342603,384767,727163,31920,112143,22800,264917,525037
(주)삼우기초기술,040864,2008/12,17901757,13508176,4393581,13781610,11440631,12847637,8110452,1521360,0,22040850,247786,197664,0,0,119484,889046,-1219964,247786,1753270,17287328,0,3176193,0,0,10225618,933974,466564,27980,138296,48805,143891,1430597
(주)삼우기초기술,040864,2009/12,18751710,11837435,6914275,12019465,10447123,10535613,7831033,938663,0,16664678,416716,120868,19710,0,152883,770995,2053181,416716,927777,12544642,1030387,5196996,376601,0,8549501,1483851,518114,56558,88150,88500,411357,821020
(주)삼우기초기술,040864,2010/12,19486468,12687621,6798847,11014465,10848059,9745627,8612031,1425953,0,14356132,-115428,115953,86209,0,84507,689676,1252476,-115428,-135842,11046566,1730382,6129865,467516,0,6743998,1268838,-115428,38201,70019,99090,1107969,1087555
(주)삼우기초기술,040864,2011/12,20525846,13617710,6908136,11860547,10653363,10088776,7763384,2252281,0,12786147,109289,58104,0,0,71164,778646,1028423,109289,795367,9474806,1684154,6325003,490502,0,6760416,1771771,109289,90058,398600,99000,291075,977153
(주)삼우기초기술,040864,2012/12,21519684,14444658,7075025,11918430,12835235,10174565,8489545,1124000,0,11106782,166889,37841,0,0,164627,953585,1747764,166889,589992,8573807,1645468,7330712,469432,0,7325322,1743865,178881,63240,79979,103288,794682,1205793
(주)삼우기초기술,040864,2013/12,22358648,15105230,7253417,14248968,12452274,12245468,8539847,2051710,0,11831412,178392,26737,0,0,49225,0,-254282,178392,1297770,8881705,804789,6814207,335042,0,7724741,2003500,197856,30663,78371,104870,229760,1329674
(주)삼우기초기술,040864,2014/12,21705593,15581561,6124032,13299675,12581601,10813262,8612621,2290040,0,15883123,279955,19372,962557,0,43532,417000,1618481,279955,2043704,11624144,1378641,6604807,288308,0,6266898,2486413,536319,25086,92852,104520,178421,1685807
(주)삼우기초기술,040864,2015/12,19127598,12414242,6713356,11228039,10048801,9375909,6720991,1474170,0,17203850,589324,15823,638237,0,34586,0,1463267,589324,1648029,13476550,1267374,6357279,158260,0,6815810,1852130,736665,28550,203496,115355,335345,1246710
(주)삼우기초기술,040864,2016/12,20013349,11858931,8154417,11254609,8926705,9397593,4645969,875240,0,21874257,1441061,5398,0,0,150208,616280,2551347,1441061,1638107,16115766,1930725,6142184,569416,0,7880628,1857015,1532037,27258,1121661,94762,514677,620747
(주)삼우기초기술,040864,2017/12,18094757,10887820,7206937,10683488,7024287,8906043,3005358,1536440,0,18323208,-877481,5398,997178,0,1326,477550,1604828,-877481,693539,15770609,848759,6023844,422251,0,7175969,1777445,-524433,30209,137954,97151,151777,1369749
(주)삼우에코,047115,2006/12,10869277,7758809,3110468,2921952,3891771,798033,1498111,3000000,0,16999031,269682,188232,0,0,169340,0,556510,269682,378502,14038344,269186,7021182,436445,0,180891,2123918,406401,124731,323932,6024,357710,329811
(주)삼우에코,047115,2007/12,12420158,7747861,4672296,3548373,4292887,1744283,299477,3132500,0,22205332,567345,174464,0,0,212354,300000,1864390,567345,585931,18918332,532917,6708063,988793,0,758921,1804089,569735,142659,81238,34152,446650,462846
(주)삼우에코,047115,2008/12,18891312,13296487,5594825,10307354,10104143,7617912,699677,2632500,0,35725244,922529,168352,0,0,171734,600000,2115633,922529,1299400,30899152,963805,5818355,1197786,0,4373187,2689442,1166777,113799,226229,69069,469465,602087
(주)삼우에코,047115,2009/12,20063084,13482392,6580692,9311001,10320177,6250527,1100000,2720000,0,33637127,985867,132032,0,0,123741,887500,342735,985867,1273421,28299188,1248987,7488029,1426696,0,4566440,3060474,989548,127303,91533,72775,201362,485235
(주)삼우에코,047115,2010/12,19474575,11480774,7993801,7843765,8835774,4968274,3599993,2645000,0,32459168,1413109,148759,0,0,82968,675000,510090,1413109,1551449,26771830,649038,8623379,1769615,0,2527914,2875491,1592928,119108,101703,64498,510531,469051
(주)삼우에코,047115,2011/12,24375153,15363539,9011614,11725572,13418450,8340669,4800000,1719164,0,30127555,1017813,216782,0,0,71857,925836,2766372,1017813,1444329,24049096,1252564,8349853,2168647,0,6065511,3384903,1187476,114278,422058,45821,174709,431562
(주)삼우에코,047115,2012/12,29407767,18461181,10946585,15613772,14895875,9581333,4300000,1290832,2000000,36956166,2048971,221098,0,0,152045,728332,3319414,2048971,1971420,29630106,2511528,8055762,2702029,0,6366925,6032439,2271090,145272,357361,25251,722654,422983
(주)삼우에코,047115,2013/12,28977440,18189777,10787663,13613979,13311473,9784603,7000000,1087470,2000000,36279459,1841077,191993,0,0,192044,503362,3005929,1841077,1983823,27174011,3246357,7614051,4039376,0,6810179,3829376,1993443,155638,1822806,15443,557208,547588
(주)삼우에코,047115,2014/12,34318983,18013011,16305972,14131726,15657569,10217975,9000000,484150,0,30657835,766617,159234,0,0,251713,2603320,2766014,766617,1834917,22583726,4218592,11857739,3647250,0,5297492,3913751,1011466,156646,386453,12124,708090,1531541
(주)삼우에코,047115,2015/12,37794776,20414154,17380622,15716618,17114166,13071238,11400000,480830,0,33421145,1074650,174339,0,0,211833,303320,1825540,1074650,1304599,23904719,4303431,13159631,4053420,0,9688896,2645380,1294816,156997,1139055,22066,782208,791991
(주)삼우에코,047115,2016/12,35784366,17678776,18105590,15314343,14200208,12799249,9900000,429000,0,27009199,724968,177876,0,0,197531,539830,4444302,724968,488669,19639792,3746901,12642291,3979054,0,6500332,2515094,816058,210258,416224,25522,972887,645498
(주)삼우에코,047115,2017/12,37036660,18704040,18332620,15258408,14851461,12330309,8300000,797000,0,25748816,227030,144971,0,0,139157,122000,7045792,227030,611744,19574146,4151923,12435677,5041804,0,3376125,2928099,237168,155272,15013,31878,328200,702776
(주)삼우이엠씨,065188,2012/12,79222009,123330726,-44108717,7816089,121390689,7578776,66559585,0,0,47898681,-94023829,93267,7683366,0,796098,23351776,6313538,-94023829,-60939750,94004685,9439383,59127008,526750,0,11451773,237313,-97024767,1178107,727098,330157,2255509,38340527
(주)삼우이엠씨,065188,2013/12,42931492,48840608,-5909116,3929127,36466313,3542418,0,0,0,8694117,-44623862,115788,1378071,0,7838,0,-209739,-44623862,-6082279,11531713,4296714,33056106,203092,0,8263919,386709,-44623862,657230,-77918,146144,15186541,53728124
(주)삼우이엠씨,065188,2014/12,39106085,49970211,-10864126,2432523,38230426,2259999,0,0,0,7394916,-2155010,86368,72876,0,158,0,-2003202,-2155010,-3080288,8631507,4296714,32241123,97597,0,7485955,172524,-2155010,195714,176652,17220,1141363,216085
(주)삼우이엠씨,065188,2015/12,35009856,47482726,-12472870,1884680,36528833,1884680,0,0,0,3659440,-1115429,0,0,0,208,0,-28389,-1115429,-610709,3743662,4296714,28731148,57186,0,6322601,0,-1115429,15322,21463,1489,611684,1116404
(주)삼원세라믹스,015127,2001/12,19692143,21493513,-1801370,2239669,10715452,1413281,0,3914604,0,16768432,-1129271,0,0,0,26397,1629056,1637928,-1129271,-47584,15820740,110853,17218932,0,0,315934,826389,-1129271,11140,33661,46237,83648,1165335
(주)삼원세라믹스,015127,2002/12,23354604,26024404,-2669800,3547563,11394313,1376301,729903,7749890,0,17978894,-1020897,0,0,0,40191,3420338,3137248,-1020897,-183304,17321143,152018,19590900,0,0,323893,2171262,-1020897,1200,50791,76896,210417,1048010
(주)삼원세라믹스,015127,2003/12,19935329,22473751,-2538422,1744813,7539404,446682,26300,8134962,0,18045055,226359,0,0,0,25635,3130413,-279815,226359,-1027585,18174922,137453,18005032,0,0,340121,1298130,226359,3271,19817,80100,1897695,643751
(주)삼원알텍,069208,2013/12,10527778,8710081,1817696,1779017,2482820,1777623,1381727,6161840,0,5394451,-1021030,79735,0,0,971,146400,114009,-1021030,-437672,3675534,0,8748254,0,0,1009304,1395,-1021030,7466,51870,16732,494704,1078062
(주)삼원알텍,069208,2014/12,10921784,9389094,1532689,2169923,4874989,2153466,1194964,4366400,0,5806005,-285007,103996,0,0,210,2531472,78700,-285007,59128,3462506,0,8391622,359733,0,1432449,16456,-285007,24133,84181,0,226259,570394
(주)삼원알텍,069208,2015/12,10644876,9652699,992176,2211722,5393118,2165543,3642000,3859350,0,6924687,-540513,170592,3608,0,23,672650,435114,-540513,-285547,4354974,0,8144457,288190,0,1323668,46179,-540513,22580,154039,480,91032,345999
(주)삼원알텍,069208,2016/12,12533451,9006855,3526596,2301323,6444778,2173059,3798233,2290570,0,7058976,316300,65589,0,0,42,1654780,352988,316300,765400,4374342,30239,9983260,218123,0,1582519,128264,316300,32210,52943,500,10473,459572
(주)삼원알텍,069208,2017/12,12396283,8833649,3562634,2256787,6821819,2054195,4289041,1734700,0,7327282,36039,36809,0,0,912,1628830,721594,36039,482760,4588239,30901,9960635,147454,0,1084532,202592,36039,32074,81955,320,40764,487485
(주)삼인공영,044266,2005/12,6534925,7877400,-1342475,5583950,7748419,4891709,2009911,0,0,11905890,-2745555,37881,0,0,116093,0,1043135,-2745555,-2156744,11982018,0,898168,17957,0,3078634,692242,-2745555,23552,89987,23696,119265,708076
(주)삼일강업,066195,2012/12,10444167,5260053,5184114,3056471,2180813,3006031,75820,3050000,0,14678903,2267271,46706,0,0,6709,0,-87836,2267271,1110288,12887089,164354,7222892,0,0,2030355,50439,2862098,52780,95797,905,1904375,152564
(주)삼일강업,066195,2013/12,10644880,5208155,5436725,3266528,2742889,3219074,441286,2370000,0,18750642,280487,35445,0,0,2147,0,1796496,280487,482556,16511549,192033,7157489,0,0,1639042,47454,326186,70675,0,10349,17830,174200
(주)삼일강업,066195,2014/12,9481405,4478450,5002954,2505609,2490403,2406654,828425,1894722,0,15082765,-433855,12245,0,0,3328,475278,-1123870,-433855,-299432,12683382,174039,6761917,0,0,1853785,98955,-433855,68142,1753884,35968,5154,139577
(주)삼일레미콘,065099,2011/12,6233727,9365355,-3131628,1784795,8125819,356428,1300000,1204530,0,2726852,-571994,141412,0,0,24,1527930,0,0,44686,1871887,36789,4405493,0,0,237578,1428367,-571994,4321,2625,1979,28839,645518
(주)삼일레미콘,065099,2012/12,6886167,9232143,-2345976,2911483,8818285,749242,1300000,381010,0,4747450,785653,105076,0,0,1475,2301450,255603,785653,1369863,2720243,3648,3966990,0,0,592106,2162241,785653,23265,22271,6765,5431,589641
(주)삼일레미콘,065099,2013/12,7547351,9466113,-1918762,3634630,9149594,992848,5296187,279260,0,4177214,427213,65711,0,0,5203,2301450,525321,427213,933514,2673219,20000,3888675,0,0,655445,2641782,427213,360,24071,0,6296,512596
(주)삼일레미콘,065099,2014/12,7264560,4295468,2969092,3376344,3753688,994416,1516520,541780,0,4517482,77264,6285,0,0,12939,1001970,497975,77264,266009,3763334,47452,3826719,0,0,369798,2381927,77264,3888,0,18429,13550,202294
(주)삼일에코스텍,060117,2009/12,50384644,32677314,17707330,15057899,15594648,13699080,3900000,17082666,0,2156993,163597,48661,0,0,12609,0,-21398648,163597,652592,1305262,371152,34855299,0,0,1881576,1358819,195803,607,0,0,40304,497093
(주)삼일에코스텍,060117,2010/12,37273639,19415546,17858093,14788988,18215546,12764639,2228462,1200000,0,13790443,97323,200432,0,0,236835,10495000,-256491,97323,741413,11900675,264504,22169854,0,0,2001697,2024349,229150,21624,78467,5369,5571380,6083643
(주)삼일에코스텍,060117,2011/12,42021902,23133397,18888505,17163411,20053397,15832490,1672891,3080000,0,21017811,1027445,99837,0,0,227160,10855000,1689192,1027445,1578957,18337223,337078,24456119,0,0,3325382,1330921,1387909,36256,21304,8580,1233848,1424895
(주)삼일에코스텍,060117,2012/12,47112842,27727894,19384947,17842201,20468226,13923437,6091060,4411100,0,17859960,464174,54013,207134,0,383847,10934701,-4182771,464174,1272372,15606135,238059,28745087,0,0,1968282,3918764,556974,29419,8191,14608,1145473,1860871
(주)삼일에코스텍,060117,2013/12,42775650,21280714,21494936,16836467,17185270,16309250,4704342,3635837,0,25205678,2214611,74984,71001,0,123840,9918909,3876615,2214611,4508908,19738504,251252,25622436,0,0,4286645,527218,3044406,22072,11939,9075,211404,1675905
