회사명,거래소코드,회계년도,자산(*)(천원),부채(*)(천원),자본(*)(천원),유동자산(*)(천원),유동부채(*)(천원),당좌자산(*)(천원),단기차입금(*)(천원),장기차입금(*)(천원),사채(*)(천원),매출액(영업수익)(*)(천원),당기순이익(순손실)(천원),감가상각비(천원),기타대손상각비(천원),이자비용(천원),이자수익(천원),유동성장기부채(*)(천원),영업활동으로 인한 현금흐름(*)(천원),당기순이익(순손실)(천원),영업이익(손실)(천원),매출원가(*)(천원),투자자산(*)(천원),유형자산(*)(천원),무형자산(*)(천원),이연자산(*)(천원),매출채권(*)(천원),재고자산(*)(천원),법인세비용차감전(계속사업)손익(천원),세금과공과(천원),퇴직급여(천원),임차료(천원),영업외수익(*)(천원),영업외비용(*)(천원)
(주)광일,010179,2016/12,15044444,7449572,7594871,10343773,6331023,6399614,3000000,0,0,21942063,372008,85065,0,0,23091,1000000,-448014,372008,463909,18334451,236000,4267272,6997,0,4201857,3944159,397137,41626,211913,168000,173612,240384
(주)광일,010179,2017/12,15612837,7713988,7898849,10893140,5443825,6437194,3000000,1000000,0,23749283,546857,67335,0,0,13523,0,902218,546857,774810,19769744,385800,4137654,5841,0,3935259,4455946,579494,41236,285940,168000,60085,255401
(주)광천김,076868,2015/12,32367519,23244342,9123177,15892039,16374996,15244497,10013048,6527595,0,39564138,2017812,51358,0,0,14698,939065,3244756,2017812,1040816,35196005,2450065,13544408,0,0,7509018,647542,2281638,95776,194074,108947,1569370,328549
(주)광천김,076868,2016/12,41028824,30609605,10419219,14902380,21716256,13873276,9934497,8313953,0,62335878,1296042,76928,0,0,28349,3496437,5616464,1296042,3069109,54036789,4591442,20973521,0,0,9534190,1029104,2839141,72087,75988,165386,685218,915186
(주)광천김,076868,2017/12,52215491,38042857,14172634,25852900,23916701,21984178,13910437,10503762,3000000,92650522,3396890,41657,0,0,12006,2404891,-1752811,3396890,5480110,80010798,4647179,20904204,0,0,13451385,3868723,4419588,118629,110456,125854,595058,1655580
(주)광화,072606,2014/12,11718542,8257703,3460838,1467387,1566703,627363,350128,6691000,0,10495219,159794,2957,0,0,5886,0,455255,159794,381313,9183207,47126,10199089,0,0,264062,840025,160457,21150,0,0,254308,475164
(주)광화,072606,2015/12,12471378,9162586,3308792,2129255,6797586,1280322,5386222,2365000,0,9949026,-152710,3251,0,0,514,0,-790308,-152710,297995,8771024,62909,10276274,0,0,1127015,848934,-152710,28853,0,0,41154,491859
(주)광화,072606,2016/12,13497373,10374651,3122722,1945344,7581633,1118050,5664916,2195000,0,9253973,-394009,26148,0,0,1217,0,-73638,-394009,-47657,8473721,53541,11493548,0,0,952868,827294,-394009,20023,0,0,50094,396446
(주)광화,072606,2017/12,11891311,9478108,2413203,1971819,8362243,1185300,246466,680000,0,9139913,-104730,1835,0,0,881,5655000,-240917,-104730,108192,8160609,23395,9887912,0,0,966932,786519,-104730,24060,0,0,144646,357568
(주)교동식품,073037,2014/12,9990706,7550365,2440341,2892612,2728594,1695856,0,4424811,400000,5966391,710495,28493,0,0,153,1638874,126672,710495,396859,4816841,295100,6181764,2854,0,1216023,1196756,723621,19584,19188,2045,661379,334617
(주)교동식품,073037,2015/12,13922661,9462770,4459891,3702247,5632293,2419053,272041,3830477,0,15047238,801274,23363,0,0,56523,3079093,2129396,801274,1089014,11708582,361977,9427589,2474,0,1334605,1283194,949919,41038,61937,11069,218347,357442
(주)교동식품,073037,2016/12,17048088,11981355,5066734,4373737,9278935,2366976,605214,2702420,0,22127463,813043,20216,0,0,35457,4216435,2377751,813043,993671,18435717,764796,11385956,17034,0,1836042,2006761,907922,38680,82725,18738,321008,406757
(주)교동식품,073037,2017/12,19605474,13048360,6557114,5598530,9152908,3526033,925000,2920720,1000000,28872631,1593481,17679,0,0,13002,3694680,1529524,1593481,2084619,23626638,907258,12677321,20514,0,2877893,2072498,1915712,48507,65360,31650,374213,543121
(주)그래미,050066,2007/12,12085595,3323872,8761723,3407851,2844237,2356788,0,71400,0,15216662,2192851,226475,0,0,29698,71400,3833924,2192851,3161621,5010737,0,8056400,570270,0,1518158,1051063,2575941,32861,138798,42000,63153,648834
(주)그래미,050066,2008/12,15366851,3647765,11719086,4042526,3120700,3128188,16292,0,0,18099025,2957363,437313,0,0,4024,71400,4045982,2957363,4378743,5281395,100000,10629726,542684,0,1884034,914338,3482698,67708,182545,45000,53967,950012
(주)그래미,050066,2009/12,19683798,6095480,13588318,3995947,5485369,1971931,2442651,0,0,19660264,1869232,635153,0,0,2784,0,2579102,1869232,4856879,5561714,100000,15048129,459313,0,1869125,2024016,3986783,388275,133634,51388,333339,1203435
(주)그래미,050066,2010/12,20708313,3064152,17644162,4447543,2237097,2450765,0,0,0,20907819,4055844,727469,0,0,797,0,5620159,4055844,4471550,5668099,100050,15715680,367605,0,2102081,1996779,3129758,91949,225538,48000,421860,1763651
(주)그래미,050066,2011/12,27629933,7734597,19895337,5370234,6900843,3332778,5000000,0,0,23669611,2251175,726164,0,0,670,0,3218849,2251175,4259901,7410433,500050,21417795,286019,0,2474985,2037456,2863998,121796,188213,48000,134604,1530506
(주)그래미,050066,2012/12,33246056,11623521,21622535,7067837,10555045,5266153,7651260,0,0,23918579,1784406,884122,13000,0,92099,0,4966434,1784406,3249716,7460509,500050,25434815,188958,0,2791716,1801684,2240373,103714,262153,48000,124007,1133350
(주)그래미,050066,2013/12,33720802,11100239,22620563,5722452,9833481,3835469,7781478,0,0,22360383,998028,759275,0,0,110745,0,2367611,998028,2474415,7013496,500050,27289129,91343,0,2342380,1886983,1303233,109357,184782,48000,128325,1299507
(주)그래미,050066,2014/12,40177668,15976632,24201036,4865692,14628797,2991899,12370363,0,0,24679877,1580473,760467,60912,0,17291,0,3893466,1580473,4261893,7662451,401770,34775166,73512,0,2616916,1873793,2026976,113785,178463,48000,51214,2286131
(주)그래미,050066,2015/12,44840067,18229848,26610219,4471924,15185166,2414683,11790647,1366667,0,25231332,2409183,983583,73912,0,197,400000,5527545,2409183,4273023,7735427,408408,39849910,47866,0,2119463,2057241,3037699,123917,617266,48000,10116,1245440
(주)그래미,050066,2016/12,44283794,14779886,29503908,4595239,11826805,3298104,8536852,966667,0,28611036,2893690,1695193,0,0,246,400000,5235522,2893690,4475781,8260096,909279,38677273,30044,0,2298496,1297135,3582438,184205,359309,50360,18793,912136
(주)그래미,050066,2017/12,44358057,10590322,33767735,5512362,7952868,2494108,4650000,0,0,31021320,4263826,1583765,0,0,298,0,7160946,4263826,7533846,6937501,389242,38363199,20186,0,2228917,3018254,5474697,193483,859527,57600,44611,2103761
(주)그랜드농산,078596,2015/12,10887041,8777659,2109382,3681933,3817048,2497160,3527734,4586200,0,19385296,189955,169722,0,0,190533,0,-402191,189955,429690,16059750,56423,5738878,954,0,1648806,1184773,309207,3626,87929,88746,194847,315329
(주)그랜드농산,078596,2016/12,16484272,13544503,2939769,5042089,8385182,2953969,7183327,4639940,0,19290859,530399,23803,0,0,733,381058,31794,530399,1034918,14962256,96762,11279028,478,0,2039969,2088120,697532,2100,133801,122255,39157,376543
(주)그랜드농산,078596,2017/12,17741466,13749312,3992154,7287612,6514929,2731641,5011603,6566971,0,19914338,252384,35053,0,0,5886,442620,-669598,252384,1305973,14881624,70962,10283070,1,0,2329410,4555971,298864,10654,156301,104874,837038,1844147
(주)그릭슈바인,048174,2007/12,11982333,7629346,4352987,5474296,6620859,3607165,4729390,200000,0,19804973,872810,0,0,0,16323,300000,1029562,872810,1550762,17606505,0,6340989,11513,0,1926612,1867130,1069537,0,41793,0,96580,577806
(주)그릭슈바인,048174,2008/12,12488601,7753163,4735438,5955812,6341779,3268104,4485670,500000,0,26369638,382451,0,0,0,26937,0,1111227,382451,939051,24601084,0,6400919,8334,0,1726180,2687708,502875,0,18670,0,140037,576214
(주)그릭슈바인,048174,2009/12,13959348,8631705,5327643,7431508,5949673,4711678,3648811,1675000,0,28339324,592205,0,0,0,18946,125000,1194084,592205,1029457,26631981,0,6305649,5155,0,2580587,2719830,754051,0,0,0,191054,466461
(주)그릭슈바인,048174,2010/12,15968549,9721698,6246851,9426797,8101693,6206059,2925229,208000,0,33421639,919208,0,0,0,14603,1466400,1711856,919208,1149951,31274131,0,6288736,1980,0,4262605,3220738,1079197,0,0,10466,337792,408546
(주)그릭슈바인,048174,2011/12,22322194,14673859,7648335,13680159,12945896,6633389,8238832,241600,0,39942881,1401484,0,0,0,8317,166400,-1264291,1401484,2219413,36539774,83382,8272827,789,0,5056563,7046770,1714416,0,0,20735,183851,688848
(주)그릭슈바인,048174,2012/12,21638640,17087858,4550782,10187936,15243069,7495519,11367218,0,0,31825743,-3097553,0,0,0,15531,241600,584189,-3097553,-948508,31684692,118641,10523559,374597,0,4768480,2692416,-3889648,0,0,22746,1374528,4315668
(주)그릭슈바인,048174,2013/12,19641486,18387812,1253674,7222203,16126351,5149436,10950000,0,0,32203128,-3297108,0,0,0,9456,0,1377822,-3297108,-2371491,33634858,308512,11089198,6,0,4578763,2072767,-3358127,0,0,18345,146308,1132944
(주)그릭슈바인,048174,2014/12,21895212,19417825,2477387,7651746,17346830,5893194,12750000,0,0,37687634,1259804,25070,0,0,64,0,477551,1259804,822051,35132908,250995,12080672,436619,0,5644844,1758551,610796,54180,95005,0,255740,466995
(주)그릭슈바인,048174,2015/12,22074328,18370127,3704200,6967517,15720415,3971804,10280000,0,0,48631116,1526826,24025,0,0,11877,0,4100938,1526826,1942701,44374264,1000,13238787,428767,0,3823191,2995713,1718367,65934,46200,0,188449,412782
(주)그릭슈바인,048174,2016/12,22804921,17355341,5449580,7347486,13819839,4014290,8930000,2900000,0,52822163,1877930,23715,0,0,9272,0,914171,1877930,2294880,47955393,1000,13755249,371964,0,3806107,3333196,2024350,65385,68436,0,171440,441971
(주)그릭슈바인,048174,2017/12,23676163,18062044,5614119,8155608,16473414,4515615,8020000,0,0,54731622,150593,23110,0,0,20,2900000,1876642,150593,1626201,50623519,1000,14211981,225165,0,4314092,3639993,635262,70075,68096,0,1381184,2372124
(주)그린위치,082814,2016/12,10568928,8946495,1622434,2293030,5835518,2238085,5058010,3000000,0,6705877,385340,77955,0,0,1622,0,807939,385340,443136,5110843,0,8265498,0,0,1576270,54945,439028,6428,51301,49287,61478,65586
(주)그린위치,082814,2017/12,12633401,10875624,1757777,4147153,7180355,3509406,5358010,3600000,0,6512869,135343,131232,0,0,3449,400000,415082,135343,360889,4993927,0,8298775,0,0,2046359,637748,147059,8657,38524,25800,12256,226086
(주)그린푸드,049379,2007/12,17606096,15878475,1727621,7816511,7720621,4443356,1676762,8109560,0,58271770,125679,61209,19950,0,55444,828640,1212222,125679,746780,53645746,192500,9585260,0,0,2187139,3373155,132472,247925,36792,2725,596209,1210516
(주)그린푸드,049379,2008/12,30210051,28358499,1851551,20372648,24998274,14449392,0,3314240,0,75987365,123930,53799,0,0,27942,3707120,4828331,123930,6001576,66182490,0,9833557,0,0,11859908,5923256,175967,203926,168506,0,4386192,10211802
(주)그린푸드,049379,2009/12,11431366,6947119,4484247,4760476,5208463,2417120,1000000,1657120,0,24619049,132696,47601,0,0,48555,3099980,-4880150,132696,785122,22085462,0,6647261,0,0,1146219,2343356,150491,32719,65465,9450,1674837,2309468
(주)그린푸드,049379,2010/12,11053376,6678226,4375149,4390517,6664782,2413000,5361390,0,0,21703911,-109098,37847,0,0,46056,0,118842,-109098,-437970,20375613,0,6643606,0,0,1922958,1977517,-109098,39733,25934,13500,898221,569349
(주)그린푸드,049379,2011/12,10951340,6497734,4453607,4553491,6423223,2573605,5271000,0,0,10456424,78457,39075,0,0,33893,0,519281,78457,375840,8786523,0,6357785,0,0,1535218,1979886,88768,25925,35030,18200,90081,377152
(주)그린푸드,049379,2012/12,11183901,6667515,4516385,4978328,6509261,1706469,5596457,0,0,11843644,62778,25399,0,0,17588,0,-1288009,62778,317695,10207115,0,6170053,0,0,1743088,3271859,76961,26099,27161,18600,82273,323007
(주)그린푸드,049379,2013/12,11081722,6522593,4559129,5047023,6261202,1866007,4956019,0,0,13556128,42744,21306,0,0,2399,0,616496,42744,141695,11919184,0,5998669,0,0,1952025,3181016,58401,27088,38617,12350,201394,284687
(주)그린푸드,049379,2014/12,9595940,4842048,4753893,3787342,1074531,1727603,255375,3500000,0,13585200,194764,21224,0,0,7376,0,1393792,194764,356172,11538262,18000,5748845,0,0,1798927,2059739,233952,50508,54505,10800,60573,182792
(주)그린푸드,049379,2015/12,10159044,7127403,3031641,4065993,3357106,1460121,2319642,3500000,0,12379709,277748,21224,0,0,2017,0,468135,277748,435284,10295760,54000,6001306,0,0,1433376,2605872,335274,46224,50900,10800,68097,168107
(주)그린푸드,049379,2016/12,10125168,6727452,3397716,4328467,6446503,1833076,2068718,0,0,12780668,366075,21032,0,0,2090,3000000,906770,366075,507498,10581225,90000,5669279,0,0,1685801,2495392,412741,26919,75746,10800,68993,163750
(주)금강B&F,013200,2001/12,13268937,10426811,2842126,7363347,7440682,2773254,2190814,2877299,0,22114804,613723,37337,354236,0,119817,296000,1531873,613723,1490772,19794744,18000,5409534,232034,0,1197146,4590093,663560,2491,15549,11550,161498,988710
(주)금강B&F,013200,2002/12,14118474,11105309,3013165,8489724,8712277,3824357,3502527,2328050,0,21451927,171039,40439,3818,0,78795,634850,-182476,171039,757555,19691736,20500,4980681,302840,0,1848470,4665366,220513,7547,21616,14420,143591,680633
(주)금강B&F,013200,2003/12,14074485,10914271,3160214,9235360,8984313,4633484,4278658,1813450,0,20038472,147049,43958,0,0,22991,514600,26663,147049,725475,18575489,20500,4146682,330907,0,2955892,4601876,183712,7835,14937,22023,99995,641758
(주)금강B&F,013200,2004/12,20338116,15989176,4348940,10414916,10703434,6285124,3280028,5136000,0,23335259,194626,19173,0,0,28785,714950,2622295,194626,706169,21039332,20500,9203877,370788,0,4019632,4129791,240559,28265,8378,38485,183170,648780
(주)금강B&F,013200,2005/12,19381521,14760263,4621258,9880284,9921146,5903638,4405993,4700000,0,24847871,272318,23653,0,0,17542,436000,1681296,272318,957978,22147460,20500,8780803,371897,0,3834350,3976647,319794,44647,21491,40048,198462,836645
(주)금강B&F,013200,2006/12,20118155,15211312,4906843,10563132,10673782,6044970,5086558,4400000,0,23910016,285585,28412,0,0,8864,500000,223176,285585,1115827,21153637,20500,8756423,450063,0,4284657,4518162,335685,22577,26905,60761,164305,944446
(주)금강B&F,013200,2007/12,21598140,16320389,5277752,12513784,13066230,6413893,5651228,3120000,0,31758807,370909,51738,0,0,3551,1280000,1683391,370909,1803313,27832782,20500,8072692,624990,0,4579056,6099891,440405,27092,32972,52984,247147,1610055
(주)금강B&F,013200,2008/12,30166245,26274683,3891562,21301147,23845968,13161344,11380006,2290000,0,39101149,-1386190,33995,0,0,17950,830000,-2035681,-1386190,2675114,33593214,5500,7496112,997312,0,7878288,8139804,-1386190,26725,46763,83307,1770166,5831470
(주)금강B&F,013200,2009/12,20692238,36380414,-15688176,10880071,31312087,6892644,16937928,4660000,0,49698703,-18778778,22278,4339000,0,40934,780000,-4735162,-18778778,-8834615,52094895,1268544,8450069,0,0,7326629,3987426,-18778778,25930,35833,83307,790388,10734551
(주)금강B&F,013200,2010/12,17248670,15244348,2004322,8591456,1719800,6475725,0,0,0,37336214,2763204,21712,0,0,17660,393330,4069240,2763204,-20542,35492559,7500,8589316,0,0,2787352,2115731,2763204,24035,21051,107094,5165631,2381885
(주)금강B&F,013200,2011/12,12984214,14265177,-1280964,5460439,791922,3872633,0,0,0,18325963,-3285286,12581,0,0,5988,393330,-1839027,-3285286,-2308290,19028318,26427,7434429,0,0,3051389,1587807,-3285286,26840,40051,201597,56897,1033893
(주)금강B&F,013200,2012/12,10358290,14288037,-3929747,3786650,2183580,2259709,0,0,0,13523823,-2648783,8410,0,0,2926,1911364,-424713,-2648783,-2033194,14601905,5500,6491002,0,0,2165753,1526941,-2648783,29412,25542,175661,321266,936855
(주)금강B&F,013200,2013/12,8282608,15063054,-6780446,2534592,4133653,1561062,0,0,0,5835940,-2850699,3748,0,0,1503,3429399,-124572,-2850699,-2237650,7439302,5500,5667378,0,0,1377511,973531,-2850699,15646,23163,82601,348256,961305
(주)금강B&F,013200,2014/12,7317461,16380732,-9063271,2210109,8146143,1146880,0,0,0,9632743,-2282825,2076,0,0,56,6291375,312281,-2282825,-1079012,10261203,5500,5052174,0,0,954277,1063228,-2282825,19501,16440,54635,48738,1252551
(주)금강B&F,013200,2015/12,6653894,17482229,-10828335,2208579,10514229,1926121,0,0,0,14138285,-1765064,2028,7844,0,1914,7699692,556870,-1765064,-105768,13664602,5500,4429365,0,0,1578961,282458,-1765064,15115,16457,18302,54912,1714208
(주)금계,045021,2006/12,9036443,7244347,1792096,5026574,6499701,3383768,4924651,477000,0,17770780,-761808,0,0,0,73532,140000,344127,-761808,387351,15567820,861969,2878756,30604,0,919455,1642806,-949060,19413,26101,5550,128511,1464923
(주)금계,045021,2007/12,6642394,5226316,1416079,3158251,4593760,1389591,1440855,335502,0,19337974,-1276017,7907,0,0,136724,141006,590117,-1276017,-935459,18382744,280217,2716241,15302,0,1023100,1768660,-1634887,19134,57475,4592,178013,877440
(주)금계,045021,2010/12,13561127,8850240,4710888,4708540,5704428,2301404,2148521,2833145,0,43258690,585237,17837,0,0,3287,829251,2116055,585237,1191199,38549628,309655,8179844,0,0,1233509,2407136,699379,18318,114841,14640,198996,690816
(주)금계,045021,2011/12,16714382,11447477,5266905,7906745,6497158,4666859,2600000,1683621,3000000,46956658,556018,0,209506,0,101306,667674,765131,556018,1390531,42156649,238175,8032327,0,0,1239127,3239886,667479,20596,73250,33363,119074,842126
(주)금양기업,049628,2007/12,6596527,67593,6528935,197576,62593,197576,0,0,0,22000,-385248,12404,378000,0,133818,0,-3051047,-385248,-608685,0,6345200,43562,0,0,0,0,-385248,4779,345800,13268,1105258,881820
(주)금오종합식품,042388,2004/12,7457535,7168441,289094,1317658,6722341,711709,6131174,446100,0,5841350,-880276,3641,0,0,2,0,-1110096,-880276,-958268,6114022,923811,4478112,0,0,608164,605949,-1226109,35529,0,0,99626,367468
(주)금오종합식품,042388,2005/12,6199781,5936424,263357,1026978,5537366,598049,4973167,311490,0,5071865,44685,61404,0,0,7479,34610,70084,44685,-475387,4628180,32646,4306980,0,0,549266,428929,47154,35356,0,0,951183,428642
(주)금촌베이커리,063795,2011/12,10997819,9552040,1445779,1707222,2588993,1156792,2068132,6497116,0,10571793,-1693151,101829,0,0,90800,0,-240212,-1693151,-1396880,10205811,0,8052606,566,0,1033188,550430,-1677282,9760,167465,58910,95141,375543
(주)금촌베이커리,063795,2012/12,11565983,11090329,475654,1379454,9079461,1129670,839000,1792100,0,9425804,-951160,77140,0,0,82487,4820430,2858166,-951160,-537405,8605740,0,7386934,1,0,1148220,249784,-951160,18349,37401,61365,82810,496565
(주)금촌베이커리,063795,2013/12,10958536,10876331,82206,1312082,9307671,1142968,884000,1355850,0,9533947,-393448,99075,0,0,105936,4929950,472205,-393448,-72881,8254854,3000,6802112,1,0,1229216,169114,-393448,18994,40838,60380,113876,434444
(주)금촌베이커리,063795,2014/12,10975698,10758600,217098,1513713,9183367,1216733,1986924,1337500,0,9917417,134892,135390,0,0,165142,4607750,693584,134892,447233,8385490,3000,6341658,1,0,1248263,296980,134892,175,22048,31324,173918,486258
(주)금촌베이커리,063795,2015/12,11447255,9715695,1731560,1778187,9435990,1502780,1849655,48373,0,9851377,990397,62652,0,0,202608,5567049,580959,990397,1314907,7627090,3000,6548693,1,0,1490324,275406,1023249,5818,8189,11405,229910,521568
(주)금촌베이커리,063795,2016/12,11027181,8303264,2723917,1703208,7636360,1502322,270000,213518,0,11026247,944758,16180,0,0,153131,5060854,814761,944758,1421999,8416528,3000,6106156,1,0,1303285,200886,1175247,9442,250281,250,172554,419306
(주)금촌베이커리,063795,2017/12,13440210,10335201,3105009,1638164,8171259,1361749,1000000,1483828,0,10237379,381092,53087,0,0,153638,4471055,1636806,381092,668900,8283914,3000,8512358,5101,0,1024644,276415,523687,9351,110068,1826,179996,325210
(주)금호통상,066011,2012/12,13410575,11024422,2386153,7180406,5441565,4458000,2756086,4055840,0,14749333,252522,268307,0,0,180371,1074760,-1848884,252522,489298,9494222,30000,6195169,0,0,767455,2722407,282475,80326,179096,14869,209065,415887
