회사명,거래소코드,회계년도,자산(*)(천원),부채(*)(천원),자본(*)(천원),유동자산(*)(천원),유동부채(*)(천원),당좌자산(*)(천원),단기차입금(*)(천원),장기차입금(*)(천원),사채(*)(천원),매출액(영업수익)(*)(천원),당기순이익(순손실)(천원),감가상각비(천원),기타대손상각비(천원),이자비용(천원),이자수익(천원),유동성장기부채(*)(천원),영업활동으로 인한 현금흐름(*)(천원),당기순이익(순손실)(천원),영업이익(손실)(천원),매출원가(*)(천원),투자자산(*)(천원),유형자산(*)(천원),무형자산(*)(천원),이연자산(*)(천원),매출채권(*)(천원),재고자산(*)(천원),법인세비용차감전(계속사업)손익(천원),세금과공과(천원),퇴직급여(천원),임차료(천원),영업외수익(*)(천원),영업외비용(*)(천원)
(주)세지솔로텍,041246,2007/12,10247127,6776388,3470739,5299516,3735661,2470266,2304002,2741857,0,16915418,448283,35927,0,0,17953,647280,2408025,448283,741824,14414218,224900,3740090,981951,0,2126387,2829250,520824,53861,84202,96940,310316,531315
(주)세지솔로텍,041246,2008/12,12438079,8791313,3646765,6389184,4051004,2888052,2736765,4364088,0,14186545,176026,23656,0,0,20885,517280,-375748,176026,536792,11930698,147500,5383631,517094,0,2754636,3501132,221147,57512,95124,60590,790637,1106282
(주)세지솔로텍,041246,2009/12,16652747,11765077,4887670,7128596,6496473,3664132,5240846,5095582,0,9725572,35082,13218,0,0,13468,546180,-1415,35082,316029,8123430,89500,7741923,1692058,0,3024270,3464464,35082,56015,66564,37440,342658,623604
(주)세지솔로텍,041246,2010/12,17946812,12872232,5074580,8535392,8359071,4897590,5920971,3789542,0,15376648,186911,9057,0,0,6773,511040,726235,186911,385473,13454475,101500,6662430,2246820,0,4356285,3637802,203411,58632,115569,36372,431950,614012
(주)세지솔로텍,041246,2011/12,20034433,12876769,7157664,9817437,8717412,6219616,5814825,3365690,0,27539630,480856,6666,0,0,7537,523032,479772,480856,1001017,24036612,91500,8033893,1667723,0,5717886,3597821,530191,74491,232387,26561,235178,706004
(주)세지솔로텍,041246,2012/12,22848800,15357195,7491605,9550824,9823900,5486072,6568064,4546170,0,23983361,333941,16477,0,0,60005,851040,1951723,333941,713086,20836274,343500,10329563,2205834,0,4172334,4064751,407164,65778,249456,54290,349099,655020
(주)세지솔로텍,041246,2013/12,27291379,19741964,7549415,11060384,9683691,7851634,5075088,8942050,0,23696946,1252771,61757,0,0,33876,566200,2543021,1252771,4513,20900787,743836,13490511,1532568,0,5213520,3208749,1307995,67862,122483,0,1997583,694101
(주)세지솔로텍,041246,2014/12,31452937,23866970,7585967,14179504,10366387,9938307,4789337,12320290,0,28981318,36552,140764,0,0,8330,972760,392478,36552,335120,25503978,474236,15494694,859302,0,6461516,4241197,77655,50969,108576,0,521767,779231
(주)세지솔로텍,041246,2015/12,28179828,20495741,7684087,12213151,12016252,8513432,4576551,7848550,0,26345455,98119,90280,0,0,27098,4811860,1788561,98119,394913,22949726,729102,14445492,446883,0,5018838,3699719,142909,49366,259944,0,532852,784856
(주)세지솔로텍,041246,2016/12,27359640,19306089,8053551,12647994,9134620,9615488,2985251,10118120,0,22513480,369464,7829,0,0,17414,3231990,3374580,369464,493522,19591832,1002282,13421432,242732,0,4524630,3032507,501661,27250,41335,0,859358,851219
(주)세지솔로텍,041246,2017/12,23706768,15255889,8450879,9609750,7933729,7503631,2755852,7281160,0,21833937,397328,18818,0,0,27511,2838280,2586451,397328,916577,18503924,1360182,12675386,16450,0,3960566,2106119,462311,25953,98813,0,539806,994072
(주)세진공업,050519,2007/12,7455309,5841098,1614212,1734611,2205933,1621658,1815000,3635165,0,7134657,174855,75280,0,0,104320,0,-443165,174855,319705,5905016,0,5478698,0,0,641762,112953,177289,40223,8614,3000,268694,411110
(주)세진공업,050519,2008/12,7864670,6126572,1738098,2255938,3458575,1892616,2582632,2667997,0,6768476,123886,47342,0,0,83949,556002,759382,123886,463788,5545521,32397,5314335,0,0,223483,363322,167188,6516,45659,57702,120081,416681
(주)세진공업,050519,2015/12,12509667,9597443,2912224,5143154,8869151,4568739,2970094,510000,0,16718798,-436127,385308,0,0,130875,4222162,2686677,-436127,-221005,15447209,81095,6850235,248247,0,1158435,574414,-436127,61940,200224,19835,167994,383116
(주)세진공업,050519,2016/12,11582098,9841547,1740551,4900953,1980290,4529509,0,7611191,0,14099392,-1171672,342983,0,0,169686,0,121887,-1171672,-604474,13282100,87761,6246762,122619,0,994081,371444,-1171672,70143,17803,21202,211686,778884
(주)세진공업,050519,2017/12,10919036,7653161,3265875,4899897,1364303,4534047,0,0,0,12317101,-281337,256138,0,0,153080,0,91356,-281337,-860476,11818540,90558,5706560,17,0,657135,365850,-281337,74476,216095,13580,782799,203660
(주)세진이앤드티,049586,2007/12,9547972,6128020,3419952,2137877,2743863,2019915,1379014,3235000,0,12490202,1996418,94049,0,0,17087,125000,1013325,1996418,1622162,9884767,94910,7270271,7980,0,1491042,117961,2489399,54990,48639,20827,2046212,1178974
(주)세진이앤드티,049586,2008/12,9748754,5637691,4111063,2822546,2582993,2801934,1500000,2785000,0,10018311,791191,120445,0,0,39592,250000,1218522,791191,1290856,7432784,153910,6726178,6300,0,1544401,20612,992966,50669,110616,44381,55027,352917
(주)세진이앤드티,049586,2009/12,10647695,6105934,4541760,2304572,3036564,2284122,2261016,2660000,0,10068430,592698,86378,0,0,71189,125000,1503616,592698,928550,7948289,179579,8101377,4620,0,1061617,20450,722337,50671,55088,46883,89391,295605
(주)세진이앤드티,049586,2010/12,10873488,5492369,5381120,2243401,3420648,2191969,2108970,1652000,0,10507750,839359,116900,0,0,43773,532000,1200914,839359,1277957,7971138,788459,7786281,2940,0,1275271,51431,1005740,57431,58896,57757,58735,330952
(주)세진이앤드티,049586,2011/12,10846947,4590061,6256886,2634699,3095200,2580151,1700000,1120000,0,10270812,875766,76258,0,0,40562,532000,911880,875766,1254017,7761614,663450,7510520,1260,0,1171693,54548,1095699,69185,41817,38667,80771,239089
(주)세진이앤드티,049586,2012/12,10827971,3967949,6860022,3259781,2404171,3214682,1184992,1096000,0,9117086,603136,90292,0,0,17952,532000,461479,603136,806977,6955837,177984,7346410,0,0,1066720,45099,715267,52139,71360,24353,40473,132183
(주)세진이앤드티,049586,2013/12,12413916,4959524,7454392,2772375,2844792,2724544,1483511,1514000,0,9562655,594370,79355,0,0,21394,632000,1815391,594370,769382,7412377,192557,9412225,0,0,1375636,47831,717759,53567,76140,5302,37073,88697
(주)세진이앤드티,049586,2014/12,14024433,5851683,8172749,2888019,1860175,2840808,1113310,3216000,0,9391255,718357,55905,0,0,22305,56000,1487037,718357,905743,7019057,210909,10888746,0,0,1118169,47211,887046,56921,122962,0,27908,46605
(주)세진이앤드티,049586,2015/12,15003731,5946328,9057403,3606743,3020743,3577178,1022414,2033761,0,9805867,920115,64871,0,0,20591,1226908,1677363,920115,1115983,7305942,204054,10732793,413382,0,982027,29565,1122425,60670,62505,0,40209,33767
(주)세진이앤드티,049586,2016/12,17008995,7199063,9809931,3115305,1302886,3057431,537044,4860644,0,10265134,787990,71543,0,0,12884,29517,803142,787990,959458,7704583,211074,13270553,365304,0,1463063,57873,960837,73116,65322,0,52319,50940
(주)세진이앤드티,049586,2017/12,19018403,8604190,10414212,3580055,1494918,3549089,380445,5985659,0,10132017,604281,55287,0,0,16788,283557,1277700,604281,838040,7690634,208046,14881305,304027,0,1544720,30966,730376,80699,72512,0,20108,127771
(주)세진중공업,030163,2002/12,23804278,18886335,4917943,11798353,14429034,5790215,5638989,3829694,0,28452938,2506660,81533,0,0,35448,631581,4467452,2506660,2993110,20698880,133000,11422797,181368,0,3486090,6008139,2935206,32345,57951,1560,1410009,1467913
(주)세진중공업,030163,2003/12,22280912,17075230,5205682,10237658,12214917,4723822,7988141,3733106,0,36604592,288056,34688,0,0,67586,1216039,-530029,288056,1473965,32536081,503100,10840410,119654,0,2638512,5513836,386008,26292,110172,2160,389687,1477644
(주)세진중공업,030163,2004/12,30436402,21827806,8608596,18487709,18053757,6890046,9365878,2677250,0,53810261,2402915,69369,0,0,117640,1235245,1530321,2402915,4559996,47256388,900612,10340567,58258,0,5054352,11597663,2852838,36523,80327,6014,180766,1887923
(주)세진중공업,030163,2005/12,61111431,44823881,16287550,26887319,23478045,10530106,3550000,16431250,3000000,95075684,3678953,79936,0,0,246436,2433932,9654189,3678953,6344439,85389867,688000,32612907,54525,0,6633972,16357213,4325410,66436,83397,9158,441337,2460366
(주)세진중공업,030163,2006/12,104865621,79876354,24989268,37573943,36644141,21249246,13500000,37964450,2700000,139580635,8701718,254169,0,0,872942,3236903,8928440,8701718,11508620,123183476,1458000,64740054,0,0,9974290,16324696,10017726,235885,278379,32440,1966956,3457849
(주)세진중공업,030163,2007/12,184104208,136881155,47223053,46578554,44826256,19131681,10000000,90003810,0,190358504,12233785,447316,0,0,327467,8051811,11655749,12233785,20316638,164008773,2509000,133438492,0,0,14230803,27446873,15971775,322442,162554,131419,1083866,5428729
(주)세진중공업,030163,2008/12,267542384,196067320,71475064,105500931,81943675,64726451,41000000,112334320,0,335117657,27430175,601363,0,0,831209,15670449,606065,27430175,43145201,284389179,331000,157674702,691488,0,2655285,40774480,35921941,504348,457585,144995,3440481,10663741
(주)세진중공업,030163,2009/12,322470426,224991477,97478949,145459015,114575888,107410123,51000000,105878400,0,372639269,28013885,600686,0,0,1032217,35457046,84763303,28013885,42045595,313232741,1233380,171436335,0,0,27926649,38048891,36792597,39601,571455,180722,4293535,9546533
(주)세진중공업,030163,2010/12,315647518,212219290,103428228,86988068,105538178,45566894,44000000,103913701,0,297878343,15269964,523626,0,0,614900,29863309,29863062,15269964,24356455,254545294,3057118,221108952,0,0,42407242,41421174,20143268,333139,455136,148638,7234297,11447484
(주)세진중공업,030163,2011/12,341717813,231895638,109822175,97025381,100705614,55658566,35618500,128642222,0,394755863,7297501,693684,0,0,174593,20912276,28001591,7297501,27341950,346826582,5040527,234807582,0,0,41764593,41366815,15135239,87621,854175,137987,1336807,13543517
(주)세진중공업,030163,2012/12,409654463,308453473,101200990,138046340,155753751,66458323,72000000,150539880,0,351680540,-8063742,590900,0,0,1202835,38378680,-31758115,-8063742,12431849,318707515,27833762,237365836,0,0,39599909,71588017,-7827200,91460,856034,161764,2007925,22266975
(주)세진중공업,030163,2013/12,391402296,289837729,101564567,117062402,174133975,46935360,93000000,113786200,0,394605011,445093,478514,0,0,1077554,38553680,20747044,445093,11063312,364585372,29394169,237666834,0,0,30505923,70127042,1051827,72812,973625,220733,3659789,13671274
(주)세진중공업,030163,2014/12,418758741,301138928,117619812,140908531,194026481,75756411,90985756,104775000,0,441463484,14684683,249218,449714,0,504510,44000000,23590373,14684683,29407994,396344534,22901355,246267057,3423270,0,51278064,65152119,18865932,96706,930011,228358,1854354,12396417
(주)세진크랭크,053025,2007/12,9884413,8054819,1829594,1765251,2794711,1484922,1851959,4860000,0,3561086,18399,22185,0,0,78083,0,1044314,18399,268936,2817319,244046,7504716,0,0,336044,280330,101621,17361,13215,0,110651,277966
(주)세진크랭크,053025,2008/12,9716707,7679691,2037017,1642611,3316213,1563390,2224745,3857100,0,8455892,207423,34293,0,0,81250,342900,82562,207423,663190,7054492,381767,7308910,0,0,889136,79221,299495,50272,113475,0,85852,449546
(주)세진크랭크,053025,2011/12,13260770,8052314,5208456,4560102,5429249,4538789,1000000,1630000,0,16179835,1168031,709,0,0,35875,991420,2771008,1168031,1915190,12240333,346834,7895415,0,0,2789571,21313,1741278,23805,1291490,0,54785,228698
(주)세진크랭크,053025,2012/12,11583760,5486480,6097280,2604558,3427880,2604558,0,810000,0,13050851,888824,1,0,0,41071,820000,2239593,888824,1307911,10527160,689710,7788199,0,0,1237117,0,1252598,25735,354742,24729,113549,168862
(주)세진크랭크,053025,2013/12,10823306,3564213,7259093,1902676,2414617,1902676,0,150000,0,13595768,1161813,0,0,0,18102,660000,140919,1161813,1311141,10719705,738164,7700682,0,0,1449071,0,1318678,25616,125628,0,56465,48929
(주)세진크랭크,053025,2014/12,11508427,3024562,8483865,2663275,1888005,2663275,0,0,0,16263746,1224772,0,0,0,29677,150000,1402456,1224772,1521863,12889809,454319,7864049,0,0,1295297,0,1547569,26734,83419,0,130645,104938
(주)세코중공업,056915,2008/12,54034774,46149620,7885154,20060515,30668802,17531515,3839631,7450000,0,13631174,-1664399,2096,0,0,44816,2079182,9314276,-1664399,190611,11884799,50000,31562351,0,0,0,2529000,-1664399,54432,9100,44918,243402,2098411
(주)세코중공업,056915,2009/12,62093752,57045302,5048450,18249184,39327242,10637448,2929749,10916532,0,58431698,-6336704,91426,211493,0,343,5025595,4771349,-6336704,1823323,54137959,4446256,35942963,1124128,0,174035,7611736,-6336704,60855,125735,90364,595632,8755660
(주)세한정공,067564,2012/12,10940181,4345124,6595057,7310702,3314008,7289313,0,897571,0,12267650,1781899,35809,0,0,93285,0,2726834,1781899,1920638,9404758,200000,3389948,0,0,2816325,21389,2228809,60200,1102,31037,351671,43500
(주)세한정공,067564,2013/12,13336506,5824443,7512063,9351717,4848969,9161162,0,0,0,10875776,917007,34142,0,0,45471,926787,3097486,917007,1284951,8032814,344141,3602617,0,0,2075436,190555,1415880,48614,614841,25747,803792,672863
(주)세한정공,067564,2014/12,13599245,5554150,8045095,7361497,3267401,6970247,1100000,950000,0,9074617,533032,6991,0,0,48289,50000,-292201,533032,581828,7006319,1458866,4735851,0,0,1632192,391251,746072,39507,568345,30240,206675,42431
(주)세한정공,067564,2015/12,13066872,4316798,8750073,6835365,3366798,6409636,1400000,850000,0,6645478,704978,3838,0,0,33684,100000,-314095,704978,507907,5821684,1596140,4591336,0,0,1184913,425728,704978,37284,-272229,4220,263781,66709
(주)세한정공,067564,2016/12,12213841,3687698,8526143,5757168,3354260,5358205,1100000,233438,0,4388916,-223930,2865,0,0,16987,865563,-15164,-223930,-421111,4141086,1673170,4739472,0,0,912321,398964,-223930,43780,33736,3780,256931,59750
(주)세한정공,067564,2017/12,11629576,3429451,8200125,5358815,3158263,4924457,1820000,171188,0,4042083,-326018,8090,0,0,35459,62250,276888,-326018,-532911,3814044,1756837,4469894,0,0,456068,434358,-326018,45247,45886,4440,265731,58839
(주)세현정공,030123,2002/12,8166326,4794830,3371496,1893732,2433869,1485696,1000000,1738041,0,5276852,65760,32231,0,0,8826,43400,918733,65760,288428,4400155,218730,6015212,16000,0,1398548,408036,161640,12955,54901,0,265978,392766
(주)세현정공,030123,2003/12,8790637,5371131,3419505,2254760,2806544,1455968,1000000,1874882,0,6883591,48009,26949,0,0,18751,177649,797637,48009,306621,6005019,418470,6080755,12000,0,1259968,798792,66908,14504,33904,0,40552,280266
(주)세현정공,030123,2004/12,9966826,6374268,3592558,3279571,3721755,2409569,1000000,1787684,0,9116213,173052,35474,0,0,42309,345466,757547,173052,414095,7999655,609210,6013525,8000,0,2232941,870002,218588,15504,94456,0,85526,281034
(주)세현정공,030123,2005/12,10996691,6985227,4011464,4023631,4366765,3219461,1000000,1691096,0,11080146,418907,37092,0,0,44652,333037,1003530,418907,646503,9707034,803970,6089989,4000,0,3003969,804171,489133,14102,88080,0,94324,251695
