회사명,거래소코드,회계년도,자산(*)(천원),부채(*)(천원),자본(*)(천원),유동자산(*)(천원),유동부채(*)(천원),당좌자산(*)(천원),단기차입금(*)(천원),장기차입금(*)(천원),사채(*)(천원),매출액(영업수익)(*)(천원),당기순이익(순손실)(천원),감가상각비(천원),기타대손상각비(천원),이자비용(천원),이자수익(천원),유동성장기부채(*)(천원),영업활동으로 인한 현금흐름(*)(천원),당기순이익(순손실)(천원),영업이익(손실)(천원),매출원가(*)(천원),투자자산(*)(천원),유형자산(*)(천원),무형자산(*)(천원),이연자산(*)(천원),매출채권(*)(천원),재고자산(*)(천원),법인세비용차감전(계속사업)손익(천원),세금과공과(천원),퇴직급여(천원),임차료(천원),영업외수익(*)(천원),영업외비용(*)(천원)
(주)신젠주,028660,2003/12,105345638,76305794,29039844,25015502,11349032,25015502,0,56000000,0,11774134,2663034,1911682,0,0,1002050,8049216,2513161,2663034,6190619,0,2940,80327196,0,0,0,0,2663034,462324,0,202206,1232945,4760530
(주)신젠주,028660,2004/12,109635106,78018198,31616908,31216652,5677574,31216652,0,56000000,7014336,11916152,2577064,1911682,0,0,1242577,0,5298059,2577064,6619868,0,2940,78415514,0,0,0,0,4227055,315110,0,0,2683693,5076506
(주)신젠주,028660,2005/12,102465869,24400765,78065103,102465869,24400765,102465869,0,0,0,9817156,46448195,1613146,0,0,1602250,0,7224291,46448195,5510455,0,0,0,0,0,0,0,64304288,295208,0,0,62732352,3938520
(주)신진디앤씨,050459,2007/12,6571139,3109989,3461151,6568326,1152989,331058,650000,1957000,0,0,-447652,3148,0,0,7788,500000,-511994,-447652,-23266,0,0,2814,0,0,0,6237267,-447652,179,0,0,7788,432174
(주)신진디앤씨,050459,2017/12,35488295,26968759,8519536,35184412,26078759,8939416,17294077,0,0,29081299,3785380,14728,0,0,933,0,-7780317,3785380,6622044,15641691,1055,302828,0,0,7344869,26244996,4826636,27553,11123,14321,1862,1797270
(주)신태양전자,077626,2015/12,9930778,10099162,-168384,4005665,9946762,4005665,9910247,0,0,126600,-221169,0,0,0,286940,0,-477802,-221169,25444,0,0,5925113,0,0,216524,0,-221169,37776,0,0,286940,533553
(주)신태양전자,077626,2016/12,5908250,6597079,-688829,121802,6444678,121802,6420247,0,0,263400,-520444,60777,0,0,61353,0,-266418,-520444,-41886,0,0,5786448,0,0,234595,0,-520444,5813,0,0,61399,539958
(주)신한투자개발,056498,2008/12,13351933,13878201,-526267,367238,8370653,367238,8307200,5500000,0,29091,-966234,6297,0,0,13529,0,-1070342,-966234,-400078,0,0,12962295,0,0,0,0,-966234,58284,4548,15120,21844,588000
(주)신한투자개발,056498,2009/12,14110342,17265975,-3155633,1351075,15016730,1351075,15000000,2230987,0,5000,-2629366,1452,484753,0,14545,0,-1913049,-2629366,-1035931,0,0,12722716,0,0,1100,0,-2629366,31110,114450,22880,419411,2012847
(주)신한투자개발,056498,2010/12,15306202,22491745,-7185543,15123784,2257196,2248945,917500,20190987,0,139740,-4029910,3205,0,0,3052,0,-2850917,-4029910,-2209634,64927,0,7701,154417,0,2200,12874839,-4029910,31354,25304,27950,36949,1857226
(주)신한투자개발,056498,2011/12,15893742,22160593,-6266851,15727412,21260296,4163334,2322800,830987,0,14669885,918692,3668,0,0,2250,18000000,1628424,918692,1047996,12795555,0,8313,137417,0,0,11564078,918692,24782,28720,34881,124667,253971
(주)신한투자개발,056498,2012/12,5420897,1676935,3743963,1873842,1441081,1873842,0,0,0,37738280,10976261,14090,0,0,3383,0,19396649,10976261,13485755,21999019,0,3371039,120417,0,0,0,12088495,10170,11622,61472,3876,1401135
(주)신호이엔씨,051395,2007/12,14624373,14737809,-113437,4930321,2159231,4930321,1318280,7677000,0,187676,-269440,6053,0,0,994,0,-213419,-269440,-272404,0,0,9656125,0,0,26208,0,-269440,5587,0,21262,2964,0
(주)신호이엔씨,051395,2008/12,7918557,7216350,702207,5807905,1319441,1728306,847909,4831903,0,5194875,815644,188155,0,0,3409,284230,4526838,815644,1164781,3406968,0,2072726,0,0,37121,4079598,1001818,17818,17000,22184,3409,166372
(주)신화,044876,2006/03,6988973,6985411,3562,1055570,1188776,1048712,1031449,0,0,1977143,-513003,2579,0,0,6052,0,-130305,-513003,-418192,1987705,5487,5926249,0,0,285197,6859,-513003,251062,876,0,7892,102703
(주)신화,044876,2011/03,6428671,5614211,814459,896703,127608,891541,0,0,0,2062075,281036,14928,0,0,189668,0,607833,281036,331356,1175181,5670,4845981,0,0,127228,5163,349396,296414,0,0,189892,171851
(주)신화2002,086258,2017/12,12251170,1515062,10736108,10718397,1515062,10718397,0,0,0,12914885,1492362,6094,0,0,114917,0,-1703824,1492362,2145813,0,953396,7418,0,0,100279,0,1888675,24194,227244,156809,128286,385424
(주)신화SH건설,087927,2017/12,10666852,8860338,1806515,10635136,3492669,1394320,3102115,5280000,0,4559500,98089,6174,0,0,9618,0,-5751174,98089,225423,3700353,0,696,0,0,0,9240815,143581,14170,95463,18743,9623,91466
(주)신화개발,082249,2016/12,16472715,16443374,29341,16314901,16435613,2952134,8056649,0,0,84393,-1027797,7072,0,0,16203,0,-7157533,-1027797,-839796,22727,0,23931,0,0,0,13362767,-1027797,247845,19650,24696,27511,215512
(주)신화개발,082249,2017/12,16829442,18577261,-1747819,16656636,18398864,2808653,10245382,0,0,0,-1777160,19955,133102,0,1768,0,-2201242,-1777160,-1052133,0,0,42506,0,0,0,13847982,-1777160,59166,179021,28085,1875,726902
(주)신화건설디벨로퍼,080568,2017/12,20138968,20757778,-618810,14202083,4715215,13295622,1976679,16042563,0,55483529,4096886,25171,0,0,13823,0,10227099,4096886,5316797,47697462,0,5921885,0,0,0,906461,4096886,60940,1600,18568,18259,1238170
(주)신화공영,039055,2002/12,7384072,7247341,136730,6934134,7218807,583995,6244159,0,0,1868860,99090,0,0,0,481,0,-6428243,99090,256327,1250404,0,300302,306,0,0,6350139,100486,11544,0,6210,510,156352
(주)신화공영,039055,2003/12,24737138,22591158,2145980,22604262,22569672,16446807,17154839,0,0,9017001,59250,140768,0,0,290119,10122,-5062540,59250,298603,7588768,1830000,176367,0,0,4994704,6157455,77311,31050,27170,68275,296152,517443
(주)신화공영,039055,2004/12,6193512,4763606,1429905,5932322,4286229,1896991,2462876,0,0,3783316,-716075,71051,0,0,42572,0,12810322,-716075,-813861,3279935,0,90473,0,0,416359,4035331,-716075,83244,29116,73843,300297,202511
(주)신화씨앤아이,046396,2006/12,41935922,50813445,-8877523,41778453,50720530,233226,44615505,0,0,44009,-8351860,10017,0,0,17314,0,-32705231,-8351860,-3587979,343327,0,114440,0,0,0,41545227,-8351860,10264,10934,34533,42686,4806566
(주)신화씨앤아이,046396,2007/12,18088406,19580040,-1491634,17924527,19476125,10055223,15054005,11000,0,62237,7385889,19550,0,5173776,179,0,0,0,-7204909,5175041,0,120850,0,0,0,7869305,7772943,120575,0,34454,14977851,0
(주)신화창조개발,063706,2011/12,9108290,8187929,920361,9080065,8107929,2779719,5809130,0,0,6195062,1486592,6558,0,0,320,0,601737,1486592,2237189,3011882,0,8225,0,0,2155485,6300346,1740426,14706,0,1160,336,497098
(주)신화창조개발,063706,2012/12,5160614,2306086,2854529,5156099,2246367,2400619,1019681,0,0,10711865,1934168,3709,0,0,12244,0,4379788,1934168,2804674,6092143,0,4515,0,0,2148416,2755480,2453888,33508,20633,0,12419,363205
(주)신흥디앤씨,057457,2009/12,19894883,19476132,418750,19890450,19470332,6711444,13007592,0,0,1443544,-560672,0,0,0,13931,0,0,0,252861,998000,0,0,0,0,394642,13179006,-560672,1348,5800,0,15136,828668
(주)신흥디앤씨,057457,2010/12,19275617,18497519,778098,19271184,18388329,8802872,10954203,0,0,13684815,359348,0,0,0,78758,0,0,0,747228,12531772,0,0,0,0,457066,10468313,359348,3425,3390,0,150170,538051
(주)신흥디앤씨,057457,2011/12,15675588,14938180,737409,15671155,14828990,9791064,7002691,0,0,5089326,-40690,0,0,0,58145,0,5402365,-40690,318096,4588221,0,0,0,0,2447,5880091,-40690,50087,0,0,58146,416931
(주)신흥디엠,069321,2013/12,10542856,9649309,893546,600888,111651,600888,0,9537659,0,0,-47063,13058,0,0,6599,0,-153312,-47986,-40862,0,0,9941967,0,0,0,0,-47063,14294,0,4950,18949,25151
(주)신흥디엠,069321,2014/12,10111161,9400135,711026,20408,214278,20408,0,9185858,0,398061,-182520,130214,0,0,4969,0,265574,-182520,18238,0,0,10090753,0,0,0,0,-182520,41429,1951,0,5961,206720
(주)신흥디엠,069321,2015/12,10297041,9625251,671790,260411,5039393,260411,0,4085858,0,929339,-39236,194123,0,0,309,5000000,493714,-39236,127018,0,0,10036630,0,0,0,0,-39231,43214,0,0,531,166780
(주)신흥디엠,069321,2016/12,10000400,9237955,762445,106385,4712097,106385,4690000,4025858,0,945398,90654,156199,0,0,844,0,224550,90654,232280,0,0,9877244,0,0,0,0,90654,42154,0,0,6130,147756
(주)신흥디엠,069321,2017/12,9947437,8970751,976686,179086,4594893,179086,4570000,3875858,0,994091,216236,132764,0,0,64,0,342471,216236,359101,0,0,9751580,0,0,0,0,218834,41537,0,0,7164,147431
(주)실로암씨앤씨,052859,2007/12,7108101,6951264,156836,7068101,6951264,1597424,3993225,0,0,0,-131176,0,0,0,12,0,-2796844,-131176,-129214,0,0,0,0,0,0,5470677,-131174,13787,0,8620,12,1972
(주)실로암씨앤씨,052859,2008/12,7351759,7309530,42229,7351759,7303530,1624876,4332225,0,0,0,-114608,0,0,0,1,0,-378069,-114608,-113379,0,0,0,0,0,0,5726884,-114608,1092,6000,4500,1,1229
(주)심스인베스트,048555,2007/12,11461811,9027717,2434094,210396,7267133,210396,6969876,1094000,0,559647,-228265,71926,0,0,6458,0,155787,-228265,85089,0,105885,11145450,0,0,22418,0,-225504,66307,29974,0,29701,340294
(주)심스인베스트,048555,2008/12,12441898,10086525,2355374,205028,9152275,205028,8022483,0,0,789352,-78721,87733,0,0,6314,1094000,-223604,-78721,229760,0,1000,12235711,0,0,57467,0,-78721,78033,6394,0,32681,341162
(주)심스인베스트,048555,2009/12,9592195,5291679,4300516,77421,3308095,77421,2739750,0,0,897840,1945143,73493,10636,0,24762,0,149634,1945143,166683,0,25475,9378418,0,0,4651,0,2464600,72681,7333,59,2534066,236149
(주)심스인베스트,048555,2017/12,14103773,11198519,2905253,320797,7139938,320797,7101492,600000,0,886958,-331605,249256,0,0,1117,0,-134305,-331605,126470,0,3185288,10595672,1590,0,169602,0,-331605,85770,17813,0,39064,497139
(주)싸이칸,067513,2013/12,213400780,136686629,76714151,13745011,9478646,1207080,4500000,120287183,0,1515058,-2013855,400545,97136,0,18919,0,130244,-2013855,-2181153,1365427,1797,198053334,3870,0,0,12537931,-2013855,848467,54659,96559,361180,193882
(주)싸이칸,067513,2014/12,207643422,137380237,70263185,11511685,6795907,1974421,4800000,123204830,0,4058037,-6450966,603884,30714,0,29725,0,-2655936,-6450966,-6025402,6681294,1604575,192952762,2764,0,645358,9537264,-6450966,920507,72371,186670,161633,587197
(주)싸이칸,067513,2015/12,178557764,107763735,70794029,10279164,7633463,1147400,5330000,96579020,0,3995530,530844,319843,4290,0,64616,1023500,285195,530844,-2772577,3331740,0,166733235,2746,0,697533,9131764,-3397008,962409,75885,201274,1539282,2163712
(주)싸이칸,067513,2016/12,166487380,100928362,65559018,8161405,2923143,1489721,1560000,94560220,0,6581757,-5235011,401656,5241,0,10518,660500,2099452,-5235011,-2562663,6179497,3200,157059123,1344,0,767569,6671683,-5235011,831852,52288,194170,277113,2949461
(주)싸이칸,067513,2017/12,163052675,98990906,64061769,4411738,4405131,2995474,0,93859980,0,9104934,-1497249,240695,21975,0,18918,0,6722410,-1497249,-1242583,8303268,1500,157374243,5801,0,844283,1416264,-1497249,477309,39876,193152,32636,287302
(주)쌍용타운개발피에프브이,066971,2012/12,13060279,9509518,3550761,13060279,9509518,11515221,9061000,0,0,0,-1449239,0,0,0,235,0,-14060242,-1449239,-1107445,0,0,0,0,0,0,1545058,-1449239,24355,0,0,245,342040
(주)쌍용타운개발피에프브이,066971,2013/12,158977999,175366131,-16388132,158977999,44743797,11411756,37428200,130622333,0,70257,-19912167,0,0,0,12555,0,-155564725,-19912167,-13894758,0,0,0,0,0,0,147566243,-19912167,154054,0,3765644,39319,6056728
(주)쌍용타운개발피에프브이,066971,2014/12,230049595,245542035,-15492440,230049595,239542035,15659979,45567200,6000000,0,884,-5160964,0,0,0,49343,173792548,-54165253,-5160964,-4281011,0,0,0,0,0,0,214389617,-5160964,472432,0,0,154660,1034614
(주)쌍용타운개발피에프브이,066971,2015/12,95665143,84922813,10742329,95665143,13792598,10549687,9426503,69500000,0,184726260,26234769,0,0,0,67304,0,146526020,26234769,28979288,150131274,0,0,0,0,0,85115456,27864984,253150,0,0,1014152,2128456
(주)쌍용타운개발피에프브이,066971,2016/12,131934607,123188512,8746095,131934607,123188512,14903946,10781503,0,0,0,-1996234,0,0,0,13183,105200000,-30892828,-1996234,-2572477,0,0,0,0,0,0,117030662,-2559275,223458,0,0,13203,0
(주)쌍정,063724,2011/12,12013311,729550,11283761,219401,312250,219401,0,0,0,118382,-98010,4029,0,0,255,0,-56811,-98010,-95861,0,19500,11774410,0,0,30610,0,-98010,423,0,0,352,2501
(주)쌍정,063724,2012/12,12408694,790770,11617924,559215,418598,559215,0,0,0,688036,334163,25233,0,0,3635,0,389446,334163,378760,0,92961,11756438,0,0,57392,0,375141,39790,14872,0,8416,12035
(주)쌍정,063724,2013/12,12653371,810619,11842752,752367,355700,752367,0,0,0,721890,224828,29830,0,0,4710,0,266093,224828,299421,0,146053,11754872,0,0,66489,0,292944,143961,12747,0,6434,12911
(주)쌍정,063724,2014/12,14958711,2773141,12185570,3057851,463257,3057851,0,2000000,0,744316,342818,32079,0,0,70837,0,363960,342818,274032,0,177987,11722793,0,0,16433,0,381771,41711,26922,0,182423,74684
(주)쌍정,063724,2015/12,15192924,2746573,12446351,3259718,2435362,3259718,0,0,0,716620,260781,31719,0,0,51928,2000000,276341,260781,340581,0,233051,11700075,0,0,20025,0,310668,46522,1328,0,58925,88838
(주)쌍정,063724,2016/12,15516529,2761465,12755064,3569766,2437099,3569766,2000000,0,0,737188,308714,31106,0,0,36060,0,340616,308714,389011,0,283734,11662950,0,0,24605,0,370992,50912,13154,0,52875,70894
(주)쌍정,063724,2017/12,13427131,704785,12722345,1425338,367696,1425338,0,0,0,683268,267900,26842,0,0,17628,0,229650,267900,312221,0,337605,11664107,0,0,26108,0,322264,70993,12723,0,30651,20609
(주)쌩쓰투앨리스어소시에이츠,049077,2011/12,10016905,12876943,-2860038,10010338,3980931,4408644,3875000,7680000,0,480620,-349613,1287,0,0,74451,0,-926850,-349613,-48037,221737,5000,1567,0,0,0,5601693,-349613,4924,1013,0,74688,376264
(주)쌩쓰투앨리스어소시에이츠,049077,2012/12,9867214,12899800,-3032586,9860647,4023788,4258954,3878868,7680000,0,326850,-172548,0,0,0,4,0,-355823,-172548,-172407,0,5000,1567,0,0,0,5601693,-172548,605,0,0,89,230
(주)쌩큐로드디앤씨,081633,2016/12,41568497,51935311,-10366814,41399522,8435311,7131456,642156,43500000,0,1568759,-12519569,425,0,0,1752,0,-38283666,-12519569,-11400610,1004625,0,1075,0,0,0,34268066,-12519569,272392,0,99322,1753,1120712
(주)쌩큐로드디앤씨,081633,2017/12,56668823,68753117,-12084294,56645332,25231559,29216467,700695,43500000,0,19731620,-1717481,485,0,0,15693,0,22074972,-1717481,1917934,13581058,0,590,0,0,0,27428866,-1717481,113143,21558,98000,104596,3740011
(주)써빅스,069115,2013/12,7815040,7784085,30954,692670,1804085,692670,1798880,4900000,0,0,-151181,15482,0,0,181,0,-661498,-151181,-37936,0,0,7122370,0,0,0,0,-151181,10538,0,0,182,113427
(주)써빅스,069115,2014/12,6990547,6963652,26895,53961,2713652,53961,1798886,3170000,0,439861,-4059,185785,0,0,92,900000,809208,-4059,180080,0,0,6936586,0,0,11928,0,-4059,29370,0,0,92,184232
(주)썬라이즈,043811,2005/12,9202964,10690292,-1487329,45059,10479432,45059,8400000,0,0,477090,-1527455,346542,0,0,174816,0,-7607582,-1527455,-600383,0,0,9157904,0,0,2447,0,-1527455,51571,0,0,176005,1103076
(주)썬라이즈,043811,2006/12,9106868,12721497,-3614629,96171,12591497,96171,11400000,0,0,647629,-2127300,253393,578450,0,7,0,-2897106,-2127300,-343438,0,0,9010697,0,0,74516,0,-2127300,12314,16700,0,85,1783947
(주)썬키스,016082,2001/12,8698911,10387235,-1688324,1765383,10366290,1765383,2000000,0,0,1722605,-1030420,153450,0,0,1998,0,-1076592,-1030420,-452637,1064865,81189,6851371,0,0,152216,0,-1030420,55788,8671,0,25533,603317
(주)썬키스,016082,2002/12,1675828,928636,747193,636366,913918,636366,439570,0,0,350665,2435467,55581,1355952,0,46136,0,0,0,-1117380,61517,794003,58491,0,0,1732,0,2435467,61452,12000,0,5321536,1768690
(주)썬트리,042237,2004/12,51003285,47181253,3822031,50901253,39059420,22887783,0,8100000,0,27713658,3848144,52617,0,0,64950,21700000,-12917527,3848144,8780408,16018081,0,100785,1087,0,14419911,28013470,5403911,32082,24651,24700,68966,3445463
(주)썬트리,042237,2005/12,26859271,13302542,13556729,24343544,11881006,4144865,0,0,0,61731154,9734697,52176,0,0,142465,0,25871673,9734697,15228153,40314775,0,2490861,4580,0,22889,20198679,13452977,167111,39053,31668,544105,2319282
(주)썬트리,042237,2006/12,20775107,5595779,15179328,11401759,3351293,5867367,0,0,0,18964957,1622600,41973,0,0,173405,0,1127303,1622600,3283365,11883364,0,9307346,3435,0,7880,5534392,2598466,65225,38680,0,310114,995014
(주)썬트리,042237,2007/12,27116108,7925040,19191068,23030055,4057436,19128407,0,1314000,0,24078196,4011740,69040,0,0,265236,0,2839932,4011740,7633231,14949493,0,4017127,2290,0,8447627,3901648,7926108,77795,6749,1768,305387,12510
(주)썬트리,042237,2008/12,25385840,1409229,23976611,21412927,1118122,19545660,0,0,0,17340586,4785543,33443,0,0,785498,0,13037090,4785543,5885776,10002205,0,3903702,1145,0,1228006,1867267,6584016,115311,24528,0,869080,170840
(주)썬트리,042237,2009/12,21162386,2039213,19123174,15538360,1477814,15538360,0,0,0,3243071,146562,22670,0,0,474058,0,2021385,146562,876087,1573821,0,4196241,2,0,0,0,197407,41674,61252,0,505798,1184478
(주)썬트리,042237,2010/12,21109513,819719,20289793,15842507,172609,15842507,0,0,0,716269,1166620,17279,0,0,437167,0,1470588,1166620,8196,169487,0,5233752,2,0,0,0,1472809,26994,76887,0,1528334,63721
(주)썬트리,042237,2011/12,19973675,1666485,18307190,12308915,519485,12308915,0,0,0,915277,-1137763,9016,0,0,277048,0,395590,-1137763,69655,315470,0,7478893,2,0,0,0,-1297507,53505,186249,0,595298,1962460
(주)썬트리,042237,2012/12,19196178,1685252,17510927,11971005,545897,11971005,0,0,0,910698,204578,3232,0,0,162824,0,712131,204578,166677,246749,0,7224405,2,0,0,0,450684,50082,16504,700,1954853,1670846
(주)썬트리,042237,2013/12,21501495,2289012,19212483,14424892,1118512,14424892,0,0,0,860543,1701557,6376,0,0,124343,0,327618,1701557,-150905,239520,0,6989208,2,0,0,0,1878996,52975,48146,1680,3794814,1764913
(주)썬트리,042237,2014/12,19267685,1608048,17659637,3206752,1487871,3206752,0,0,0,514090,26705,3407,0,0,83714,0,-28392,26705,-298544,113852,8852306,6871949,2,0,0,0,-203369,51821,52518,45658,95246,70
(주)썬트리,042237,2015/12,20520010,1621520,18898490,2063818,1453267,2063818,0,0,0,476519,-284314,3236,0,0,75372,0,-219860,-284314,-374586,113852,11284660,6758855,2,0,0,0,-284314,51017,31297,61279,90604,331
(주)썬트리,042237,2016/12,21303368,1644065,19659303,9169119,1407345,9169119,0,0,0,1941940,728462,2212,0,0,67663,0,1157368,728462,1032451,294898,5535827,6461745,2,0,0,0,1069698,48355,30087,61019,127231,89984
(주)썬트리,042237,2017/12,25620538,5686626,19933912,1432135,1895039,1432135,0,3000000,0,1262975,666431,26521,0,0,121786,0,1758873,666431,399747,268302,7103545,17007244,2,0,0,0,842969,50923,30087,16675,490689,47467
(주)썬프라자,067053,2012/12,12204145,8136245,4067901,1180532,733231,1180532,700000,5283013,0,535970,40321,127687,0,0,86,0,0,0,305324,0,18000,11000813,0,0,0,0,43987,28709,0,0,3215,264552
(주)썬프라자,067053,2013/12,11476278,8084296,3391982,586914,5885732,586914,700000,62779,0,724367,-4658,170249,0,0,18132,5122156,788605,-4658,337922,0,54000,10830564,0,0,0,0,-2010,38867,15786,5340,19560,359492
(주)썬프라자,067053,2014/12,11460724,8028586,3432138,686910,5853533,686910,700000,0,0,731483,40156,170249,0,0,18381,5082374,159937,40156,338448,0,90000,10660314,0,0,0,0,47850,42934,7717,0,18822,309420
(주)썬프라자,067053,2015/12,11479947,7939921,3540026,836242,5768418,836242,5688202,0,0,745680,107888,170249,0,0,18671,0,166284,107888,353113,0,126000,10490065,0,0,0,0,122650,45131,7287,0,18671,249134
(주)썬프라자,067053,2016/12,11638728,7955344,3683384,1033413,781625,1033413,697249,5020000,0,730020,143358,170249,0,0,4883,0,163253,143358,328903,0,262000,10319816,0,0,0,0,166034,41547,3766,0,4884,167753
(주)썬프라자,067053,2017/12,11707267,7911991,3795276,1105549,792286,1105549,682686,5020000,0,654960,111892,170249,0,0,18737,0,218434,111892,231509,0,368000,10149566,0,0,0,0,137953,41762,10759,0,64109,157665
