회사명,거래소코드,회계년도,자산(*)(천원),부채(*)(천원),자본(*)(천원),유동자산(*)(천원),유동부채(*)(천원),당좌자산(*)(천원),단기차입금(*)(천원),장기차입금(*)(천원),사채(*)(천원),매출액(영업수익)(*)(천원),당기순이익(순손실)(천원),감가상각비(천원),기타대손상각비(천원),이자비용(천원),이자수익(천원),유동성장기부채(*)(천원),영업활동으로 인한 현금흐름(*)(천원),당기순이익(순손실)(천원),영업이익(손실)(천원),매출원가(*)(천원),투자자산(*)(천원),유형자산(*)(천원),무형자산(*)(천원),이연자산(*)(천원),매출채권(*)(천원),재고자산(*)(천원),법인세비용차감전(계속사업)손익(천원),세금과공과(천원),퇴직급여(천원),임차료(천원),영업외수익(*)(천원),영업외비용(*)(천원)
(주)정공산업,045946,2010/12,20549914,3963214,16586700,11031682,1396554,8528488,0,0,0,21889897,2989172,19212,0,0,86371,0,2371942,2989172,3268179,15767056,58108,9057062,0,0,3523253,2503193,3564294,95716,97137,0,380426,84311
(주)정공산업,045946,2011/12,19193259,2006246,17187013,9496905,1614633,6927378,0,0,0,19905719,1800313,53370,0,0,94645,0,902555,1800313,1393941,15714310,58108,9234413,1375,0,2655091,2569527,1803233,99684,0,0,477028,67737
(주)정공산업,045946,2012/12,19443716,2354258,17089458,9903080,1949836,6147928,0,0,0,20301868,1102446,110948,0,0,42727,0,101027,1102446,1202692,16102158,58108,9063246,16823,0,3682056,3755152,1254016,104297,57962,0,253674,202351
(주)정공산업,045946,2013/12,20857111,2595729,18261382,11613853,2118722,7914550,0,0,0,24847679,1771923,88926,0,0,49908,0,2051540,1771923,2284603,19251968,58108,8882784,19467,0,4198718,3699303,2112379,91135,161176,0,258063,430287
(주)정공산업,045946,2014/12,23003209,2826024,20177186,10888984,2362872,7383394,500000,0,0,25259945,2915804,113230,0,0,35826,0,1799694,2915804,3215969,18865324,67908,11947465,20354,0,5554223,3505590,3428508,94210,48783,0,371602,159063
(주)정공산업,045946,2015/12,21945616,2072387,19873229,10012008,1548580,6809964,0,0,0,23613785,896043,109093,0,0,10724,0,2405154,896043,836338,19322669,67908,11769527,17674,0,4396471,3202044,1076002,111338,107141,0,341846,102181
(주)정공산업,045946,2016/12,22775200,2458056,20317145,11051478,2035242,7995435,0,0,0,23982147,1043916,95983,0,0,14367,0,2533756,1043916,774015,20053722,67908,11561722,14994,0,3043824,3056043,1119912,100549,92291,0,589770,243874
(주)정공산업,045946,2017/12,21731581,1768485,19963096,10053904,1386474,7948013,0,0,0,20705050,408571,91631,0,0,10746,0,1010499,408571,423959,18054199,67908,11518356,12314,0,3238945,2105891,539363,86822,120527,5796,430366,314962
(주)정읍솔라라이트,053815,2007/12,7413005,7061361,351644,847331,600111,847331,9000,6461250,0,0,-885718,0,0,0,12,0,-931881,-885718,-888167,0,0,6565674,0,0,0,0,-885718,0,0,0,2450,1
(주)정읍솔라라이트,053815,2008/12,20223178,20362187,-139009,1151499,1652150,1151499,9000,18710036,0,1368393,-490653,1765,0,0,463,984739,771936,-490653,479744,855423,0,19071679,0,0,26242,0,-490653,128,0,0,30486,1000882
(주)정읍솔라라이트,053815,2009/12,18831711,19860197,-1028487,1011046,2129233,1011046,9000,17725298,0,2564426,-889478,5306,0,0,533,1333135,483702,-889478,1043736,1305773,0,17820664,0,0,20331,0,-889478,0,0,0,353004,2286218
(주)정읍솔라라이트,053815,2010/12,17351811,19718226,-2366415,776669,2968000,776669,9000,16740559,0,2500561,-1337929,5306,0,0,322,1694307,375612,-1337929,889288,1602463,0,16575141,0,0,0,0,-1337929,10,0,0,323,2227539
(주)정읍솔라라이트,053815,2011/12,16077937,19470398,-3392461,753810,3700365,753810,9000,15755820,0,2633712,-1026046,5306,0,0,295,2080046,753549,-1026046,1153242,1473917,0,15324127,0,0,0,0,-1026046,0,0,0,295,2179583
(주)정읍솔라라이트,053815,2012/12,14792056,19192634,-4400578,718944,4401898,718944,0,14771081,0,2575074,-1008116,5306,0,0,266,2495785,562567,-1008116,1090965,1476160,0,14073112,0,0,0,0,-1008116,1289,0,0,36229,2135310
(주)정읍솔라라이트,053815,2013/12,13619543,18922210,-5302667,797445,5120971,797445,0,13786343,0,2558813,-902089,5306,0,0,299,2650116,880344,-902089,1069597,1481403,0,12822098,0,0,0,0,-902089,1118,0,0,98464,2070151
(주)정읍솔라라이트,053815,2014/12,12296327,18440572,-6144245,725243,5234560,725243,0,13185479,0,2605736,-841578,5306,0,0,299,1652847,1544508,-841578,1122100,1477987,0,11571083,0,0,0,0,-841578,0,0,0,301,1963980
(주)정읍솔라라이트,053815,2015/12,11012057,17860520,-6848464,691988,6293514,691988,0,11552632,0,2607414,-704218,5306,0,0,289,1702847,1532000,-704218,1120416,1479689,0,10320069,0,0,0,0,-704218,0,0,0,385,1825020
(주)정읍솔라라이트,053815,2016/12,9805618,17288550,-7482931,736564,7166303,736564,0,10079785,0,2587661,-634468,5306,0,0,295,1622847,1583231,-634468,1061325,1520690,0,9069054,0,0,0,0,-634468,0,0,0,295,1696088
(주)정읍솔라라이트,053815,2017/12,8641191,16442271,-7801080,823151,2133949,823151,0,8326938,0,2747356,-318149,5306,0,0,366,1752847,1708054,-318149,1238012,1503631,0,7818040,0,0,0,0,-318149,0,0,0,392,1556553
(주)정화선박의장,065066,2011/12,13626371,7367563,6258808,7042642,1790555,6700395,505143,4280684,0,13173118,853572,140031,0,0,157472,0,505357,853572,1640789,8703907,2717531,3628599,0,0,2838231,342247,1050273,180482,240689,5950,313810,904325
(주)정화선박의장,065066,2012/12,14230328,6739062,7491265,6565111,1965197,6174703,805143,3936367,0,12453556,848194,84992,0,0,185256,0,138036,848194,661128,9187727,2811412,4586205,0,0,3254723,390408,973622,214464,226674,0,683061,370568
(주)정화선박의장,065066,2013/12,15932829,7930047,8002782,7668483,3744104,7172830,1805143,3223122,0,14711529,811517,49385,0,0,205294,580200,404236,811517,601038,11459189,3050841,4828905,0,0,4066450,495652,911606,294897,266653,0,507989,197421
(주)정화선박의장,065066,2014/12,17704450,9028957,8675493,7220889,4169877,6361642,2300000,3870760,0,15215388,972711,49755,0,0,181270,679240,355308,972711,811146,11757908,4471641,5624321,0,0,4148360,859247,972711,307650,318065,0,651735,490171
(주)정화선박의장,065066,2015/12,18930770,9516062,9414708,7200910,5484472,6307429,2800000,3167720,0,12516176,1039215,92330,0,0,196009,857040,839607,1039215,123503,9877575,4538777,6943209,0,0,4255221,893481,1266397,216721,172367,3000,1357963,215069
(주)정화선박의장,065066,2016/12,18849813,7118095,11731718,6132474,4770729,5637872,3200000,1887900,0,10044065,2817010,74525,0,0,161323,274200,463512,2817010,119544,8000818,6296065,6129300,0,0,3243474,494602,3421166,148555,33568,3600,3407511,105890
(주)정화선박의장,065066,2017/12,16966180,5578409,11387772,4679421,3574105,4228697,2950000,1594450,0,5671120,-343946,47043,0,0,29082,293450,-132375,-343946,58909,4321283,6153036,5850200,0,0,2543444,450723,-343946,108307,97379,1200,125974,528829
(주)제모피아쥬얼리,041132,2004/12,9530697,6567987,2962710,5510600,5725867,3441326,4731000,842120,0,34197802,112144,65864,0,0,20169,82880,1116796,112144,139895,32739323,294300,3218827,0,0,2424748,2069274,131922,28717,0,15234,1020010,1027983
(주)제모피아쥬얼리,041132,2005/12,12596740,8180676,4416064,7310198,7404716,3789866,5919131,775960,0,29508230,9429,54066,0,0,20470,69040,-678378,9429,83799,28160386,944180,3740584,0,0,3018380,3520332,11404,30354,0,14982,471772,544168
(주)제모피아쥬얼리,041132,2006/12,13312940,8855999,4456941,7527107,7988541,4926318,5890000,706920,0,29546278,40877,37978,0,0,45171,74800,1318909,40877,162794,27316326,1689500,3467255,0,0,3848003,2600789,61088,44308,39308,28102,502426,604132
(주)제모피아쥬얼리,041132,2007/12,12391145,7765954,4625191,7075948,6382791,4651210,4920000,1137920,0,36375589,168251,30589,0,0,36284,69000,742564,168251,151511,33564344,1284982,3341137,0,0,3421719,2424738,213295,38297,98485,38214,527518,465734
(주)제모피아쥬얼리,041132,2008/12,12808248,7008814,5799434,8280623,5926353,6436469,4620000,827290,0,41952417,1174243,18105,0,0,32329,310630,124555,1174243,140413,35991125,1243940,2475017,0,0,4998187,1844154,1348589,42946,128483,33292,2015529,807353
(주)제모피아쥬얼리,041132,2009/12,13643253,7817208,5826044,9025003,7222119,6202431,5220000,527870,0,39528585,26610,58232,0,0,20094,316090,-689484,26610,455092,32124526,1090719,2618423,70253,0,5840003,2822572,107675,101072,164137,45190,849811,1197228
(주)제모피아쥬얼리,041132,2010/12,16986541,10449235,6537306,12533807,10129658,6715891,8660000,225000,0,55638970,711262,77536,0,0,17223,100000,-963481,711262,1506644,47094483,1182310,2370516,61411,0,4742771,5817916,887870,71777,144894,69831,596294,1215068
(주)제모피아쥬얼리,041132,2011/12,15771338,9042131,6729208,11673649,8831252,6580247,8020000,125000,0,42940142,191901,52023,0,0,14843,100000,676542,191901,457520,35152107,1148933,2070877,44649,0,4616588,5093402,212621,55850,147225,70068,445408,690308
(주)제모피아쥬얼리,041132,2012/12,12552588,6302575,6250013,8893123,6206014,3970936,5500000,25000,0,28665004,-479195,24992,0,0,9763,100000,1419972,-479195,52920,24154550,1090703,1831989,29853,0,2901804,4922188,-479195,43066,127475,46020,232998,765113
(주)제이메탈,071178,2013/12,10288578,8850761,1437817,3351304,6250761,1675057,5545472,2600000,0,33602810,-462890,104839,0,0,18601,0,168717,-462890,-976,32788788,138706,6798567,0,0,282395,1676247,-456373,22216,24670,45600,35748,491144
(주)제이메탈,071178,2014/12,12243361,9668466,2574895,3685361,7068466,1649485,6965219,2600000,0,22669342,-695281,29042,0,0,32778,0,-1351244,-695281,-335227,22320980,188275,8369725,0,0,598373,2035876,-695281,24532,28223,17199,59877,419931
(주)제이메탈,071178,2015/12,11491116,10196452,1294664,2846804,7832852,635091,7439060,2363600,0,13611198,-1280754,39661,141681,0,7223,236400,-233091,-1280754,-788565,13807799,239869,8404443,0,0,101274,2211713,-1280754,16632,21190,24000,43861,536049
(주)제이메탈,071178,2016/12,11703299,10209149,1494149,3381865,8019709,1042710,7309641,2189440,0,18182741,198878,29633,0,0,8311,410560,55555,198878,505623,17036196,86724,8234710,0,0,642456,2339155,198878,26388,17051,24000,16243,322987
(주)제이메탈,071178,2017/12,10635058,8990748,1644309,2363523,7026349,498530,6254784,1950000,0,18901461,150807,17865,145776,0,6198,650000,1195299,150807,570058,17766365,66287,8205247,0,0,186027,1864993,150807,12209,13772,24000,48416,467667
(주)제이엠씨중공업,018476,2001/09,10841706,6198091,4643615,6503535,4523099,2811535,0,916740,0,16606418,127177,22837,0,0,143914,83260,676189,127177,85945,14848630,566121,3423708,2898,0,1816400,3692000,147031,20305,77190,0,372892,311806
(주)제이엠씨중공업,018476,2002/09,12680292,7945862,4734430,8426481,6472308,3633583,649554,749980,0,12428431,90816,29578,0,0,38565,166680,-672594,90816,246926,10818307,637171,3304493,2867,0,3116339,4792898,141747,18334,81817,0,165139,270317
(주)제이엠씨중공업,018476,2003/09,12499305,7660591,4838714,7740588,6215538,2952232,2230509,783300,0,9535109,104283,30177,0,0,68475,166680,-643616,104283,173258,8183344,526320,3295393,350973,0,2244862,4788357,114707,5124,12028,0,170828,229379
(주)제이엠씨중공업,018476,2004/09,13076160,8080799,4995361,8420883,6639196,2032036,1272829,639220,0,11265343,156647,16535,0,0,59945,174080,1529273,156647,285565,9728044,134945,3436765,350920,0,1014802,6388847,180917,1227,97154,60,125007,229655
(주)제이엠씨중공업,018476,2005/09,16806689,11396395,5410293,12225296,10388696,3705462,2404913,250500,0,26273881,414932,11569,0,0,24225,176920,-648724,414932,746606,24061535,316385,3389745,268351,0,2652861,8519834,554393,4635,86309,6901,186359,378572
(주)제이엠씨중공업,018476,2006/09,24816957,18597861,6219095,16611650,16201371,4144677,2875000,1801230,0,31356669,808802,8820,0,0,64740,364420,1718336,808802,1615421,28158620,356064,7132316,185781,0,3376671,12466973,1041088,3160,126975,40234,310739,885072
(주)제이엠씨중공업,018476,2007/09,29998738,21275053,8723684,21593912,18900022,12319606,3429227,1563410,0,49138970,2185719,7104,44205,0,62978,602720,454737,2185719,3092635,43836048,367210,7183247,103212,0,11196833,9274307,2873388,3577,164339,44076,449111,668358
(주)제이엠씨중공업,018476,2008/09,40754116,31147512,9606603,28929477,29061150,23559361,7094934,1164370,0,82052281,891348,19888,0,0,53762,434040,1927097,891348,7420118,71755603,3632501,7301580,20642,0,20435818,5370116,1155474,53790,159247,63480,1167962,7432605
(주)제이엠씨중공업,018476,2009/09,53484511,30974799,22509712,25863391,17770909,21727135,6547570,8858790,2500000,50707035,4252152,22648,15000,0,76983,570580,5203432,4252152,14379311,33564380,1191021,25640909,28822,0,11967855,4136255,5773661,131744,87496,74711,4308543,12914193
(주)제이엠씨중공업,018476,2010/09,64230054,37852583,26377471,37337328,26857024,34268846,9462369,6287370,2500000,52058620,5658885,65514,6500,0,107742,2571420,-5517275,5658885,8886069,39308295,1676516,24726292,29550,0,28519067,3068482,7359973,9875,541758,209945,1008403,2534499
(주)제이엠씨중공업,018476,2011/09,101064118,71748985,29315132,78624285,63593968,73705959,25992498,4380000,3000000,112512235,5009077,48746,0,0,129966,5576438,-18033641,5009077,4043414,104634629,901300,19602690,21109,0,67010599,4918325,6474032,13037,334988,205159,6844126,4413507
(주)제이엠씨중공업,018476,2012/09,94105571,52413033,41692539,73647148,45587517,70212699,21670158,2920000,3000000,101873285,-387188,64375,0,0,175124,1960000,504286,-387188,6751107,91309805,1422659,18586781,19271,0,61912820,3434448,-417915,12504,35627,196605,1854100,9023121
(주)제이엠씨중공업,018476,2013/09,32456479,51095489,-18639010,14179466,46302713,10050172,20371157,1825000,3000000,24269909,-56502232,50390,0,0,160022,1960000,308910,-56502232,-55602317,41614811,1210879,16783867,14114,0,42477358,4129294,-56672211,4041,146326,125963,1807211,2877106
(주)제이엠씨중공업,018476,2014/09,25821615,30542036,-4720421,9689695,30542036,8620914,0,0,0,8504025,-13624325,17656,0,0,97049,0,7382126,-13624325,-12853870,19530659,621799,15348455,11294,0,10848690,1068781,-13624325,1631,90866,70637,18550028,19320483
(주)제이엠씨중공업,018476,2015/09,15782854,26174238,-10391384,4359911,26174238,2918365,0,0,0,4658492,-5670963,6951,0,0,23898,0,2869475,-5670963,-3728336,6808178,366466,9768968,6635,0,621298,1441546,-5670963,9994,47502,51080,411119,2353746
(주)제이엠씨중공업,018476,2016/09,16683071,22713362,-6030291,7449944,10609510,7008671,3000000,0,0,10029574,-2828316,6004,0,0,1868,0,928908,-2828316,-1432316,9814461,2000,9060620,3175,0,2286043,441273,-2828316,10717,36619,83265,249004,1645004
(주)제이엠씨중공업,018476,2017/09,12433199,26920070,-14486871,3789620,26743977,3569822,3000000,0,0,3998451,-8456581,53477,194528,0,3807,0,-2750380,-8456581,-2687676,5337935,0,8499682,1146,0,3853121,219798,-8456581,120,60871,76962,780671,6549576
(주)제이엠테크,067095,2012/12,12540704,11390791,1149913,7479088,3990097,1503360,1155140,3274893,0,11831701,1176951,17270,0,0,27594,0,-1609024,1176951,70388,11285741,7547,4118093,864597,0,321316,5975728,1176951,20736,0,0,1396572,290009
(주)제이엠테크,067095,2013/12,18190508,16639775,1550734,12344894,12113881,1031437,4226416,0,0,28763785,400820,20758,0,0,5492,3224259,-2614427,400820,1395382,26135608,17415,4999805,684894,0,345433,11313458,431079,20480,0,0,1327636,2291939
(주)제일종축농업회사법인,018489,2001/12,9679826,7231054,2448772,3102694,5702148,380670,4766338,1265140,0,10143188,143932,27611,0,0,79223,32570,-1536829,143932,80773,9061934,268510,6252668,0,0,30,2722024,190956,2924,59845,0,421271,311088
(주)제일종축농업회사법인,018489,2002/12,9733178,7073435,2659743,3353906,6904273,586666,5724236,32570,0,9957518,210111,31518,0,0,49694,332570,229876,210111,277890,8608168,118870,6240144,0,0,67313,2767241,283553,3764,85764,0,425097,419435
(주)제일종축농업회사법인,018489,2003/12,9634160,7237117,2397043,3047688,6805752,155163,5935731,200000,0,9782669,-276463,31882,0,0,45444,0,-280679,-276463,-281634,8896853,388550,6177843,0,0,63582,2892525,-276463,2380,76321,0,348464,343293
(주)제일종축농업회사법인,018489,2004/12,11305676,7014119,4291558,3760603,6787177,727731,5285112,0,0,13738498,1894995,36545,0,0,41691,200000,2075239,1894995,2301021,10125522,269405,7198340,0,0,77316,3032873,2513237,923,81441,0,521689,309473
(주)제일종축농업회사법인,018489,2005/12,11327865,6636947,4690918,3932868,6371950,670131,5319153,0,0,12095133,1199361,39926,0,0,47856,0,754258,1199361,1795375,9048628,64797,7252872,0,0,116918,3262737,1610355,1183,116006,0,546503,731522
(주)제일종축농업회사법인,018489,2006/12,9700131,4301473,5398658,2408359,4301473,437696,3426977,0,0,10847947,707740,107286,0,0,30784,0,983898,707740,1493358,8350128,618335,6596110,0,0,367327,1970663,977445,18070,3033,0,317179,833092
(주)제일종축농업회사법인,018489,2007/12,10127430,4749366,5378063,3012424,4749366,494808,4128799,0,0,10081569,-20595,172170,0,0,13565,0,-746057,-20595,-189248,9154763,474432,6552035,0,0,26025,2517616,-20595,22277,13074,0,451768,283115
(주)제일종축농업회사법인,018489,2008/12,24051777,4356249,19695528,2799814,4294179,349302,3623230,0,0,11762295,258664,175847,0,0,15717,0,545647,258664,276715,10398639,481533,20681892,0,0,94919,2450512,304562,27538,1213,0,338287,310440
(주)제일종축농업회사법인,018489,2009/12,25034435,7494601,17539834,3834819,4352774,314761,3329462,0,0,13887950,962007,141628,0,0,12256,0,385103,962007,997941,11929462,524419,20586659,0,0,81601,3520058,1184673,22234,9822,0,429966,243233
(주)제일종축농업회사법인,018489,2010/12,25592208,7816333,17775875,4152068,4757716,711379,3878232,0,0,13968128,236041,119593,0,0,17469,0,699782,236041,969537,12406395,15497,21336106,0,0,4469,3440688,239976,25416,5088,0,306355,1035915
(주)제일종축농업회사법인,018489,2011/12,27671166,5375875,22295291,6837162,2354182,6835951,2000000,0,0,1759613,-578419,94004,0,0,28385,0,3500117,-578419,-260649,1079796,16494,20728969,86982,0,0,1211,-743203,31924,7554,0,4447037,4929591
(주)제일종축농업회사법인,018489,2012/12,51708526,31089082,20619444,5381478,11903443,5326823,9007184,16122772,0,202263,-1020076,37234,0,0,155518,0,-4133173,-1020076,-1619672,589093,17352,46136156,86982,0,3420,54655,-1307157,0,4092,0,349896,37379
(주)제일종축농업회사법인,018489,2013/12,67337925,48532055,18805870,8605846,26955077,8372685,17500000,18915516,0,3395190,-1828073,6128,0,0,77497,2914484,-2576506,-1828073,-1655762,4364424,22569,58536190,86982,0,55590,233161,-2342317,0,39081,0,263850,950406
(주)제일종축농업회사법인,018489,2014/12,73261907,51939025,21322882,11716433,30577450,11327350,21270124,18372133,0,23352304,2564551,10297,0,0,66130,3628675,2459568,2564551,4909325,17014016,512453,60859701,86982,0,207944,389082,2996164,0,8774,0,203736,2116897
(주)제일종축농업회사법인,018489,2015/12,69800331,47487092,22313239,6983601,30133535,6672314,20602031,14097045,0,22089757,1007613,7647,0,0,58801,4270059,2708832,1007613,3080255,17591807,534881,62108528,86982,0,235672,311287,1432500,0,17272,0,240790,1888545
(주)제일종축농업회사법인,018489,2016/12,69648564,44270567,25377997,7243409,31808158,6933005,19500000,8940878,0,25544524,3069889,12780,0,0,67975,5149851,5700342,3069889,5435665,18368369,612006,61395603,127877,0,76846,310404,3914664,0,21921,0,88132,1609132
