회사명,거래소코드,회계년도,[제조]   이자비용
(주)웰컴엠에스,052108,2007/12,0
(주)웰컴엠에스,052108,2008/12,612
(주)웰컴엠에스,052108,2009/12,0
(주)웰컴엠에스,052108,2010/12,0
(주)웰컴엠에스,052108,2011/12,2604
(주)웰컴엠에스,052108,2012/12,13220
(주)웰컴엠에스,052108,2013/12,1
(주)웰컴엠에스,052108,2014/12,0
(주)웰컴엠에스,052108,2015/12,51636
(주)웰컴엠에스,052108,2016/12,43146
(주)웰컴엠에스,052108,2017/12,898
(주)웰트라,065034,2011/12,10197
(주)웰트라,065034,2012/12,65308
(주)웰트라,065034,2013/12,111515
(주)웰트라,065034,2014/12,48470
(주)위글로벌,063918,2011/12,0
(주)위글로벌,063918,2012/12,64124
(주)위글로벌,063918,2013/12,145108
(주)위글로벌,063918,2014/12,84980
(주)위글로벌,063918,2015/12,142907
(주)위글로벌,063918,2016/12,171304
(주)위드네트웍스,077212,2015/12,56879
(주)위드네트웍스,077212,2016/12,48520
(주)위드팜,016870,2001/12,47535
(주)위드팜,016870,2002/12,100259
(주)위드팜,016870,2003/12,204673
(주)위드팜,016870,2004/12,292070
(주)위드팜,016870,2005/12,321378
(주)위드팜,016870,2006/12,665968
(주)위드팜,016870,2007/12,1237891
(주)위드팜,016870,2008/12,1265996
(주)위드팜,016870,2009/12,1009390
(주)위드팜,016870,2010/12,936429
(주)위드팜,016870,2011/12,518494
(주)위드팜,016870,2012/12,502359
(주)위드팜,016870,2013/12,467651
(주)위드팜,016870,2014/12,226973
(주)위드팜,016870,2015/12,60303
(주)위드팜,016870,2016/12,21501
(주)위드팜,016870,2017/12,22199
(주)위즈씨앤에스,082277,2016/12,68832
(주)위즈씨앤에스,082277,2017/12,50537
(주)윈시스템즈,063327,2011/12,146922
(주)윈시스템즈,063327,2012/12,452345
(주)윈시스템즈,063327,2013/12,515046
(주)윈시스템즈,063327,2014/12,908896
(주)윈시스템즈,063327,2015/12,666085
(주)윈시스템즈,063327,2016/12,844430
(주)윈시스템즈,063327,2017/12,418693
(주)윈윈스포츠,059642,2009/12,367978
(주)윈윈스포츠,059642,2010/12,556149
(주)윈윈스포츠,059642,2011/12,604819
(주)윈윈스포츠,059642,2012/12,750189
(주)윈윈스포츠,059642,2013/12,773953
(주)윈윈스포츠,059642,2014/12,758106
(주)윈윈스포츠,059642,2015/12,907687
(주)윈윈스포츠,059642,2016/12,976365
(주)윈윈스포츠,059642,2017/12,1184283
(주)윈클래스,050177,2007/12,141703
(주)윈플러스,066399,2012/12,295065
(주)윈플러스,066399,2013/12,419663
(주)윈플러스,066399,2014/12,442409
(주)윈플러스,066399,2015/12,510105
(주)윈플러스,066399,2016/12,534256
(주)윈플러스,066399,2017/12,723745
(주)윈플러스마트,073001,2014/12,203236
(주)윈플러스마트,073001,2015/12,248110
(주)윈플러스마트,073001,2016/12,290905
(주)윈플러스마트,073001,2017/12,631013
(주)유겐트,041676,2004/12,149041
(주)유겐트,041676,2005/12,147448
(주)유나이티드오션,058784,2010/12,293514
(주)유나이티드인터팜,016884,2001/09,130235
(주)유나이티드인터팜,016884,2002/09,114240
(주)유나이티드인터팜,016884,2003/09,97483
(주)유나이티드인터팜,016884,2004/09,145146
(주)유나이티드인터팜,016884,2005/09,132537
(주)유나이티드인터팜,016884,2006/09,208269
(주)유나이티드인터팜,016884,2007/09,472924
(주)유나이티드인터팜,016884,2008/09,540874
(주)유나이티드인터팜,016884,2009/09,559536
(주)유나이티드인터팜,016884,2010/09,303659
(주)유나이티드인터팜,016884,2011/09,129643
(주)유나이티드인터팜,016884,2012/09,10416
(주)유나이티드인터팜,016884,2013/09,2037
(주)유나이티드인터팜,016884,2014/09,1190
(주)유나이티드인터팜,016884,2015/09,770
(주)유나이티드인터팜,016884,2016/09,0
(주)유나이티드인터팜,016884,2017/09,0
(주)유니드글로벌상사,020593,2001/12,499674
(주)유니드글로벌상사,020593,2002/12,604274
(주)유니드글로벌상사,020593,2003/12,493038
(주)유니드글로벌상사,020593,2004/12,446387
(주)유니드글로벌상사,020593,2005/12,711762
(주)유니드글로벌상사,020593,2006/12,1883707
(주)유니드글로벌상사,020593,2007/12,2532531
(주)유니드글로벌상사,020593,2008/12,2752948
(주)유니드글로벌상사,020593,2009/12,2285346
(주)유니드글로벌상사,020593,2010/12,3250447
(주)유니드글로벌상사,020593,2011/12,3863846
(주)유니드글로벌상사,020593,2012/12,4136194
(주)유니드글로벌상사,020593,2013/12,3214209
(주)유니드글로벌상사,020593,2014/12,3291428
(주)유니드글로벌상사,020593,2015/12,3302564
(주)유니드글로벌상사,020593,2016/12,3173719
(주)유니드글로벌상사,020593,2017/12,3295407
(주)유니드트레이딩,071089,2013/12,11965
(주)유니드트레이딩,071089,2014/12,18665
(주)유니드트레이딩,071089,2015/12,31551
(주)유니드트레이딩,071089,2016/12,29215
(주)유니메탈,061040,2010/12,409296
(주)유니메탈,061040,2011/12,363914
(주)유니메탈,061040,2012/12,488196
(주)유니메탈,061040,2013/12,434779
(주)유니메탈,061040,2014/12,505771
(주)유니메탈,061040,2015/12,884190
(주)유니메탈,061040,2016/12,572955
(주)유니메탈,061040,2017/12,535385
(주)유니버설뮤직,016890,2001/06,0
(주)유니버설뮤직,016890,2002/12,0
(주)유니버설뮤직,016890,2003/12,0
(주)유니버설뮤직,016890,2004/12,0
(주)유니버설뮤직,016890,2005/12,0
(주)유니버설뮤직,016890,2006/12,0
(주)유니버설뮤직,016890,2007/12,0
(주)유니버설뮤직,016890,2008/12,0
(주)유니버설뮤직,016890,2009/12,0
(주)유니버설뮤직,016890,2010/12,0
(주)유니버설뮤직,016890,2011/12,0
(주)유니버설뮤직,016890,2012/12,0
(주)유니버설뮤직,016890,2013/12,0
(주)유니버설뮤직,016890,2014/12,0
(주)유니버설뮤직,016890,2015/12,0
(주)유니버설뮤직,016890,2016/12,0
(주)유니버설뮤직,016890,2017/12,0
(주)유니스포츠,078660,2015/12,129312
(주)유니스포츠,078660,2016/12,130614
(주)유니온앤이씨,051511,2007/12,195019
(주)유니온앤이씨,051511,2008/12,374173
(주)유니온앤이씨,051511,2009/12,581771
(주)유니온앤이씨,051511,2010/12,1002095
(주)유니온앤이씨,051511,2011/12,1408597
(주)유니온앤이씨,051511,2012/12,1870916
(주)유니온앤이씨,051511,2013/12,1422457
(주)유니온앤이씨,051511,2014/12,814049
(주)유니즈유통,039678,2002/12,39962
(주)유니즈유통,039678,2003/12,19386
(주)유니지오코리아,059430,2009/12,0
(주)유니지오코리아,059430,2010/12,0
(주)유니지오코리아,059430,2011/12,0
(주)유니지오코리아,059430,2012/12,0
(주)유니지오코리아,059430,2013/12,0
(주)유니지오코리아,059430,2014/12,0
(주)유니지오코리아,059430,2015/12,0
(주)유니지오코리아,059430,2016/12,0
(주)유니지오코리아,059430,2017/12,236
(주)유니켐,048725,2007/12,18721
(주)유니켐,048725,2008/12,109744
(주)유니켐,048725,2009/12,159409
(주)유니켐,048725,2010/12,77612
(주)유니켐,048725,2011/12,25769
(주)유니켐,048725,2012/12,111182
(주)유니켐,048725,2013/12,72534
(주)유니켐,048725,2014/12,579838
(주)유니켐,048725,2015/12,523738
(주)유니켐,048725,2016/12,571136
(주)유니켐,048725,2017/12,425385
(주)유니코스,018369,2001/12,99564
(주)유니코스,018369,2002/12,19103
(주)유니코스,018369,2003/12,1051
(주)유니콘스틸,052381,2007/12,145373
(주)유니콘스틸,052381,2008/12,528011
(주)유니콘스틸,052381,2009/12,807368
(주)유니콘스틸,052381,2010/12,1342216
(주)유니텍전자,060086,2010/12,460840
(주)유니텍전자,060086,2011/12,665282
(주)유니트론텍,061051,2010/12,27462
(주)유니트론텍,061051,2011/12,305284
(주)유니트론텍,061051,2012/12,654508
(주)유니트론텍,061051,2013/12,646838
(주)유니트론텍,061051,2014/12,608287
(주)유림,087777,2017/12,251632
(주)유봉,053220,2007/12,424310
(주)유봉,053220,2008/12,614007
(주)유봉,053220,2009/12,344965
(주)유봉,053220,2010/12,338374
(주)유봉,053220,2011/12,410923
(주)유봉,053220,2012/12,484429
(주)유봉,053220,2013/12,372751
(주)유봉,053220,2014/12,404105
(주)유봉,053220,2015/12,325065
(주)유봉,053220,2016/12,152567
(주)유봉,053220,2017/12,218125
(주)유비에폴,046078,2006/12,0
(주)유비에폴,046078,2007/12,0
(주)유비에폴,046078,2008/12,0
(주)유비에폴,046078,2009/12,0
(주)유비에폴,046078,2010/12,0
(주)유비에폴,046078,2011/12,2687156
(주)유비에폴,046078,2012/12,1906453
(주)유비에폴,046078,2013/12,1769943
(주)유비에폴,046078,2014/12,1357022
(주)유비엠텍,059848,2009/12,0
(주)유비엠텍,059848,2010/12,0
(주)유비엠텍,059848,2011/12,0
(주)유비엠텍,059848,2012/12,0
(주)유비엠텍,059848,2013/12,0
(주)유비엠텍,059848,2014/12,0
(주)유비엠텍,059848,2015/12,0
(주)유비엠텍,059848,2016/12,0
(주)유비엠텍,059848,2017/12,895
(주)유성,059121,2009/12,0
(주)유성,059121,2010/12,1490
(주)유성,059121,2011/12,12717
(주)유성,059121,2012/12,332707
(주)유성,059121,2013/12,446029
(주)유성,059121,2014/12,548042
(주)유아메디신,087313,2017/12,127084
(주)유앤오일넷,076909,2015/12,339983
(주)유앤오일넷,076909,2016/12,538643
(주)유앤오일넷,076909,2017/12,1321460
(주)유원우드,063309,2011/12,402464
(주)유원우드,063309,2012/12,662446
(주)유원우드,063309,2013/12,834421
(주)유원우드,063309,2014/12,1043874
(주)유원우드,063309,2015/12,1103254
(주)유원우드,063309,2016/12,1016832
(주)유원우드,063309,2017/12,1007328
(주)유일기기,070213,2013/12,30856
(주)유일기기,070213,2014/12,20203
(주)유일기기,070213,2015/12,24494
(주)유일기기,070213,2016/12,56856
(주)유일기기,070213,2017/12,12000
(주)유진기전,063896,2011/12,137955
(주)유진기전,063896,2012/12,167023
(주)유진기전,063896,2013/12,254725
(주)유진기전,063896,2014/12,276172
(주)유진기전,063896,2015/12,280619
(주)유진기전,063896,2016/12,254697
(주)유진기전,063896,2017/12,299642
(주)유진아이티엔,052795,2007/12,496638
(주)유진아이티엔,052795,2008/12,756502
(주)유진아이티엔,052795,2009/12,828375
(주)유진오일,053970,2007/12,337604
(주)유진오일,053970,2008/12,523960
(주)유진오일,053970,2009/12,429101
(주)유진윈시스,064565,2011/12,53869
(주)유진윈시스,064565,2012/12,342175
(주)유진윈시스,064565,2013/12,298044
(주)유진윈시스,064565,2014/12,220107
(주)유진윈시스,064565,2015/12,337426
(주)유진윈시스,064565,2016/12,1083249
(주)유진윈시스,064565,2017/12,1573585
(주)유진종합,043555,2005/12,210184
(주)유진종합,043555,2006/12,180250
(주)유진종합,043555,2007/12,314855
(주)유진종합,043555,2008/12,524002
(주)유진종합,043555,2009/12,388775
(주)유진종합,043555,2010/12,419509
(주)유진종합,043555,2011/12,420683
(주)유진종합,043555,2012/12,333707
(주)유진종합,043555,2013/12,232544
(주)유진종합,043555,2014/12,180455
(주)유진종합,043555,2015/12,127359
(주)유진종합,043555,2016/12,88441
(주)유진종합,043555,2017/12,65379
(주)유진텍코퍼레이션,044331,2005/12,43957
(주)유진텍코퍼레이션,044331,2006/12,212655
(주)유진텍코퍼레이션,044331,2007/12,281050
(주)유진텍코퍼레이션,044331,2008/12,403795
(주)유진텍코퍼레이션,044331,2009/12,389100
(주)유진텍코퍼레이션,044331,2010/12,322963
(주)유진텍코퍼레이션,044331,2011/12,581299
(주)유진텍코퍼레이션,044331,2012/12,195696
(주)유진텍코퍼레이션,044331,2013/12,554746
(주)유진텍코퍼레이션,044331,2014/12,835656
(주)유진텍코퍼레이션,044331,2015/12,609882
(주)유진텍코퍼레이션,044331,2016/12,582451
(주)유진텍코퍼레이션,044331,2017/12,877731
(주)유칼릭스,021190,2011/12,0
(주)유칼릭스,021190,2012/12,0
(주)유칼릭스,021190,2013/12,0
(주)유파인메드,070751,2013/12,0
(주)유파인메드,070751,2014/12,0
(주)유파인메드,070751,2015/12,0
(주)유파인메드,070751,2016/12,0
(주)유파인메드,070751,2017/12,0
(주)유화약품,045551,2006/12,52852
(주)유화약품,045551,2007/12,90757
(주)유화약품,045551,2008/12,197959
(주)유화약품,045551,2009/12,56113
(주)유화약품,045551,2010/12,71118
(주)유화약품,045551,2011/12,118712
(주)유화약품,045551,2012/12,127746
(주)유화약품,045551,2013/12,130448
(주)유화약품,045551,2014/12,103160
(주)유화약품,045551,2015/12,5874
(주)유화약품,045551,2016/12,9782
(주)유화약품,045551,2017/12,9848
(주)육대장,076557,2015/12,17081
(주)육대장,076557,2016/12,35078
(주)육대장,076557,2017/12,24758
(주)육성코리아,042293,2004/12,173498
(주)육성코리아,042293,2005/12,79338
(주)육성코리아,042293,2006/12,79004
(주)육성코리아,042293,2007/12,467263
(주)육성코리아,042293,2008/12,583074
(주)육성코리아,042293,2009/12,481684
(주)육장성특수강,050214,2007/12,508768
(주)육장성특수강,050214,2008/12,805585
(주)육장성특수강,050214,2009/12,544935
(주)육장성특수강,050214,2010/12,634949
(주)육장성특수강,050214,2011/12,817520
(주)육장성특수강,050214,2012/12,560403
(주)육장성특수강,050214,2013/12,532016
(주)육장성특수강,050214,2014/12,675453
(주)육장성특수강,050214,2015/12,642211
(주)육장성특수강,050214,2016/12,474707
(주)육장성특수강,050214,2017/12,468893
(주)윤원유통,040061,2002/12,310203
(주)윤원유통,040061,2003/12,129052
(주)은산티아이,053019,2007/12,49352
(주)은산티아이,053019,2008/12,90896
(주)은산티아이,053019,2009/12,61074
(주)은산티아이,053019,2010/12,43472
(주)은산티아이,053019,2011/12,0
(주)은산티아이,053019,2012/12,0
(주)은산티아이,053019,2013/12,0
(주)은산티아이,053019,2014/12,0
(주)은산티아이,053019,2015/12,0
(주)은산티아이,053019,2016/12,0
(주)은산티아이,053019,2017/12,7127
(주)은성목재,071324,2013/12,271888
(주)은성목재,071324,2014/12,266851
(주)은성목재,071324,2015/12,352881
(주)은성목재,071324,2016/12,335554
(주)은성목재,071324,2017/12,265042
(주)은하수산,077487,2015/12,228263
(주)은하수산,077487,2016/12,374325
(주)은하수산,077487,2017/12,366203
(주)이강공사,052355,2007/12,1886
(주)이강공사,052355,2008/12,4746
(주)이강공사,052355,2009/12,4697
(주)이강공사,052355,2010/12,3436
(주)이강공사,052355,2011/12,0
(주)이강공사,052355,2012/12,0
(주)이강공사,052355,2013/12,0
(주)이강공사,052355,2014/12,0
(주)이강공사,052355,2015/12,0
(주)이강공사,052355,2016/12,0
(주)이강공사,052355,2017/12,0
(주)이노메드,059492,2009/12,152737
(주)이노메드,059492,2010/12,139660
(주)이노메드,059492,2011/12,141474
(주)이노메드,059492,2012/12,117458
(주)이노메드,059492,2013/12,75490
(주)이노메드,059492,2014/12,17375
(주)이노뷰,082678,2016/12,90082
(주)이노뷰,082678,2017/12,196043
(주)이노블루,012648,2001/12,7685
(주)이노블루,012648,2002/12,4155
(주)이니스프리,058124,2009/12,0
(주)이니스프리,058124,2010/12,0
(주)이니스프리,058124,2011/12,0
(주)이니스프리,058124,2012/12,0
(주)이니스프리,058124,2013/12,0
(주)이니스프리,058124,2014/12,0
(주)이니스프리,058124,2015/12,0
(주)이니스프리,058124,2016/12,0
(주)이니스프리,058124,2017/12,0
(주)이데아텍스,059804,2009/12,318555
(주)이데아텍스,059804,2010/12,388593
(주)이데아텍스,059804,2011/12,516692
(주)이데아텍스,059804,2012/12,425488
(주)이동상역,017025,2001/12,143443
(주)이동상역,017025,2002/12,116189
(주)이디야,066240,2012/12,0
(주)이디야,066240,2013/12,0
(주)이디야,066240,2014/12,0
(주)이디야,066240,2015/12,371758
(주)이디야,066240,2016/12,750640
(주)이디야,066240,2017/12,741121
(주)이루상사,046129,2006/12,308520
