회사명,거래소코드,회계년도,[제조]   이자비용
(주)에스콰이아건설,046281,2008/12,364
(주)에스콰이아건설,046281,2009/12,218195
(주)에스콰이아건설,046281,2010/12,186936
(주)에스콰이아건설,046281,2011/12,226694
(주)에스콰이아건설,046281,2012/12,368604
(주)에스콰이아건설,046281,2013/12,102218
(주)에스콰이아건설,046281,2014/12,0
(주)에스콰이아건설,046281,2015/12,93792
(주)에스콰이아건설,046281,2016/12,48601
(주)에스콰이아건설,046281,2017/12,0
(주)에스티산업개발,066327,2012/12,129313
(주)에스티산업개발,066327,2013/12,0
(주)에스티산업개발,066327,2014/12,351725
(주)에스티산업개발,066327,2015/12,543971
(주)에스티산업개발,066327,2016/12,580889
(주)에스티산업개발,066327,2017/12,577576
(주)에스파임,087943,2017/12,247613
(주)에스피엔지니어링,066916,2012/12,0
(주)에스피엔지니어링,066916,2013/12,0
(주)에스피엔지니어링,066916,2014/12,30497
(주)에스피엔지니어링,066916,2015/12,47132
(주)에스피엔지니어링,066916,2016/12,99651
(주)에스피엔지니어링,066916,2017/12,92611
(주)에쓰씨개발,078099,2015/12,249081
(주)에쓰씨개발,078099,2016/12,670974
(주)에쓰씨개발,078099,2017/12,165831
(주)에이디건설,048044,2007/12,25237
(주)에이디건설,048044,2015/12,220946
(주)에이스건설,048561,2007/12,273688
(주)에이스건설,048561,2008/12,385103
(주)에이스디엔씨,078941,2015/12,114670
(주)에이스디엔씨,078941,2016/12,104810
(주)에이스디엔씨,078941,2017/12,102401
(주)에이아이씨,059619,2009/12,412252
(주)에이아이씨,059619,2010/12,3352581
(주)에이아이씨,059619,2011/12,1629000
(주)에이앤티산업개발,046960,2006/12,1687608
(주)에이앤티산업개발,046960,2007/12,1450661
(주)에이앤티산업개발,046960,2008/12,1646532
(주)에이앤티산업개발,046960,2009/12,2648654
(주)에이앤티산업개발,046960,2010/12,6231966
(주)에이앤티산업개발,046960,2011/12,2794464
(주)에이앤티산업개발,046960,2012/12,1041819
(주)에이어드건설,049392,2007/12,1278382
(주)에이어드건설,049392,2008/12,4785732
(주)에이어드건설,049392,2009/12,4091681
(주)에이어드건설,049392,2010/12,4449505
(주)에이어드건설,049392,2011/12,2848273
(주)에이어드건설,049392,2012/12,3795549
(주)에이엠엔지니어링,013869,2002/12,97283
(주)에이엠엔지니어링,013869,2003/12,44799
(주)에이엠엔지니어링,013869,2004/12,153477
(주)에이엠엔지니어링,013869,2005/12,105667
(주)에이엠엔지니어링,013869,2006/12,434550
(주)에이엠엔지니어링,013869,2007/12,833035
(주)에이엠엔지니어링,013869,2008/12,968070
(주)에이엠엔지니어링,013869,2009/12,981660
(주)에이엠엔지니어링,013869,2010/12,1055069
(주)에이엠엔지니어링,013869,2011/12,987464
(주)에이엠이앤씨,052005,2007/12,148920
(주)에이엠이앤씨,052005,2008/12,236478
(주)에이엠이앤씨,052005,2009/12,263440
(주)에이엠이앤씨,052005,2010/12,243293
(주)에이엠이앤씨,052005,2011/12,278185
(주)에이치디앤케이,041870,2004/12,671386
(주)에이치디앤케이,041870,2005/12,482999
(주)에이치디앤케이,041870,2006/12,277045
(주)에이치디앤케이,041870,2007/12,154069
(주)에이치비건설,020122,2001/12,753419
(주)에이치비건설,020122,2002/12,172162
(주)에이치비건설,020122,2003/12,1008249
(주)에이치비건설,020122,2004/12,1512725
(주)에이치비건설,020122,2005/12,799335
(주)에이치비건설,020122,2006/12,407647
(주)에이치비건설,052467,2007/12,1159857
(주)에이치비건설,020122,2007/12,389573
(주)에이치비건설,020122,2008/12,741895
(주)에이치비건설,052467,2008/12,1759283
(주)에이치비건설,020122,2009/12,449267
(주)에이치비건설,052467,2009/12,2536248
(주)에이치비건설,052467,2010/12,7608627
(주)에이치비건설,020122,2010/12,345537
(주)에이치비건설,020122,2011/12,200103
(주)에이치비건설,052467,2011/12,5866084
(주)에이치비건설,052467,2012/12,3717334
(주)에이치비도시산업,077254,2015/12,40839
(주)에이치비도시산업,077254,2016/12,775564
(주)에이치비도시산업,077254,2017/12,740522
(주)에이치씨에이,073820,2014/12,515183
(주)에이치씨에이,073820,2015/12,1056910
(주)에이치씨에이,073820,2016/12,1333718
(주)에이치씨에이,073820,2017/12,1346332
(주)에이치알에이치,058182,2009/12,0
(주)에이치알에이치,058182,2010/12,36690
(주)에이치알원,052920,2007/12,12300705
(주)에이치알원,052920,2008/12,13927792
(주)에이치알원,052920,2009/12,23631892
(주)에이치알원,052920,2010/12,3601834
(주)에이치알원,052920,2011/12,5995364
(주)에이치알원,052920,2012/12,3938703
(주)에이치알원,052920,2013/12,1748048
(주)에이치알원,052920,2014/12,691492
(주)에이치알원,052920,2015/12,0
(주)에이치알원,052920,2016/12,0
(주)에이치알원,052920,2017/12,0
(주)에이치앤지,078788,2015/12,408008
(주)에이치앤지,078788,2016/12,124087
(주)에이치앤지,078788,2017/12,63485
(주)에이치앤티디벨롭먼트,077513,2015/12,0
(주)에이치앤티디벨롭먼트,077513,2016/12,0
(주)에이치앤티디벨롭먼트,077513,2017/12,0
(주)에이치에스지,049637,2007/12,1769336
(주)에이치에스지,049637,2008/12,2609514
(주)에이치케이종합개발,052829,2007/12,52503
(주)에이치케이종합개발,052829,2008/12,149412
(주)에이치케이종합개발,052829,2009/12,107161
(주)에이투지건설,066708,2012/12,33411
(주)에이투지건설,066708,2013/12,80013
(주)에이투지건설,066708,2016/12,129801
(주)에이투지건설,066708,2017/12,0
(주)에치케이디벨로핑,059355,2009/12,323532
(주)에치케이디벨로핑,059355,2010/12,163692
(주)에치케이디벨로핑,059355,2014/12,135782
(주)에치케이하우징,044503,2005/12,1375025
(주)에코디엔시,066349,2012/12,145115
(주)에코디엔시,066349,2013/12,305675
(주)에코밸리,078786,2015/12,40995
(주)에코밸리,078786,2016/12,40890
(주)에코밸리,078786,2017/12,119765
(주)에코시티,070317,2013/12,969880
(주)에코시티,070317,2014/12,535627
(주)에코시티,070317,2015/12,315405
(주)에코시티,070317,2016/12,401494
(주)에코월드이엔씨,067915,2012/12,164543
(주)에코월드이엔씨,067915,2013/12,313355
(주)에코월드이엔씨,067915,2016/12,196015
(주)에코월드이엔씨,067915,2017/12,348397
(주)에코이엔씨,066345,2012/12,156466
(주)에코이엔씨,066345,2013/12,250037
(주)에코이엔씨,066345,2014/12,66725
(주)에코프렌드,018824,2001/12,491610
(주)에코프렌드,018824,2002/12,467238
(주)에코프렌드,018824,2003/12,468764
(주)에코프렌드,018824,2004/12,730868
(주)에코프렌드,018824,2005/12,1659657
(주)에코프렌드,018824,2006/12,1929712
(주)에코프렌드,018824,2007/12,3171667
(주)에코프렌드,018824,2008/12,4870716
(주)에코프렌드,018824,2009/12,6332290
(주)에코프렌드,018824,2010/12,6034081
(주)에코프렌드,018824,2011/12,5083088
(주)에코프렌드,018824,2012/12,5199148
(주)에코프렌드,018824,2013/12,4505645
(주)에코프렌드,018824,2014/12,2927245
(주)에코프렌드,018824,2015/12,2106509
(주)에코프렌드,018824,2016/12,1810772
(주)에프아이시,059407,2009/12,321194
(주)에프아이시,059407,2010/12,199367
(주)에프케이건설,047000,2006/12,2413406
(주)에프케이건설,047000,2007/12,5825531
(주)에프케이건설,047000,2008/12,5992926
(주)에프케이건설,047000,2009/12,2244895
(주)엔디나인,059453,2009/12,1016611
(주)엔디나인,059453,2010/12,1089630
(주)엔디나인,059453,2011/12,1541695
(주)엔디나인,059453,2012/12,921543
(주)엔디나인,059453,2013/12,16357995
(주)엔디나인,059453,2014/12,3542648
(주)엔비하이텍,054108,2008/12,1094675
(주)엔에스디건설,059966,2009/12,0
(주)엔에스디건설,059966,2010/12,0
(주)엔에스아이건설,044630,2005/12,1236775
(주)엔에스아이건설,044630,2006/12,2759284
(주)엔에스아이건설,044630,2007/12,4850
(주)엔에스아이건설,044630,2008/12,360
(주)엔에스컴퍼니,064993,2011/12,81406
(주)엔에스컴퍼니,064993,2012/12,43866
(주)엔에스컴퍼니,064993,2013/12,35118
(주)엔에스컴퍼니,064993,2014/12,68696
(주)엔젤이앤씨,041780,2004/12,752404
(주)엔젤이앤씨,041780,2005/12,741400
(주)엔젤이앤씨,041780,2006/12,1646690
(주)엔젤이앤씨,041780,2007/12,2979523
(주)엔젤이앤씨,041780,2008/12,3507402
(주)엔젤이앤씨,041780,2009/12,1682279
(주)엔젤이앤씨,041780,2010/12,2902969
(주)엔젤이앤씨,041780,2011/12,2645519
(주)엔젤이앤씨,041780,2012/12,2722224
(주)엔젤이앤씨,041780,2013/12,2855879
(주)엔젤이앤씨,041780,2014/12,2778523
(주)엔젤이앤씨,041780,2015/12,4259080
(주)엔젤이앤씨,041780,2016/12,3091169
(주)엔젤이앤씨,041780,2017/12,3755873
(주)엔즈빌,042397,2004/12,0
(주)엔즈빌,042397,2005/12,0
(주)엔즈빌,042397,2006/12,0
(주)엔즈빌,042397,2007/12,0
(주)엔즈빌,042397,2008/12,0
(주)엔즈빌,042397,2009/12,0
(주)엔즈빌,042397,2010/12,0
(주)엔즈빌,042397,2011/12,0
(주)엔즈빌,042397,2012/12,0
(주)엔즈빌,042397,2013/12,0
(주)엔즈빌,042397,2014/12,0
(주)엔즈빌,042397,2015/12,87165
(주)엔즈빌,042397,2016/12,203654
(주)엔즈빌,042397,2017/12,134728
(주)엔탑,080789,2016/12,3620
(주)엔탑,080789,2017/12,774078
(주)엘리건스,087373,2017/12,125616
(주)엘림개발,042615,2004/12,317231
(주)엘림개발,042615,2005/12,5224435
(주)엘림건설,085489,2017/12,65247
(주)엘앤제이파트너스,059676,2009/12,1591344
(주)엘앤제이파트너스,059676,2010/12,8847788
(주)엘앤제이파트너스,059676,2011/12,11609423
(주)엘앤제이파트너스,059676,2012/12,13500
(주)엘앤제이파트너스,059676,2013/12,0
(주)엘앤피,046864,2006/12,1617473
(주)엘앤피,046864,2007/12,524444
(주)엘앤피,046864,2008/12,239247
(주)엘앤피,046864,2009/12,173208
(주)엘에스산업개발,076262,2015/12,2178444
(주)엘에스산업개발,076262,2016/12,1343585
(주)엘에스산업개발,076262,2017/12,886448
(주)엘엠씨티에스,043638,2005/12,5158881
(주)엘엠씨티에스,043638,2006/12,4975980
(주)엘엠씨티에스,043638,2007/12,4844838
(주)엘엠씨티에스,043638,2008/12,6816552
(주)엘엠씨티에스,043638,2009/12,9017880
(주)엘엠씨티에스,043638,2010/12,9728837
(주)엘엠씨티에스,043638,2011/12,10741442
(주)엘이,076696,2015/12,36493
(주)엘이,076696,2016/12,42567
(주)엠.이.에이치,086606,2017/12,283770
(주)엠씨개발,040876,2004/12,240278
(주)엠씨개발,040876,2005/12,100481
(주)엠씨티,046338,2006/12,2864253
(주)엠씨티,046338,2007/12,2571662
(주)엠앤디,087519,2017/12,0
(주)엠앤브이,047355,2006/12,9297458
(주)엠앤브이,047355,2007/12,14657622
(주)엠앤브이,047355,2008/12,16796373
(주)엠앤브이,047355,2009/12,13917039
(주)엠앤브이,047355,2010/12,11550458
(주)엠앤브이,047355,2011/12,8378271
(주)엠앤브이,047355,2012/12,4465668
(주)엠앤브이,047355,2013/12,153127
(주)엠에스산업개발,086690,2017/12,348345
(주)엠에이치에셋,047172,2006/12,279562
(주)엠에이치에셋,047172,2007/12,628917
(주)엠에이치에셋,047172,2008/12,749
(주)엠에이치에셋,047172,2009/12,322319
(주)엠에이치에셋,047172,2010/12,3834549
(주)엠에이치에셋,047172,2011/12,4256834
(주)엠에이치에셋,047172,2012/12,6731026
(주)엠에이치에셋,047172,2013/12,0
(주)엠제이플래닝,050119,2007/12,1580909
(주)엠제이플래닝,050119,2008/12,5415311
(주)엠제이플래닝,050119,2009/12,5703034
(주)엠지엘,011913,2007/12,4410171
(주)엠지엘,011913,2008/12,6546476
(주)엠지엘,011913,2009/12,7364670
(주)엠지엘,011913,2010/12,8170153
(주)엠지엘,011913,2011/12,9438498
(주)엠지엘,011913,2012/12,8100991
(주)엠지엘,011913,2013/12,3790443
(주)엠지엘,011913,2014/12,1877995
(주)엠지엘,011913,2015/12,381955
(주)엠지엘,011913,2016/12,63901
(주)엠지엘,011913,2017/12,19122
(주)엠티종합건설,056583,2008/12,108445
(주)엠티종합건설,056583,2009/12,185835
(주)여산홀딩스,053775,2007/12,585
(주)여산홀딩스,053775,2008/12,91634
(주)여산홀딩스,053775,2009/12,48481
(주)여산홀딩스,053775,2010/12,46700
(주)여산홀딩스,053775,2011/12,134009
(주)여산홀딩스,053775,2012/12,200032
(주)여산홀딩스,053775,2013/12,142054
(주)여산홀딩스,053775,2014/12,132737
(주)여산홀딩스,053775,2015/12,6194
(주)여산홀딩스,053775,2016/12,12244
(주)여산홀딩스,053775,2017/12,148851
(주)여운,046487,2006/12,45095
(주)여운,046487,2010/12,47040
(주)연안건설,086431,2017/12,226495
(주)영건종합건설,043538,2005/12,578200
(주)영남주택,030268,2002/12,1191611
(주)영남주택,030268,2003/12,957671
(주)영남주택,030268,2004/12,118884
(주)영상건설,086121,2017/12,124694
(주)영신디엔씨,041029,2004/12,269107
(주)영신디엔씨,041029,2005/12,314307
(주)영신디엔씨,041029,2006/12,263907
(주)영신디엔씨,041029,2007/12,189336
(주)영신디엔씨,041029,2008/12,438869
(주)영신디엔씨,041029,2009/12,283225
(주)영신디엔씨,041029,2010/12,388879
(주)영신디엔씨,041029,2011/12,579285
(주)영신디엔씨,041029,2012/12,633283
(주)영신디엔씨,041029,2013/12,494546
(주)영신디엔씨,041029,2014/12,491243
(주)영신디엔씨,077791,2015/12,4426
(주)영신디엔씨,041029,2015/12,289653
(주)영신디엔씨,041029,2016/12,343955
(주)영신디엔씨,077791,2016/12,0
(주)영신디엔씨,041029,2017/12,187315
(주)영신디엔씨,077791,2017/12,0
(주)영신하우징,082770,2016/12,84270
(주)영신하우징,082770,2017/12,368632
(주)영앤아이,053315,2007/12,44932
(주)영앤아이,053315,2008/12,238970
(주)영앤아이,053315,2009/12,320505
(주)영앤아이,053315,2017/12,325930
(주)영주씨앤씨,053968,2007/12,2697138
(주)영주씨앤씨,053968,2008/12,6253705
(주)영진주택,076954,2015/12,0
(주)영진주택,076954,2016/12,315468
(주)영진주택,076954,2017/12,116226
(주)영창종합건설,059749,2009/12,17875
(주)영창종합건설,059749,2010/12,14159
(주)영풍엔지니어링,061794,2010/12,168431
(주)영풍엔지니어링,061794,2011/12,176866
(주)영풍엔지니어링,061794,2012/12,217922
(주)영풍엔지니어링,061794,2013/12,268711
(주)예건씨엠,039508,2002/12,47382
(주)예건씨엠,039508,2003/12,71698
(주)예건씨엠,039508,2004/12,58281
(주)예건씨엠,039508,2005/12,34503
(주)예건씨엠,039508,2006/12,2480005
(주)예건씨엠,039508,2007/12,349429
(주)예건씨엠,039508,2008/12,3574852
(주)예건씨엠,039508,2009/12,2693116
(주)예건씨엠,039508,2010/12,3975406
(주)예건씨엠,039508,2011/12,1217412
(주)예건씨엠,039508,2012/12,4021716
(주)예건씨엠,039508,2013/12,14260039
(주)예건씨엠,039508,2014/12,2246216
(주)예건씨엠,039508,2015/12,619726
(주)예건씨엠,039508,2016/12,618152
(주)예건씨엠,039508,2017/12,10411
(주)예림엘리시앙,046394,2006/12,292873
(주)예성건축종합건축사사무소,047109,2006/12,270740
