회사명,거래소코드,회계년도,[제조]   이자비용
(주)대명인포테크,012294,2003/03,100862
(주)대성메디테크,011732,2001/12,1043052
(주)대성정보시스템,046582,2006/12,589705
(주)대성정보시스템,046582,2007/12,502030
(주)대성정보시스템,046582,2008/12,672155
(주)대성정보시스템,046582,2009/12,503539
(주)대성정보시스템,046582,2010/12,521551
(주)대성정보시스템,046582,2011/12,369360
(주)대웅,070707,2013/12,231061
(주)대웅,070707,2014/12,272438
(주)대웅,070707,2015/12,245535
(주)대전방송,010668,2001/12,0
(주)대전방송,010668,2002/12,0
(주)대전방송,010668,2003/12,0
(주)대전방송,010668,2004/12,0
(주)대전방송,010668,2005/12,0
(주)대전방송,010668,2006/12,0
(주)대전방송,010668,2007/12,32082
(주)대전방송,010668,2008/12,0
(주)대전방송,010668,2009/12,0
(주)대전방송,010668,2010/12,0
(주)대전방송,010668,2011/12,0
(주)대전방송,010668,2012/12,0
(주)대전방송,010668,2013/12,0
(주)대전방송,010668,2014/12,0
(주)대전방송,010668,2015/12,0
(주)대전방송,010668,2016/12,0
(주)대전방송,010668,2017/12,0
(주)대통기획,043295,2005/12,412050
(주)대통기획,043295,2006/12,346635
(주)대통기획,043295,2007/12,318305
(주)대통기획,043295,2008/12,321158
(주)대통기획,043295,2009/12,304782
(주)대통기획,043295,2010/12,307015
(주)대통기획,043295,2011/12,286949
(주)대통기획,043295,2012/12,275753
(주)대통기획,043295,2013/12,221203
(주)대통기획,043295,2014/12,179978
(주)대통기획,043295,2015/12,145870
(주)대통기획,043295,2016/12,137500
(주)대통기획,043295,2017/12,443079
(주)대한경제신문사,080773,2016/12,0
(주)대한경제신문사,080773,2017/12,0
(주)대한유선방송,030068,2002/12,1075755
(주)대한유선방송,030068,2003/12,1667796
(주)대한정보시스템즈,012348,2001/12,14737
(주)대한정보시스템즈,012348,2002/12,29036
(주)대한정보시스템즈,012348,2003/12,82493
(주)더벨,069416,2013/12,245783
(주)더벨,069416,2014/12,230013
(주)더벨,069416,2015/12,167510
(주)더벨,069416,2016/12,173633
(주)더벨,069416,2017/12,127948
(주)더북컴퍼니,045245,2006/12,0
(주)더북컴퍼니,045245,2007/12,69425
(주)더북컴퍼니,045245,2008/12,27329
(주)더북컴퍼니,045245,2009/12,0
(주)더북컴퍼니,045245,2010/12,0
(주)더북컴퍼니,045245,2011/12,0
(주)더북컴퍼니,045245,2012/12,0
(주)더북컴퍼니,045245,2013/12,0
(주)더북컴퍼니,045245,2014/12,160500
(주)더북컴퍼니,045245,2015/12,261547
(주)더북컴퍼니,045245,2016/12,220985
(주)더북컴퍼니,045245,2017/12,229099
(주)더블류에이치,069410,2013/12,134272
(주)더블류에이치,069410,2014/12,520891
(주)더블류에이치,069410,2015/12,710331
(주)더블류에이치,069410,2016/12,405796
(주)더블류에이치,069410,2017/12,335327
(주)더블유게임즈,070425,2014/12,0
(주)더블유쇼핑,080471,2016/12,6597
(주)더블유쇼핑,080471,2017/12,0
(주)더블체인,085703,2017/12,30284
(주)더와이앤비,080476,2016/12,72299
(주)더와이앤비,080476,2017/12,129594
(주)더잼존부천,042355,2004/12,867649
(주)더잼존부천,042355,2005/12,1239682
(주)더잼존부천,042355,2006/12,1567293
(주)더잼존부천,042355,2007/12,1852359
(주)더잼존부천,042355,2008/12,2222950
(주)더잼존부천,042355,2009/12,2508077
(주)더잼존부천,042355,2010/12,2782696
(주)더잼존부천,042355,2011/12,2830000
(주)더잼존부천,042355,2012/12,3417380
(주)더존에스엔에스,042756,2004/12,848
(주)더존에스엔에스,042756,2005/12,6659
(주)더존에스엔에스,042756,2006/12,672294
(주)더존에스엔에스,042756,2007/12,1074786
(주)더존에스엔에스,042756,2008/12,1214549
(주)더존에스엔에스,042756,2009/12,1609674
(주)더존에스엔에스,042756,2010/12,330748
(주)더존에스엔에스,042756,2011/12,145474
(주)더콘텐츠온,065716,2012/12,0
(주)더콘텐츠온,065716,2013/12,57390
(주)더콘텐츠온,065716,2014/12,147586
(주)더콘텐츠온,065716,2015/12,213433
(주)더콘텐츠온,065716,2016/12,298250
(주)더콘텐츠온,065716,2017/12,278693
(주)데이지엔터테인먼트,058822,2009/12,7374
(주)데이지엔터테인먼트,058822,2010/12,1395
(주)데이지엔터테인먼트,058822,2011/12,123929
(주)데이지엔터테인먼트,058822,2012/12,93902
(주)데이지엔터테인먼트,058822,2013/12,0
(주)데이콤크로싱,030231,2002/12,55023
(주)데이콤크로싱,030231,2003/12,61391
(주)데이콤크로싱,030231,2004/12,55289
(주)데이콤크로싱,030231,2005/12,15501
(주)데이콤크로싱,030231,2006/12,0
(주)데이콤크로싱,030231,2007/12,0
(주)데이콤크로싱,030231,2008/12,0
(주)데이콤크로싱,030231,2009/12,0
(주)데이콤크로싱,030231,2010/12,0
(주)데이콤크로싱,030231,2011/12,0
(주)데이콤크로싱,030231,2012/12,0
(주)데이콤크로싱,030231,2013/12,0
(주)데이콤크로싱,030231,2014/12,0
(주)데이콤크로싱,030231,2015/12,0
(주)데이콤크로싱,030231,2016/12,0
(주)데이콤크로싱,030231,2017/12,0
(주)데이타뱅크시스템즈,081530,2016/12,130260
(주)데이타뱅크시스템즈,081530,2017/12,168286
(주)데이타솔루션,065880,2012/12,55493
(주)데이타솔루션,065880,2013/12,530999
(주)데이타솔루션,065880,2014/12,362805
(주)데이타솔루션,065880,2015/12,165602
(주)데이터스트림즈,051652,2007/12,22305
(주)데이터스트림즈,051652,2008/12,19813
(주)데이터스트림즈,051652,2011/12,2264
(주)데이터스트림즈,051652,2012/12,2749
(주)데이터스트림즈,051652,2013/12,4800
(주)덱스터,069755,2013/12,81026
(주)덱스터,069755,2014/12,97024
(주)도서출판길벗,052481,2007/12,140595
(주)도서출판길벗,052481,2008/12,255203
(주)도서출판길벗,052481,2009/12,219849
(주)도서출판길벗,052481,2010/12,146790
(주)도서출판길벗,052481,2011/12,75682
(주)도서출판길벗,052481,2012/12,26093
(주)도서출판길벗,052481,2013/12,14756
(주)도서출판길벗,052481,2014/12,8920
(주)도서출판길벗,052481,2015/12,605
(주)도서출판길벗,052481,2016/12,0
(주)도서출판길벗,052481,2017/12,0
(주)도서출판두란노,013973,2001/12,298741
(주)도서출판두란노,013973,2002/12,178169
(주)도이치브로이하우스,043234,2005/12,1280
(주)도이치브로이하우스,043234,2006/12,216536
(주)동문성,060040,2009/12,243992
(주)동문성,060040,2010/12,292898
(주)동바오,066030,2012/12,479559
(주)동바오,066030,2013/12,597378
(주)동바오,066030,2014/12,542146
(주)동바오,066030,2015/12,453931
(주)동바오,066030,2016/12,415690
(주)동바오,066030,2017/12,417797
(주)동서디지털방송,048443,2007/12,0
(주)동서디지털방송,048443,2008/12,0
(주)동서아이티에스,065065,2011/12,22301
(주)동서아이티에스,065065,2012/12,16790
(주)동숭아트센터,014121,2004/12,347068
(주)동숭아트센터,014121,2005/12,374704
(주)동숭아트센터,014121,2006/12,372967
(주)동숭아트센터,014121,2007/12,355892
(주)동숭아트센터,014121,2008/12,419645
(주)동숭아트센터,014121,2009/12,439979
(주)동숭아트센터,014121,2010/12,625072
(주)동숭아트센터,014121,2011/12,721935
(주)동숭아트센터,014121,2012/12,653730
(주)동숭아트센터,014121,2013/12,755366
(주)동숭아트센터,014121,2014/12,806160
(주)동숭아트센터,014121,2015/12,891092
(주)동숭아트센터,014121,2016/12,1020084
(주)동숭아트센터,014121,2017/12,1064050
(주)동심,048142,2007/12,115296
(주)동심,048142,2008/12,239066
(주)동심,048142,2009/12,189830
(주)동심,048142,2010/12,117508
(주)동심,048142,2011/12,129041
(주)동심,048142,2012/12,125922
(주)동심,048142,2013/12,122107
(주)동심,048142,2014/12,11488
(주)동심,048142,2015/12,13
(주)동심,048142,2016/12,3
(주)동심,048142,2017/12,52182
(주)동훈아이텍,017079,2001/12,18723
(주)동훈아이텍,017079,2002/12,1894
(주)동훈아이텍,017079,2014/12,0
(주)동훈아이텍,017079,2015/12,0
(주)동훈아이텍,017079,2016/12,0
(주)동훈아이텍,017079,2017/12,0
(주)두루넷,010081,2001/12,96315832
(주)두루넷,010081,2002/12,82626722
(주)두루넷,010081,2003/12,61937568
(주)두루넷,010081,2004/12,50554273
(주)두루넷,010081,2005/12,16478273
(주)둘둘치킨,053269,2007/12,30648
(주)둘둘치킨,053269,2008/12,72081
(주)드림스퀘어,061493,2010/12,1419149
(주)드림스퀘어,061493,2011/12,1756618
(주)드림스퀘어,061493,2012/12,0
(주)드림시큐리티,030229,2002/12,0
(주)드림시큐리티,030229,2003/12,0
(주)드림시큐리티,030229,2015/12,67891
(주)드림시큐리티,030229,2016/12,60038
(주)드림아이씨티,077851,2015/12,59559
(주)드림아이씨티,077851,2016/12,170714
(주)드림아이씨티,077851,2017/12,142366
(주)디디오넷,046745,2006/12,7018
(주)디디오넷,046745,2007/12,2818
(주)디디오넷,046745,2008/12,31399
(주)디디오넷,046745,2009/12,104768
(주)디딤돌교육,017711,2001/12,934145
(주)디딤돌교육,017711,2002/12,485408
(주)디딤돌교육,017711,2003/12,707613
(주)디딤돌교육,017711,2004/12,506068
(주)디딤돌교육,017711,2005/12,666517
(주)디딤돌교육,017711,2006/12,728210
(주)디딤돌교육,017711,2007/12,726233
(주)디딤돌교육,017711,2008/12,759418
(주)디딤돌교육,017711,2009/12,484250
(주)디딤돌교육,017711,2010/12,555607
(주)디딤돌교육,017711,2011/12,568828
(주)디딤돌교육,017711,2012/12,453775
(주)디딤돌교육,017711,2013/12,555731
(주)디딤돌교육,017711,2014/12,676344
(주)디딤돌교육,017711,2015/12,663768
(주)디딤돌교육,017711,2016/12,777960
(주)디딤돌교육,017711,2017/12,679572
(주)디딤돌넷스쿨,039553,2002/12,12493
(주)디딤돌넷스쿨,039553,2003/12,1975
(주)디딤돌넷스쿨,039553,2004/12,23708
(주)디딤돌넷스쿨,039553,2005/12,65088
(주)디딤돌넷스쿨,039553,2006/12,233860
(주)디딤돌넷스쿨,039553,2007/12,332590
(주)디렉터스,057959,2009/12,0
(주)디렉터스,057959,2010/12,0
(주)디렉터스,057959,2011/12,0
(주)디미디어,029182,2001/12,18035
(주)디비엠코리아,011218,2002/12,95836
(주)디비엠코리아,011218,2003/12,104636
(주)디셈버홈,074718,2014/12,58892
(주)디셈버홈,074718,2015/12,173870
(주)디스트릭트코리아,064119,2011/12,102605
(주)디스트릭트코리아,064119,2012/12,163676
(주)디시인사이드,020756,2006/12,91009
(주)디시인사이드,020756,2007/12,337371
(주)디시인사이드,020756,2008/12,253007
(주)디아이지커뮤니케이션,043561,2005/12,9836
(주)디아이지커뮤니케이션,043561,2006/12,0
(주)디아이지커뮤니케이션,043561,2007/12,0
(주)디아이지커뮤니케이션,043561,2008/12,2259
(주)디앤씨미디어,075832,2016/12,3912
(주)디앤씨테크,012114,2001/12,3933
(주)디앤씨테크,012114,2002/12,9308
(주)디앤씨테크,012114,2003/12,4507
(주)디앤씨테크,012114,2004/12,20582
(주)디앤씨테크,012114,2005/12,20807
(주)디앤씨테크,012114,2006/12,153912
(주)디에스솔루션즈,087614,2017/12,637310
(주)디에스앤비,068087,2012/12,458351
(주)디에스앤비,068087,2013/12,539064
(주)디에스앤비,068087,2014/12,515361
(주)디에스앤비,068087,2015/12,457652
(주)디에스앤비,068087,2016/12,1589635
(주)디에스앤텍,052088,2007/12,86335
(주)디에스앤텍,052088,2008/12,207440
(주)디에스앤텍,052088,2012/12,301593
(주)디에스앤텍,052088,2013/12,335628
(주)디에스앤텍,052088,2014/12,357906
(주)디에스앤텍,052088,2015/12,382935
(주)디에스플러스텍,073162,2014/12,100465
(주)디에스플러스텍,073162,2015/12,109991
(주)디에스플러스텍,073162,2016/12,44525
(주)디에스플러스텍,073162,2017/12,77915
(주)디에스피미디어,063151,2011/12,0
(주)디에스피미디어,063151,2012/12,745
(주)디에스피미디어,063151,2013/12,825
(주)디에스피미디어,063151,2014/12,893
(주)디에스피미디어,063151,2015/12,1229
(주)디에스피미디어,063151,2016/12,631
(주)디엔에스,014403,2001/12,274803
(주)디엠엑스테크놀로지스코리아,045704,2006/12,43579
(주)디엠엑스테크놀로지스코리아,045704,2007/12,49913
(주)디엠엑스테크놀로지스코리아,045704,2011/12,13310
(주)디엠엑스테크놀로지스코리아,045704,2012/12,19550
(주)디엠엑스테크놀로지스코리아,045704,2013/12,10320
(주)디엠엑스테크놀로지스코리아,045704,2014/12,17667
(주)디엠엑스테크놀로지스코리아,045704,2015/12,13855
(주)디엠엑스테크놀로지스코리아,045704,2016/12,38952
(주)디오텍,053585,2007/12,16477
(주)디오텍,053585,2008/12,15828
(주)디자인스톰,012124,2001/12,8519
(주)디자인스톰,012124,2002/12,87588
(주)디자인스톰,012124,2003/12,148601
(주)디자인스톰,012124,2004/12,127756
(주)디자인스톰,012124,2005/12,135119
(주)디자인스톰,012124,2006/12,113622
(주)디자인스톰,012124,2007/12,144913
(주)디자인스톰,012124,2008/12,167468
(주)디자인스톰,012124,2009/12,212453
(주)디자인하우스,014414,2001/12,21565
(주)디자인하우스,014414,2002/12,7
(주)디자인하우스,014414,2003/12,4
(주)디자인하우스,014414,2004/12,0
(주)디자인하우스,014414,2005/12,0
(주)디자인하우스,014414,2006/12,168907
(주)디자인하우스,014414,2007/12,307465
(주)디자인하우스,014414,2008/12,251418
(주)디자인하우스,014414,2009/12,88694
(주)디자인하우스,014414,2010/12,31562
(주)디자인하우스,014414,2011/12,503480
(주)디자인하우스,014414,2012/12,818736
(주)디자인하우스,014414,2013/12,505963
(주)디자인하우스,014414,2014/12,232164
(주)디자인하우스,014414,2015/12,34871
(주)디자인하우스,014414,2016/12,7579
(주)디자인하우스,014414,2017/12,7870
(주)디조콤,014415,2001/12,160
(주)디조콤,014415,2002/12,4341
(주)디조콤,014415,2003/12,101696
(주)디지웨이브,041655,2004/12,262174
(주)디지웨이브,041655,2005/12,244022
(주)디지웨이브,041655,2006/12,278970
(주)디지웨이브,041655,2007/12,124006
(주)디지캡,053962,2007/12,32256
(주)디지캡,053962,2008/12,5704
(주)디지캡,053962,2012/12,0
(주)디지캡,053962,2013/12,0
(주)디지탈밸리,014417,2001/12,7579
(주)디지탈선일,040120,2002/12,235714
(주)디지탈선일,040120,2003/12,438061
(주)디지탈아리아,044806,2005/12,14060
(주)디지탈아리아,044806,2008/12,5919
(주)디지탈아리아,044806,2009/12,137856
(주)디지탈웨이브,038795,2002/12,11139
(주)디지탈웨이브,038795,2003/12,3395
(주)디지탈웨이브,038795,2004/12,92458
(주)디지탈웨이브,038795,2005/12,146179
(주)디지탈인포메이션뱅크,014419,2001/12,201199
(주)디지탈컨텐츠,011110,2001/12,17992
(주)디지털타임스,012465,2001/12,443044
(주)디지털타임스,012465,2002/12,250782
(주)디지털타임스,012465,2003/12,374563
(주)디지털타임스,012465,2004/12,453597
(주)디지털타임스,012465,2005/12,466284
(주)디지털타임스,012465,2006/12,418462
(주)디지털타임스,012465,2007/12,393026
(주)디지털타임스,012465,2008/12,394290
(주)디지털타임스,012465,2009/12,358409
(주)디지털타임스,012465,2010/12,353812
(주)디지털타임스,012465,2011/12,301249
(주)디지털타임스,012465,2012/12,199758
(주)디지털타임스,012465,2013/12,164022
(주)디지털타임스,012465,2014/12,141196
(주)디지털타임스,012465,2015/12,133076
(주)디지털타임스,012465,2016/12,87567
(주)디지털타임스,012465,2017/12,102525
(주)디지털태인,012545,2001/12,89262
(주)디지털태인,012545,2002/12,289986
(주)디지털태인,012545,2003/12,322512
(주)디지털태인,012545,2004/12,463596
(주)디지털태인,012545,2005/12,117269
(주)디지털태인,012545,2006/12,69199
(주)디지털태인,012545,2007/12,59129
(주)디지털퓨전,010832,2002/12,118852
(주)디지털퓨전,010832,2003/12,132279
(주)디지털퓨전,010832,2004/12,122977
(주)디지털퓨전,010832,2005/12,109786
(주)디지털퓨전,010832,2006/12,127546
