회사명,거래소코드,회계년도,[제조]   이자비용
(주)동우이앤씨,029562,2015/12,149512
(주)동우이앤씨,029562,2016/12,147801
(주)동우이앤씨,029562,2017/12,126824
(주)동원엔터프라이즈,014242,2002/03,148198
(주)동원엔터프라이즈,014242,2003/03,919255
(주)동원엔터프라이즈,014242,2004/03,3387626
(주)동원엔터프라이즈,014242,2005/03,3617755
(주)동원엔터프라이즈,014242,2006/03,3956890
(주)동원엔터프라이즈,014242,2007/03,5679470
(주)동원엔터프라이즈,014242,2008/03,6281556
(주)동원엔터프라이즈,014242,2009/03,5765295
(주)동원엔터프라이즈,014242,2010/03,5036471
(주)동원엔터프라이즈,014242,2011/03,6053729
(주)동원엔터프라이즈,014242,2012/12,12120829
(주)동원엔터프라이즈,014242,2013/12,11786019
(주)동원엔터프라이즈,014242,2014/12,10874781
(주)동원엔터프라이즈,014242,2015/12,10073818
(주)동원엔터프라이즈,014242,2016/12,7962401
(주)동원엔터프라이즈,014242,2017/12,7732827
(주)동일애드컴,043056,2005/12,1008
(주)동일애드컴,043056,2006/12,11161
(주)동일애드컴,043056,2007/12,5396
(주)동일애드컴,043056,2008/12,72
(주)동해종합기술공사,066379,2012/12,431929
(주)동해종합기술공사,066379,2013/12,518496
(주)동해종합기술공사,066379,2014/12,385882
(주)동해종합기술공사,066379,2015/12,361374
(주)동해종합기술공사,066379,2016/12,416630
(주)동해종합기술공사,066379,2017/12,417168
(주)동희홀딩스,017783,2001/12,1067118
(주)동희홀딩스,017783,2002/12,575724
(주)동희홀딩스,017783,2003/12,15997
(주)동희홀딩스,017783,2004/12,0
(주)동희홀딩스,017783,2005/12,8053
(주)동희홀딩스,017783,2006/12,44191
(주)동희홀딩스,017783,2007/12,0
(주)동희홀딩스,017783,2008/12,0
(주)동희홀딩스,017783,2009/12,56242
(주)동희홀딩스,017783,2010/12,650245
(주)동희홀딩스,017783,2011/12,402889
(주)동희홀딩스,017783,2012/12,380649
(주)동희홀딩스,017783,2013/12,151812
(주)동희홀딩스,017783,2014/12,0
(주)동희홀딩스,017783,2015/12,1348
(주)동희홀딩스,017783,2016/12,2986
(주)동희홀딩스,017783,2017/12,16760
(주)두레비즈,069358,2013/12,8888
(주)두레비즈,069358,2014/12,369
(주)두레비즈,069358,2015/12,0
(주)두레비즈,069358,2016/12,0
(주)두레비즈,069358,2017/12,0
(주)두손디엔아이,057342,2008/12,642032
(주)두손디엔아이,057342,2009/12,849461
(주)두잉씨앤에스,058980,2009/12,183361
(주)두잉씨앤에스,058980,2010/12,177905
(주)두잉씨앤에스,058980,2011/12,175371
(주)두잉씨앤에스,058980,2012/12,186506
(주)두잉씨앤에스,058980,2013/12,130564
(주)두잉씨앤에스,058980,2014/12,178419
(주)두잉씨앤에스,058980,2015/12,104435
(주)두잉씨앤에스,058980,2016/12,52112
(주)두잉씨앤에스,058980,2017/12,27893
(주)두현이엔씨,080952,2016/12,178248
(주)두현이엔씨,080952,2017/12,160395
(주)드림씨아이에스,063299,2011/12,0
(주)드림씨아이에스,063299,2012/12,0
(주)드림씨아이에스,063299,2013/12,1204
(주)드림씨아이에스,063299,2014/12,626
(주)드림씨아이에스,063299,2015/12,0
(주)드림씨아이에스,063299,2016/12,25863
(주)드림씨아이에스,063299,2017/12,26460
(주)드림아크,059187,2009/12,489340
(주)드림아크,059187,2010/12,1946709
(주)드림아크,059187,2011/12,1919579
(주)드림티엔터테인먼트,070572,2014/12,37177
(주)디디비코리아,017813,2001/12,52407
(주)디디비코리아,017813,2002/12,59260
(주)디디비코리아,017813,2003/12,7084
(주)디디비코리아,017813,2004/12,318
(주)디디비코리아,017813,2005/12,9658
(주)디디비코리아,017813,2006/12,16204
(주)디디비코리아,017813,2007/12,4885
(주)디디비코리아,017813,2008/12,18863
(주)디디비코리아,017813,2009/12,69441
(주)디디비코리아,017813,2010/12,328722
(주)디디비코리아,017813,2011/12,70861
(주)디디비코리아,017813,2014/12,27657
(주)디디비코리아,017813,2015/12,5123
(주)디디비코리아,017813,2016/12,0
(주)디디비코리아,017813,2017/12,1551
(주)디섹,043235,2005/12,2174
(주)디섹,043235,2006/12,45954
(주)디섹,043235,2007/12,269675
(주)디섹,043235,2008/12,574446
(주)디섹,043235,2009/12,1449830
(주)디섹,043235,2010/12,2759789
(주)디섹,043235,2011/12,1749432
(주)디섹,043235,2012/12,395967
(주)디섹,043235,2013/12,924011
(주)디섹,043235,2014/12,335889
(주)디섹,043235,2015/12,404227
(주)디섹,043235,2016/12,545044
(주)디섹,043235,2017/12,894563
(주)디에스시동탄,080304,2016/12,16318
(주)디에스시동탄,080304,2017/12,147861
(주)디엔에이소프트,074723,2014/12,158703
(주)디엔에이소프트,074723,2015/12,233671
(주)디엔에이소프트,074723,2016/12,242700
(주)디엔에이소프트,074723,2017/12,267217
(주)디엠씨미디어,048883,2007/12,26793
(주)디엠씨미디어,048883,2008/12,70806
(주)디엠씨미디어,048883,2009/12,135855
(주)디엠씨미디어,048883,2010/12,176615
(주)디엠씨미디어,048883,2011/12,171206
(주)디엠씨미디어,048883,2012/12,127448
(주)디엠씨미디어,048883,2013/12,137039
(주)디엠씨미디어,048883,2014/12,193640
(주)디엠씨미디어,048883,2015/12,134146
(주)디엠씨미디어,048883,2016/12,53893
(주)디엠씨미디어,048883,2017/12,36694
(주)디엠에스에스,059663,2009/12,91312
(주)디엠에스에스,059663,2010/12,88937
(주)디엠에스에스,059663,2011/12,139959
(주)디와이에셋,053634,2008/12,0
(주)디와이에셋,053634,2009/12,0
(주)디와이에셋,053634,2010/12,133342
(주)디와이에셋,053634,2011/12,472749
(주)디와이에셋,053634,2012/12,0
(주)디와이에셋,053634,2013/12,25521
(주)디와이에셋,053634,2014/12,38281
(주)디와이엔터테인먼트,050123,2007/12,0
(주)디와이엔터테인먼트,050123,2008/12,318
(주)디지털오션,050355,2007/12,1648
(주)디지털오션,050355,2008/12,0
(주)디지털트리니티,066389,2012/12,115380
(주)디지털트리니티,066389,2013/12,125284
(주)디지털트리니티,066389,2014/12,93639
(주)디지털트리니티,066389,2015/12,159026
(주)디지털트리니티,066389,2016/12,130731
(주)디지털트리니티,066389,2017/12,149774
(주)디지틀조선애드,014423,2001/09,2036715
(주)디지틀조선애드,014423,2002/09,1440682
(주)디지틀조선애드,014423,2003/09,908149
(주)디지틀조선애드,014423,2004/09,386615
(주)디투엔지니어링,064590,2011/12,32296
(주)디투엔지니어링,064590,2012/12,19801
(주)디투엔지니어링,064590,2013/12,22088
(주)디투엔지니어링,064590,2014/12,25231
(주)디투엔지니어링,064590,2015/12,2651
(주)디투엔지니어링,064590,2016/12,0
(주)디투엔지니어링,064590,2017/12,7228
(주)디티앤씨,053517,2007/12,224260
(주)디티앤씨,053517,2008/12,324458
(주)디티앤씨,053517,2009/12,319115
(주)디티앤씨,053517,2010/12,370323
(주)디티앤씨,053517,2011/12,437082
(주)디티앤씨,053517,2012/12,554368
(주)디티앤씨,053517,2013/12,480063
(주)디티에스아이,070368,2013/12,44
(주)디티에스아이,070368,2014/12,0
(주)디피코,073994,2014/12,269426
(주)디피코,073994,2015/12,324596
(주)디피코,073994,2016/12,425506
(주)디피코,073994,2017/12,461221
(주)라이트팜텍,076100,2015/12,15832
(주)라이트팜텍,076100,2016/12,12190
(주)라이트팜텍,076100,2017/12,182559
(주)라이프코드,040971,2004/12,334515
(주)라이프코드,040971,2005/12,319706
(주)라이프코드,040971,2006/12,281346
(주)라이프코드,040971,2007/12,747057
(주)라이프코드,040971,2008/12,980959
(주)라이프코드,040971,2009/12,1197440
(주)라이프코드,040971,2010/12,1162726
(주)라이프코드,040971,2011/12,973629
(주)라이프코드,040971,2012/12,686935
(주)랩지노믹스,045259,2006/12,28158
(주)랩지노믹스,045259,2007/12,1757
(주)랩지노믹스,045259,2008/12,25953
(주)랩지노믹스,045259,2009/12,59019
(주)랩지노믹스,045259,2010/12,296265
(주)랩지노믹스,045259,2011/12,130891
(주)랩지노믹스,045259,2012/12,139620
(주)레고켐바이오사이언스,058143,2009/12,217039
(주)레고켐바이오사이언스,058143,2010/12,66729
(주)레고켐바이오사이언스,058143,2011/12,227611
(주)레고켐바이오사이언스,058143,2012/12,3094
(주)레디엔터테인먼트,082467,2016/12,50010
(주)레디엔터테인먼트,082467,2017/12,185002
(주)레이홀딩스,078165,2015/12,673040
(주)레이홀딩스,078165,2016/12,758272
(주)로보쓰리,072411,2014/12,7191
(주)로보쓰리,072411,2015/12,5755
(주)로빈스앤컴퍼니,077237,2015/12,612191
(주)로빈스앤컴퍼니,077237,2016/12,685108
(주)로빈스앤컴퍼니,077237,2017/12,291637
(주)로얄하우스홀드,073441,2014/12,58675
(주)로얄하우스홀드,073441,2015/12,308375
(주)로얄하우스홀드,073441,2016/12,298253
(주)로얄하우스홀드,073441,2017/12,334484
(주)르호봇비즈니스인큐베이터,087788,2017/12,545511
(주)리노커뮤니케이션즈,081116,2016/12,59160
(주)리노커뮤니케이션즈,081116,2017/12,175952
(주)리서치인터내셔날KRC,049163,2007/12,0
(주)리서치인터내셔날KRC,049163,2008/12,0
(주)리스인터내셔날,041597,2004/12,432046
(주)리스인터내셔날,041597,2005/12,1523484
(주)리스인터내셔날,041597,2006/12,673516
(주)리스인터내셔날,041597,2007/12,374289
(주)리스인터내셔날,041597,2008/12,269964
(주)리스인터내셔날,041597,2009/12,180633
(주)리스인터내셔날,041597,2010/12,67028
(주)리스인터내셔날,041597,2011/12,415356
(주)리스인터내셔날,041597,2012/12,244800
(주)리스인터내셔날,041597,2013/12,244800
(주)리스인터내셔날,041597,2014/12,0
(주)리스인터내셔날,041597,2015/12,0
(주)리젠플러스커뮤니케이션즈,066598,2012/12,938758
(주)리젠플러스커뮤니케이션즈,066598,2013/12,422003
(주)리즈골프,071266,2013/12,0
(주)리즈골프,071266,2014/12,0
(주)마리아바이오텍,045231,2006/12,0
(주)마리아바이오텍,045231,2007/12,0
(주)마리아바이오텍,045231,2008/12,0
(주)마리아바이오텍,045231,2009/12,0
(주)마리아바이오텍,045231,2010/12,0
(주)마리아바이오텍,045231,2011/12,0
(주)마리아바이오텍,045231,2014/12,451148
(주)마이다스동아,023148,2001/12,894121
(주)마이다스동아,023148,2002/12,1337817
(주)마이다스동아,023148,2003/12,1934463
(주)마이다스동아,023148,2004/12,1831092
(주)마이다스동아,023148,2005/12,1813032
(주)마이다스동아,023148,2006/12,1685359
(주)마이다스동아,023148,2007/12,1604040
(주)마이다스동아,023148,2008/12,1493873
(주)마이다스동아,023148,2009/12,1430977
(주)마이다스동아,023148,2010/12,935000
(주)마이다스동아,023148,2011/12,828599
(주)마이다스동아,023148,2012/12,716624
(주)마이다스동아,023148,2013/12,663780
(주)마이다스동아,023148,2014/12,663780
(주)마이다스동아,023148,2015/12,663780
(주)마이다스동아,023148,2016/12,498896
(주)마이다스동아,023148,2017/12,442520
(주)마크세븐,085664,2017/12,770937
(주)맨테크,061050,2010/12,86624
(주)맨테크,061050,2011/12,84568
(주)머스트홀딩스,071545,2014/03,
(주)머스트홀딩스,071545,2015/03,
(주)머스트홀딩스,071545,2016/03,1582
(주)머스트홀딩스,071545,2017/12,4875
(주)메가골프앤레져컨설팅,043007,2005/12,1850993
(주)메가골프앤레져컨설팅,043007,2006/12,2151735
(주)메가골프앤레져컨설팅,043007,2007/12,2212227
(주)메가골프앤레져컨설팅,043007,2008/12,2299234
(주)메가골프앤레져컨설팅,043007,2009/12,1383861
(주)메가골프앤레져컨설팅,043007,2010/12,2277447
(주)메가골프앤레져컨설팅,043007,2011/12,2602320
(주)메가골프앤레져컨설팅,043007,2012/12,2602320
(주)메가나인,045760,2006/12,358493
(주)메드빌,054110,2007/12,134967
(주)메드빌,054110,2008/12,311754
(주)메디젠휴먼케어,070091,2013/12,35313
(주)메디젠휴먼케어,070091,2014/12,48398
(주)메디커뮤니케이션,063146,2011/12,115807
(주)메디커뮤니케이션,063146,2012/12,249859
(주)메디커뮤니케이션,063146,2013/12,158938
(주)메디커뮤니케이션,063146,2014/12,114533
(주)메디커뮤니케이션,063146,2015/12,170818
(주)메디커뮤니케이션,063146,2016/12,509328
(주)메디커뮤니케이션,063146,2017/12,1311488
(주)메디헬프라인,074524,2014/12,43356
(주)메디헬프라인,074524,2015/12,23364
(주)메디헬프라인,074524,2016/12,9236
(주)메디헬프라인,074524,2017/12,12323
(주)메이트인디펜던스,042375,2004/12,0
(주)메이트인디펜던스,042375,2005/12,0
(주)메이트인디펜던스,042375,2006/12,0
(주)메이트인디펜던스,042375,2007/12,0
(주)메이트인디펜던스,042375,2008/12,0
(주)메이트인디펜던스,042375,2009/12,0
(주)메이트인디펜던스,042375,2010/12,0
(주)메이트인디펜던스,042375,2011/12,0
(주)메이트인디펜던스,042375,2012/12,0
(주)메이트인디펜던스,042375,2013/12,0
(주)메이트인디펜던스,042375,2014/12,0
(주)메이트인디펜던스,042375,2015/12,0
(주)메이트인디펜던스,042375,2016/12,0
(주)메이트인디펜던스,042375,2017/12,0
(주)메조미디어,019489,2001/12,0
(주)메조미디어,019489,2002/12,0
(주)메조미디어,019489,2003/12,0
(주)메조미디어,019489,2008/12,133226
(주)메조미디어,019489,2009/12,95451
(주)메조미디어,019489,2010/12,119203
(주)메조미디어,019489,2011/12,300825
(주)메조미디어,019489,2012/12,563473
(주)메조미디어,019489,2013/12,399513
(주)메조미디어,019489,2014/12,350200
(주)메조미디어,019489,2015/12,342373
(주)메조미디어,019489,2016/12,492868
(주)메조미디어,019489,2017/12,886816
(주)명보디앤씨,054061,2007/12,1851206
(주)명보디앤씨,054061,2008/12,4227642
(주)명보디앤씨,054061,2009/12,7113849
(주)명보디앤씨,054061,2010/12,7645379
(주)명보디앤씨,054061,2011/12,8488188
(주)명보애드넷,059808,2009/12,761649
(주)명보애드넷,059808,2010/12,2295350
(주)명보애드넷,059808,2011/12,2592036
(주)명보애드넷,059808,2012/12,2859895
(주)명보애드넷,059808,2013/12,1578338
(주)명보애드넷,059808,2014/12,1365884
(주)명보애드넷,059808,2017/12,1570746
(주)모투스홀딩스,046350,2006/12,156104
(주)모투스홀딩스,046350,2007/12,32867
(주)모투스홀딩스,046350,2008/12,80165
(주)모투스홀딩스,046350,2009/12,14600
(주)모투스홀딩스,046350,2010/12,58753
(주)모투스홀딩스,046350,2011/12,90779
(주)모투스홀딩스,046350,2012/12,82518
(주)모투스홀딩스,046350,2013/12,37996
(주)모투스홀딩스,046350,2014/12,9659
(주)모투스홀딩스,046350,2015/12,24739
(주)모투스홀딩스,046350,2016/12,26306
(주)모투스홀딩스,046350,2017/12,13592
(주)목양종합건축사사무소,081852,2016/12,16937
(주)목양종합건축사사무소,081852,2017/12,15049
(주)무영씨엠건축사사무소,059096,2009/12,32
(주)무영씨엠건축사사무소,059096,2010/12,0
(주)무영씨엠건축사사무소,059096,2011/12,0
(주)무영씨엠건축사사무소,059096,2012/12,0
(주)무영씨엠건축사사무소,059096,2013/12,1855
(주)무영씨엠건축사사무소,059096,2014/12,2050
(주)무영씨엠건축사사무소,059096,2015/12,626
(주)무영씨엠건축사사무소,059096,2016/12,0
(주)무영씨엠건축사사무소,059096,2017/12,2480
(주)무전도시개발,083148,2016/12,0
