회사명,거래소코드,회계년도,[제조]   이자비용
(주)후레씨네코리아,020516,2008/12,271614
(주)후레씨네코리아,020516,2009/12,318974
(주)후레씨네코리아,020516,2010/12,201404
(주)후레씨네코리아,020516,2011/12,263855
(주)후레씨네코리아,020516,2012/12,213160
(주)후레씨네코리아,020516,2013/12,120803
(주)후레씨네코리아,020516,2014/12,107367
(주)후레씨네코리아,020516,2015/12,90354
(주)후레씨네코리아,020516,2016/12,51046
(주)후레씨네코리아,020516,2017/12,49923
(주)훠링,070175,2013/12,130821
(주)훠링,070175,2014/12,188191
(주)훠링,070175,2015/12,203191
(주)훠링,070175,2016/12,176795
(주)훠링,070175,2017/12,112693
(주)훼밀리씨앤디,087866,2017/12,183283
(주)휘광종합건설,042002,2004/12,0
(주)휴먼모터스,039856,2002/12,195780
(주)휴먼모터스,039856,2003/12,356474
(주)휴먼브릿지,063187,2011/12,500125
(주)휴먼브릿지,063187,2012/12,476725
(주)휴먼브릿지,063187,2013/12,377212
(주)휴먼브릿지,063187,2014/12,708071
(주)휴먼브릿지,063187,2015/12,466153
(주)휴먼브릿지,063187,2016/12,360928
(주)휴먼브릿지,063187,2017/12,303441
(주)휴먼이노텍,028824,2001/12,2149614
(주)휴젠,050399,2007/12,505524
(주)휴젠,050399,2008/12,626331
(주)휴젠,050399,2009/12,614519
(주)휴젠,050399,2010/12,815157
(주)휴젠,050399,2011/12,1015465
(주)휴젠,050399,2012/12,822958
(주)흥국건설,056585,2008/12,23252
(주)흥국건설,056585,2009/12,382725
(주)흥국건설,056585,2010/12,53690
(주)흥덕건설,085783,2017/12,113619
(주)흥화,010063,2001/12,6203903
(주)흥화,010063,2002/12,3151339
(주)흥화,010063,2003/12,2229514
(주)흥화,010063,2004/12,3423105
(주)흥화,010063,2005/12,5299835
(주)흥화,010063,2006/12,6638616
(주)흥화,010063,2007/12,989028
(주)흥화,010063,2008/12,2410716
(주)흥화,010063,2009/12,3613353
(주)흥화,010063,2010/12,3755847
(주)흥화,010063,2011/12,5293624
(주)흥화,010063,2012/12,2160084
(주)흥화,010063,2013/12,848301
(주)흥화,010063,2014/12,537527
(주)흥화,010063,2015/12,435047
(주)흥화,010063,2016/12,66689
(주)흥화,010063,2017/12,519
(주)희망교육,051329,2007/12,0
(주)희망교육,051329,2008/12,1943585
(주)희망교육,051329,2009/12,2497736
(주)희망교육,051329,2010/12,2418569
(주)희망교육,051329,2011/12,2333990
(주)희망교육,051329,2012/12,2250680
(주)희망교육,051329,2013/12,1518222
(주)희망교육,051329,2014/12,1319500
(주)희망교육,051329,2015/12,1244008
(주)희망교육,051329,2016/12,1168849
(주)희망교육,051329,2017/12,1084930
(주)희훈디앤지,054124,2008/12,6151905
(주)희훈디앤지,054124,2009/12,2668287
(주)희훈디앤지,054124,2010/12,4838289
(주)희훈디앤지,054124,2011/12,2776735
(주)힘찬건설,066053,2012/12,628974
(주)힘찬건설,066053,2013/12,1272645
(주)힘찬건설,066053,2014/12,1589702
(주)힘찬건설,066053,2015/12,2041042
(주)힘찬건설,066053,2016/12,5808042
(주)힘찬건설,066053,2017/12,5419459
GS네오텍주식회사,020584,2001/12,17222
GS네오텍주식회사,020584,2002/12,17318
GS네오텍주식회사,020584,2003/12,13205
GS네오텍주식회사,020584,2004/12,12185
GS네오텍주식회사,020584,2005/12,10246
GS네오텍주식회사,020584,2006/12,12960
GS네오텍주식회사,020584,2007/12,11120
GS네오텍주식회사,020584,2008/12,9044
GS네오텍주식회사,020584,2009/12,14994
GS네오텍주식회사,020584,2010/12,18672
GS네오텍주식회사,020584,2011/12,17947
GS네오텍주식회사,020584,2012/12,58421
GS네오텍주식회사,020584,2013/12,15543
GS네오텍주식회사,020584,2014/12,113002
GS네오텍주식회사,020584,2015/12,12575
GS네오텍주식회사,020584,2016/12,2998
GS네오텍주식회사,020584,2017/12,2014
LS사우타(주),072339,2015/12,666
LS사우타(주),072339,2016/12,0
LS사우타(주),072339,2017/12,0
SPP로직스주식회사,053495,2007/12,372322
SPP로직스주식회사,053495,2008/12,2035778
SPP로직스주식회사,053495,2009/12,2363025
SPP로직스주식회사,053495,2010/12,2420384
SPP로직스주식회사,053495,2011/12,1782418
SPP로직스주식회사,053495,2012/12,1630039
SPP로직스주식회사,053495,2013/12,948671
SPP로직스주식회사,053495,2014/12,716489
SPP로직스주식회사,053495,2015/12,271098
가원이엔씨(주),067404,2012/12,132966
가원이엔씨(주),067404,2013/12,249394
감로건설(주),043935,2005/12,204168
감로건설(주),043935,2006/12,342567
감로건설(주),043935,2007/12,418784
감로건설(주),043935,2008/12,561872
강남건설(주),012829,2001/12,188109
강남건설(주),012829,2002/12,141784
강남건설(주),012829,2003/12,211967
강남건설(주),012829,2004/12,232418
강남건설(주),012829,2005/12,245565
강남건설(주),012829,2006/12,267425
강남건설(주),012829,2007/12,194256
강남건설(주),012829,2008/12,767887
강남건설(주),012829,2009/12,891173
강남건설(주),012829,2010/12,696490
강남건설(주),012829,2011/12,583163
강남건설(주),012829,2012/12,575063
강남건설(주),012829,2013/12,528795
강남건설(주),012829,2014/12,552325
강남건설(주),012829,2015/12,499955
강남건설(주),012829,2016/12,577038
강남건설(주),012829,2017/12,577005
강동건설주식회사,053167,2007/12,95237
강동건설주식회사,053167,2008/12,131328
강동건설주식회사,053167,2012/12,162056
강동건설주식회사,053167,2013/12,156505
강동건설주식회사,053167,2014/12,145090
강동건설주식회사,053167,2017/12,82430
강릉건설주식회사,012839,2001/12,297690
강릉건설주식회사,012839,2002/12,355220
강릉건설주식회사,012839,2003/12,518969
강릉건설주식회사,012839,2004/12,595834
강릉건설주식회사,012839,2005/12,602842
강릉건설주식회사,012839,2006/12,673975
강릉건설주식회사,012839,2007/12,674698
강릉건설주식회사,012839,2008/12,636665
강릉건설주식회사,012839,2009/12,834632
강릉건설주식회사,012839,2010/12,1209728
강릉건설주식회사,012839,2011/12,1431403
강릉건설주식회사,012839,2012/12,1434382
강릉건설주식회사,012839,2013/12,1221089
강릉건설주식회사,012839,2014/12,1160030
강릉건설주식회사,012839,2015/12,929108
강릉건설주식회사,012839,2016/12,763899
강릉건설주식회사,012839,2017/12,666878
강보건설주식회사,052706,2007/12,60869
강보건설주식회사,052706,2008/12,173294
강산개발(주),012843,2001/12,661915
강산개발(주),012843,2002/12,494367
강산개발(주),012843,2003/12,543133
강산개발(주),012843,2004/12,271281
강산개발(주),012843,2005/12,49223
강산개발(주),012843,2006/12,169330
강산개발(주),012843,2007/12,542843
강산개발(주),012843,2008/12,708907
강산개발(주),012843,2009/12,227975
강산개발(주),012843,2010/12,156232
강산개발(주),012843,2011/12,224653
강산개발(주),012843,2012/12,134127
강산개발(주),012843,2013/12,180442
강산개발(주),012843,2014/12,203767
강산개발(주),012843,2015/12,297780
강산개발(주),012843,2016/12,171857
강산개발(주),012843,2017/12,234567
강서부품(주),072837,2014/12,109874
강서부품(주),072837,2015/12,313465
강서부품(주),072837,2016/12,475762
강서부품(주),072837,2017/12,441469
강우기업(주),012850,2007/12,25184
강우기업(주),012850,2008/12,45911
강우기업(주),012850,2009/12,131148
강우기업(주),012850,2010/12,179421
강우기업(주),012850,2011/12,118627
강우기업(주),012850,2012/12,97079
강우기업(주),012850,2013/12,74349
강우기업(주),012850,2014/12,69754
강우기업(주),012850,2015/12,56912
강우기업(주),012850,2016/12,48784
강우기업(주),012850,2017/12,39972
강원학교관리(주),048153,2007/12,757554
강원학교관리(주),048153,2008/12,1286597
강원학교관리(주),048153,2009/12,1479903
강원학교관리(주),048153,2010/12,1425241
강원학교관리(주),048153,2011/12,1367620
강원학교관리(주),048153,2012/12,1178460
강원학교관리(주),048153,2013/12,967756
강원학교관리(주),048153,2014/12,838958
강원학교관리(주),048153,2015/12,787023
강원학교관리(주),048153,2016/12,729436
강원학교관리(주),048153,2017/12,553414
거명산업(주),064991,2011/12,84362
거명산업(주),064991,2012/12,36790
거명산업(주),064991,2013/12,36281
거명산업(주),064991,2014/12,148679
거명산업(주),064991,2015/12,292663
거명산업(주),064991,2016/12,307154
거명산업(주),064991,2017/12,441649
거성도시개발(주),052938,2007/12,0
거성도시개발(주),052938,2008/12,0
거성도시개발(주),052938,2009/12,0
거성도시개발(주),052938,2010/12,0
건기사업주식회사,052053,2007/12,69681
건기사업주식회사,052053,2008/12,62721
게이츠유니타코리아(주),043517,2005/12,0
게이츠유니타코리아(주),043517,2006/12,0
게이츠유니타코리아(주),043517,2007/12,0
게이츠유니타코리아(주),043517,2008/12,0
게이츠유니타코리아(주),043517,2009/12,0
게이츠유니타코리아(주),043517,2010/12,0
게이츠유니타코리아(주),043517,2011/12,0
게이츠유니타코리아(주),043517,2012/12,0
게이츠유니타코리아(주),043517,2013/12,0
게이츠유니타코리아(주),043517,2014/12,0
게이츠유니타코리아(주),043517,2015/12,0
게이츠유니타코리아(주),043517,2016/12,0
게이츠유니타코리아(주),043517,2017/12,0
경기대형트럭주식회사,081977,2016/12,194444
경기대형트럭주식회사,081977,2017/12,323048
경기체육발전주식회사,062052,2010/12,441289
경기체육발전주식회사,062052,2011/12,1414063
경기체육발전주식회사,062052,2012/12,1316477
경기체육발전주식회사,062052,2013/12,951928
경기체육발전주식회사,062052,2014/12,822704
경기체육발전주식회사,062052,2015/12,662895
경기체육발전주식회사,062052,2016/12,488210
경기체육발전주식회사,062052,2017/12,304434
경기학교자산관리주식회사,052437,2007/12,0
경기학교자산관리주식회사,052437,2008/12,1927362
경기학교자산관리주식회사,052437,2009/12,2822233
경기학교자산관리주식회사,052437,2010/12,2750626
경기학교자산관리주식회사,052437,2011/12,2673418
경기학교자산관리주식회사,052437,2012/12,2598137
경기학교자산관리주식회사,052437,2013/12,1917210
경기학교자산관리주식회사,052437,2014/12,1552847
경기학교자산관리주식회사,052437,2015/12,1472867
경기학교자산관리주식회사,052437,2016/12,1392895
경기학교자산관리주식회사,052437,2017/12,1301266
경남테크주식회사,012910,2001/12,0
경남테크주식회사,012910,2002/12,2096
경남테크주식회사,012910,2003/12,36793
경남테크주식회사,012910,2004/12,280607
경남테크주식회사,012910,2005/12,419123
경남테크주식회사,012910,2006/12,581574
경남테크주식회사,012910,2007/12,496102
경남테크주식회사,012910,2008/12,259264
경남테크주식회사,012910,2009/12,83347
경남테크주식회사,012910,2010/12,0
경남테크주식회사,012910,2011/12,0
경남테크주식회사,012910,2012/12,6244
경남테크주식회사,012910,2013/12,58033
경남테크주식회사,012910,2014/12,2043213
경남테크주식회사,012910,2015/12,950340
경도건설주식회사,039383,2002/12,81579
경도건설주식회사,039383,2003/12,57070
경도건설주식회사,039383,2004/12,24044
경도건설주식회사,039383,2005/12,39612
경성이앤에프주식회사,070141,2013/12,237169
경성이앤에프주식회사,070141,2014/12,270494
경우전기주식회사,039135,2002/12,274
경우전기주식회사,039135,2003/12,47
경우전기주식회사,039135,2004/12,0
경우전기주식회사,039135,2005/12,2920
경우전기주식회사,039135,2006/12,1141
경우전기주식회사,039135,2007/12,0
경우전기주식회사,039135,2008/12,263
경우전기주식회사,039135,2009/12,292
경우전기주식회사,039135,2010/12,12390
경우전기주식회사,039135,2011/12,1373
경우전기주식회사,039135,2012/12,0
경우전기주식회사,039135,2013/12,0
경우전기주식회사,039135,2014/12,0
경우전기주식회사,039135,2015/12,277
경우전기주식회사,039135,2016/12,0
경우전기주식회사,039135,2017/12,0
경운기술산업(주),020391,2001/12,23909
경운기술산업(주),020391,2002/12,33125
경운기술산업(주),020391,2003/12,23103
경운기술산업(주),020391,2004/12,18804
경운기술산업(주),020391,2005/12,8710
경운기술산업(주),020391,2006/12,6370
경운기술산업(주),020391,2007/12,14986
경운기술산업(주),020391,2008/12,13770
경운기술산업(주),020391,2009/12,9638
경운기술산업(주),020391,2010/12,23567
경운기술산업(주),020391,2011/12,7027
경운기술산업(주),020391,2012/12,8147
경운기술산업(주),020391,2013/12,1568
경운기술산업(주),020391,2014/12,60663
경운기술산업(주),020391,2015/12,39854
경운기술산업(주),020391,2016/12,32463
경운기술산업(주),020391,2017/12,7678
고려부품(주),059321,2009/12,356173
고려부품(주),059321,2010/12,370581
고산건설주식회사,049827,2007/12,234455
고산건설주식회사,049827,2008/12,580033
고산건설주식회사,049827,2009/12,434927
고산건설주식회사,049827,2010/12,117086
고진모터스,039410,2002/12,0
고진모터스,039410,2003/12,195336
고진모터스,039410,2004/12,707015
고진모터스,039410,2005/12,1167158
고진모터스,039410,2006/12,1373695
고진모터스,039410,2007/12,1185511
고진모터스,039410,2008/12,1723882
고진모터스,039410,2009/12,1766448
고진모터스,039410,2010/12,2038098
고진모터스,039410,2011/12,2175678
고진모터스,039410,2012/12,2214820
고진모터스,039410,2013/12,2097794
고진모터스,039410,2014/12,2735511
고진모터스,039410,2015/12,2911270
고진모터스,039410,2016/12,3658470
고진모터스,039410,2017/12,3351446
공승기업주식회사,047236,2006/12,68188
관악산업(주),013050,2001/12,222701
관악산업(주),013050,2002/12,262476
관악산업(주),013050,2003/12,144533
관악산업(주),013050,2004/12,177327
관악산업(주),013050,2005/12,84500
관악산업(주),013050,2006/12,49700
관악산업(주),013050,2007/12,0
관악산업(주),013050,2008/12,91
관악산업(주),013050,2009/12,154
관악산업(주),013050,2010/12,173
관악산업(주),013050,2011/12,57674
관악산업(주),013050,2012/12,76271
관악산업(주),013050,2013/12,84408
관악산업(주),013050,2014/12,5859
광건티앤씨(주),040759,2004/12,32378
광건티앤씨(주),040759,2005/12,9975
광건티앤씨(주),040759,2006/12,10297
광건티앤씨(주),040759,2007/12,35196
광건티앤씨(주),040759,2008/12,6148
광건티앤씨(주),040759,2009/12,8264
광건티앤씨(주),040759,2010/12,9686
광건티앤씨(주),040759,2011/12,35485
광건티앤씨(주),040759,2012/12,77373
광건티앤씨(주),040759,2013/12,22194
광건티앤씨(주),040759,2014/12,33084
광건티앤씨(주),040759,2015/12,34123
광건티앤씨(주),040759,2016/12,21443
광건티앤씨(주),040759,2017/12,15386
광림토건주식회사,052043,2008/12,47496
광림토건주식회사,052043,2011/12,422828
광림토건주식회사,052043,2012/12,474818
광명건설산업주식회사,049104,2007/12,193468
광명건설산업주식회사,049104,2008/12,120546
광명건설산업주식회사,049104,2012/12,430054
광명건설산업주식회사,049104,2013/12,389371
광명건설산업주식회사,049104,2014/12,325400
광명건설산업주식회사,049104,2015/12,221112
광명건설산업주식회사,049104,2016/12,246685
