회사명,거래소코드,회계년도,[제조]   이자비용
(주)코리아에어텍,045016,2008/12,1220097
(주)코리아에어텍,045016,2009/12,730569
(주)코리아에어텍,045016,2010/12,591109
(주)코리아에어텍,045016,2011/12,523682
(주)코리아에어텍,045016,2012/12,406668
(주)코리아에어텍,045016,2013/12,297770
(주)코리아에어텍,045016,2014/12,254732
(주)코리아에어텍,045016,2015/12,181052
(주)코리아에어텍,045016,2016/12,122028
(주)코리아에어텍,045016,2017/12,65570
(주)코리아코스팩,075946,2015/12,106055
(주)코리아코스팩,075946,2016/12,129621
(주)코리아코스팩,075946,2017/12,183261
(주)코멕,028232,2002/12,298763
(주)코멕,028232,2003/12,405704
(주)코멕,028232,2004/12,517814
(주)코멕,028232,2005/12,555388
(주)코멕,028232,2006/12,526219
(주)코멕,028232,2007/12,532919
(주)코멕,028232,2008/12,563098
(주)코멕,028232,2009/12,444257
(주)코멕,028232,2010/12,351614
(주)코멕,028232,2011/12,441724
(주)코멕,028232,2012/12,435363
(주)코멕,028232,2013/12,357608
(주)코멕,028232,2014/12,276823
(주)코멕,028232,2015/12,242730
(주)코멕,028232,2016/12,207165
(주)코멕,028232,2017/12,218209
(주)코멕스라텍스,061587,2010/12,620139
(주)코멕스라텍스,061587,2011/12,701836
(주)코멕스라텍스,061587,2012/12,807488
(주)코멕스라텍스,061587,2013/12,920628
(주)코멕스라텍스,061587,2014/12,945251
(주)코멕스라텍스,061587,2015/12,834426
(주)코브인터내셔날,053028,2007/12,0
(주)코브인터내셔날,053028,2008/12,139319
(주)코브인터내셔날,053028,2009/12,180334
(주)코브인터내셔날,053028,2010/12,214650
(주)코브인터내셔날,053028,2011/12,185482
(주)코브인터내셔날,053028,2012/12,212361
(주)코브인터내셔날,053028,2013/12,260944
(주)코브인터내셔날,053028,2014/12,267490
(주)코브인터내셔날,053028,2015/12,244583
(주)코브인터내셔날,053028,2016/12,271812
(주)코브인터내셔날,053028,2017/12,295299
(주)코스,061855,2010/12,180150
(주)코스,061855,2011/12,640635
(주)코스,061855,2012/12,740541
(주)코스,061855,2013/12,628247
(주)코스,061855,2014/12,590706
(주)코스,061855,2015/12,505719
(주)코스,061855,2016/12,449633
(주)코스,061855,2017/12,567034
(주)코스메랩,079093,2016/12,118863
(주)코스메랩,079093,2017/12,149921
(주)코스메카코리아,056337,2008/12,185294
(주)코스메카코리아,056337,2009/12,351353
(주)코스메카코리아,056337,2010/12,511908
(주)코스메카코리아,056337,2011/12,526648
(주)코스메카코리아,056337,2012/12,475523
(주)코스메카코리아,056337,2013/12,503685
(주)코스메카코리아,056337,2014/12,520636
(주)코스메카코리아,056337,2015/12,421998
(주)코스모코스,024792,2001/12,957179
(주)코스모코스,024792,2002/12,1140962
(주)코스모코스,024792,2003/12,1342222
(주)코스모코스,024792,2004/12,1550622
(주)코스모코스,024792,2005/12,1543571
(주)코스모코스,024792,2006/12,1779306
(주)코스모코스,024792,2007/12,2029167
(주)코스모코스,024792,2008/12,2520507
(주)코스모코스,024792,2009/12,2479627
(주)코스모코스,024792,2010/12,2518912
(주)코스모코스,024792,2011/12,2013664
(주)코스모코스,024792,2012/12,2925250
(주)코스모코스,024792,2013/12,3008628
(주)코스모코스,024792,2014/12,3151952
(주)코스모코스,024792,2015/12,2944175
(주)코스모코스,024792,2016/12,132088
(주)코스모코스,024792,2017/12,110191
(주)코스비전,061443,2010/12,400
(주)코스비전,061443,2011/12,200
(주)코스비전,061443,2012/12,0
(주)코스비전,061443,2013/12,95
(주)코스비전,061443,2014/12,144
(주)코스비전,061443,2015/12,0
(주)코스비전,061443,2016/12,0
(주)코스비전,061443,2017/12,1256786
(주)코스엠앤엠,068912,2013/12,471255
(주)코스엠앤엠,068912,2014/12,450796
(주)코스엠앤엠,068912,2015/12,412697
(주)코스엠앤엠,068912,2016/12,316907
(주)코스엠앤엠,068912,2017/12,491190
(주)코스팩,030725,2002/12,137492
(주)코스팩,030725,2003/12,86695
(주)코씰,019302,2002/09,24680
(주)코씰,019302,2006/09,107818
(주)코씰,019302,2007/09,174312
(주)코씰,019302,2008/09,278718
(주)코씰,019302,2009/09,298350
(주)코씰,019302,2010/09,304571
(주)코씰,019302,2011/09,289173
(주)코씰,019302,2012/09,330064
(주)코씰,019302,2013/09,259140
(주)코씰,019302,2014/09,277988
(주)코씰,019302,2015/09,243699
(주)코씰,019302,2016/09,217442
(주)코씰,019302,2017/09,318174
(주)코인,041177,2004/12,181486
(주)코인,041177,2005/12,217430
(주)코인,041177,2006/12,253392
(주)코인,041177,2007/12,293296
(주)코인,041177,2008/12,385669
(주)코인,041177,2014/12,22598
(주)코인,041177,2015/12,3992
(주)코투스,047166,2006/12,316323
(주)코투스,047166,2007/12,344142
(주)코투스,047166,2008/12,287279
(주)코투스,047166,2009/12,227190
(주)코투스,047166,2010/12,262297
(주)코파트,026881,2002/12,227843
(주)코파트,026881,2003/12,259761
(주)코파트,026881,2004/12,263922
(주)코파트,026881,2005/12,279545
(주)코파트,026881,2006/12,314426
(주)코파트,026881,2007/12,470389
(주)코파트,026881,2008/12,375171
(주)코포산업,021399,2001/12,457531
(주)코포산업,021399,2002/12,456992
(주)코포산업,021399,2003/12,469760
(주)코포산업,021399,2004/12,402909
(주)코포산업,021399,2005/12,313645
(주)코포산업,021399,2006/12,365425
(주)코푸렉스,052511,2007/12,58766
(주)코푸렉스,052511,2008/12,73537
(주)코푸렉스,052511,2012/12,317555
(주)코푸렉스,052511,2013/12,349281
(주)코푸렉스,052511,2014/12,259574
(주)코프라,048621,2007/12,146106
(주)코프라,048621,2008/12,199795
(주)코프라,048621,2009/12,134567
(주)쿠지인터내셔널,045711,2006/12,103534
(주)쿠지인터내셔널,045711,2007/12,164762
(주)쿠지인터내셔널,045711,2008/12,233164
(주)쿠지인터내셔널,045711,2009/12,202784
(주)쿠지인터내셔널,045711,2010/12,232606
(주)쿠지인터내셔널,045711,2011/12,238172
(주)쿠지인터내셔널,045711,2012/12,249928
(주)쿠지인터내셔널,045711,2013/12,91617
(주)쿠지인터내셔널,045711,2014/12,174984
(주)쿠지인터내셔널,045711,2015/12,162227
(주)쿠지인터내셔널,045711,2016/12,158621
(주)큐엔탑,068853,2013/12,25421
(주)큐엔탑,068853,2014/12,26918
(주)큐젠바이오텍,077164,2015/12,130536
(주)큐젠바이오텍,077164,2016/12,161238
(주)큐젠바이오텍,077164,2017/12,291277
(주)크린랩,019339,2001/12,378007
(주)크린랩,019339,2002/12,305184
(주)크린랩,019339,2003/12,232303
(주)크린랩,019339,2004/12,421735
(주)크린랩,019339,2005/12,679411
(주)크린랩,019339,2006/12,833241
(주)크린랩,019339,2007/12,845930
(주)크린랩,019339,2008/12,926254
(주)크린랩,019339,2009/12,626301
(주)크린랩,019339,2010/12,468736
(주)크린랩,019339,2011/12,564251
(주)크린랩,019339,2012/12,432479
(주)크린랩,019339,2013/12,251236
(주)크린랩,019339,2014/12,165390
(주)크린랩,019339,2015/12,112902
(주)크린랩,019339,2016/12,49467
(주)크린랩,019339,2017/12,131157
(주)크린랩라텍스,074140,2014/12,251359
(주)크린랩라텍스,074140,2015/12,351287
(주)크린랩라텍스,074140,2016/12,316275
(주)크린랩라텍스,074140,2017/12,348659
(주)크림하우스프렌즈,072307,2014/12,80892
(주)크림하우스프렌즈,072307,2015/12,202140
(주)크림하우스프렌즈,072307,2016/12,222740
(주)크림하우스프렌즈,072307,2017/12,270599
(주)클리오,066792,2012/12,13908
(주)클리오,066792,2013/12,49789
(주)클리오,066792,2014/12,283481
(주)클리오,066792,2015/12,255357
(주)키사,045564,2006/12,336587
(주)키사,045564,2007/12,351949
(주)키사,045564,2008/12,457933
(주)키사,045564,2009/12,354099
(주)키사,045564,2010/12,437535
(주)키사,045564,2011/12,436189
(주)키사,045564,2012/12,407809
(주)키사,045564,2013/12,367804
(주)키사,045564,2014/12,146124
(주)태가피앤씨,076722,2015/12,159704
(주)태가피앤씨,076722,2016/12,205520
(주)태가피앤씨,076722,2017/12,127537
(주)태광수지,073503,2014/12,151890
(주)태광수지,073503,2015/12,298463
(주)태광수지,073503,2016/12,263018
(주)태광테크노,046227,2006/12,223148
(주)태광테크노,046227,2007/12,259239
(주)태광테크노,046227,2008/12,381564
(주)태광테크노,046227,2009/12,444353
(주)태광테크노,046227,2010/12,335881
(주)태광테크노,046227,2011/12,293843
(주)태광테크노,046227,2012/12,307963
(주)태광테크노,046227,2013/12,330300
(주)태방파텍,064063,2011/12,341719
(주)태방파텍,064063,2012/12,596115
(주)태방파텍,064063,2013/12,605356
(주)태방파텍,064063,2014/12,428578
(주)태방파텍,064063,2015/12,346139
(주)태방파텍,064063,2016/12,362782
(주)태방파텍,064063,2017/12,253483
(주)태백,059165,2009/12,170575
(주)태백,059165,2010/12,164797
(주)태백,059165,2011/12,275198
(주)태백,059165,2012/12,195042
(주)태백,059165,2013/12,263447
(주)태백,059165,2014/12,221892
(주)태백,059165,2015/12,223266
(주)태성티아이엠,045759,2006/12,375522
(주)태성티아이엠,045759,2007/12,412401
(주)태성티아이엠,045759,2008/12,461536
(주)태성티아이엠,045759,2009/12,403396
(주)태성티아이엠,045759,2010/12,316527
(주)태성티아이엠,045759,2011/12,356443
(주)태성티아이엠,045759,2012/12,415576
(주)태성티아이엠,045759,2013/12,360527
(주)태성티아이엠,045759,2014/12,387865
(주)태성티아이엠,045759,2015/12,337586
(주)태성티아이엠,045759,2016/12,324075
(주)태성티아이엠,045759,2017/12,268213
(주)태성환경연구소,071166,2013/12,125165
(주)태성환경연구소,071166,2014/12,168493
(주)태성환경연구소,071166,2015/12,238477
(주)태성환경연구소,071166,2016/12,200617
(주)태성환경연구소,071166,2017/12,173780
(주)태양프리보드,057885,2009/12,298656
(주)태양프리보드,057885,2010/12,326050
(주)태양프리보드,057885,2011/12,243562
(주)태양프리보드,057885,2012/12,194244
(주)태양프리보드,057885,2013/12,134542
(주)태양프리보드,057885,2014/12,115423
(주)태양프리보드,057885,2015/12,90314
(주)태양프리보드,057885,2016/12,78984
(주)태양프리보드,057885,2017/12,90656
(주)태양화성,019401,2001/12,0
(주)태양화성,019401,2002/12,0
(주)태양화성,019401,2003/12,0
(주)태양화성,019401,2004/12,0
(주)태양화성,019401,2005/12,0
(주)태양화성,019401,2008/12,0
(주)태영피에스,069994,2013/12,315420
(주)태영피에스,069994,2014/12,291958
(주)태영피에스,069994,2015/12,276366
(주)태영피에스,069994,2016/12,271440
(주)태인케미컬,059124,2009/12,426263
(주)태인케미컬,059124,2010/12,504900
(주)태인케미컬,059124,2011/12,506718
(주)태인케미컬,059124,2012/12,578598
(주)태인케미컬,059124,2013/12,536335
(주)태인케미컬,059124,2014/12,481381
(주)태진에이엔티,063211,2011/12,192039
(주)태진에이엔티,063211,2012/12,492236
(주)태진에이엔티,063211,2013/12,571700
(주)태진에이엔티,063211,2014/12,555255
(주)태진에이엔티,063211,2015/12,569737
(주)태진에이엔티,063211,2016/12,668189
(주)태진에이엔티,063211,2017/12,755567
(주)태진화학,051718,2007/12,300743
(주)태진화학,051718,2008/12,366683
(주)태진화학,051718,2009/12,290430
(주)태진화학,051718,2010/12,237923
(주)태진화학,051718,2011/12,204058
(주)태진화학,051718,2012/12,304399
(주)태진화학,051718,2013/12,303003
(주)태진화학,051718,2014/12,273547
(주)태진화학,051718,2015/12,260944
(주)태진화학,051718,2016/12,210305
(주)태진화학,051718,2017/12,308235
(주)태창물산,038804,2002/12,132054
(주)태창물산,038804,2003/12,173241
(주)태창물산,038804,2004/12,189967
(주)태창물산,038804,2005/12,187039
(주)태창물산,038804,2006/12,181155
(주)태창물산,038804,2007/12,187729
(주)태창물산,038804,2008/12,240579
(주)태창물산,038804,2011/12,111991
(주)태평소금,080751,2016/12,193991
(주)태평소금,080751,2017/12,270076
(주)태평양이엔지,043197,2005/12,371511
(주)태평양이엔지,043197,2006/12,360572
(주)태평양이엔지,043197,2007/12,356033
(주)태평양이엔지,043197,2008/12,372120
(주)태평양이엔지,043197,2009/12,355342
(주)태평양이엔지,043197,2010/12,340282
(주)태화,062436,2010/12,373032
(주)태화,062436,2011/12,368654
(주)태화지앤지,058333,2009/12,0
(주)태화지앤지,058333,2010/12,0
(주)태화지앤지,058333,2011/12,0
(주)태화지앤지,058333,2012/12,221497
(주)태화지앤지,058333,2013/12,117742
(주)태화지앤지,058333,2014/12,5830
(주)태화지앤지,058333,2015/12,0
(주)태화지앤지,058333,2016/12,0
(주)태화지앤지,058333,2017/12,0
(주)태화프라텍,075824,2015/12,126653
(주)태화프라텍,075824,2016/12,373338
(주)태화프라텍,075824,2017/12,413582
(주)탠디,038962,2002/12,7076
(주)탠디,038962,2003/12,39117
(주)탠디,038962,2004/12,54708
(주)탠디,038962,2005/12,48953
(주)탠디,038962,2006/12,46238
(주)탠디,038962,2007/12,11003
(주)탠디,038962,2008/12,195348
(주)탠디,038962,2009/12,543811
(주)탠디,038962,2010/12,752272
(주)탠디,038962,2011/12,652901
(주)탠디,038962,2012/12,723101
(주)탠디,038962,2013/12,749031
(주)탠디,038962,2014/12,515538
(주)탠디,038962,2015/12,413352
(주)탠디,038962,2016/12,311984
(주)탠디,038962,2017/12,179049
(주)탭코리아,061352,2010/12,158929
(주)탭코리아,061352,2011/12,508441
(주)탭코리아,061352,2012/12,537013
(주)탭코리아,061352,2013/12,497603
(주)탭코리아,061352,2014/12,475205
(주)탭코리아,061352,2015/12,490634
(주)탭코리아,061352,2016/12,393054
(주)탭코리아,061352,2017/12,369449
(주)테크피아,060802,2010/12,36940
(주)테크피아,060802,2011/12,256294
(주)텔레윈,030280,2002/12,412648
(주)텔레윈,030280,2003/12,645430
(주)텔레윈,030280,2004/12,826089
(주)텔레윈,030280,2005/12,1392169
(주)토니모리,059326,2009/12,425869
(주)토니모리,059326,2010/12,304924
(주)토니모리,059326,2011/12,333862
(주)토니모리,059326,2012/12,400014
(주)토니모리,059326,2013/12,189615
(주)토니모리,059326,2014/12,240039
(주)토이론,087045,2017/12,127684
(주)토일론,058482,2009/12,275224
(주)토일론,058482,2010/12,99350
(주)토펙스,027036,2001/12,161500
(주)토펙스,027036,2002/12,259385
(주)투에이취켐,077308,2015/12,316720
(주)투에이취켐,077308,2016/12,328485
(주)투에이취켐,077308,2017/12,309369
(주)투쿨포스쿨,069377,2013/12,649908
(주)투쿨포스쿨,069377,2014/12,299427
(주)투쿨포스쿨,069377,2017/12,208721
(주)트러스,063295,2011/12,36433
(주)트러스,063295,2012/12,0
(주)트러스,063295,2013/12,0
(주)트러스,063295,2014/12,0
(주)트러스,063295,2015/12,0
(주)트러스,063295,2016/12,0
(주)트러스,063295,2017/12,0
(주)트렉스타,018065,2001/12,650738
(주)트렉스타,018065,2002/12,725012
(주)트렉스타,030230,2002/12,187154
(주)트렉스타,030230,2003/12,293632
(주)트렉스타,018065,2003/12,837594
(주)트렉스타,030230,2004/12,564440
(주)트렉스타,018065,2004/12,723608
(주)트렉스타,030230,2005/12,1063854
(주)트렉스타,018065,2005/12,804423
(주)트렉스타,030230,2006/12,1026662
(주)트렉스타,018065,2006/12,870415
(주)트렉스타,018065,2007/12,762959
(주)트렉스타,030230,2007/12,1142188
(주)트렉스타,018065,2008/12,1967565
(주)트렉스타,018065,2009/12,1902990
(주)트렉스타,018065,2010/12,2114239
(주)트렉스타,018065,2011/12,2774419
(주)트렉스타,018065,2012/12,3586781
(주)트렉스타,018065,2013/12,3232083
(주)트렉스타,018065,2014/12,3209331
(주)트렉스타,018065,2015/12,3180745
(주)트렉스타,018065,2016/12,2704018
(주)트렉스타,018065,2017/12,2753778
(주)트윈세이버,042298,2004/12,196929
