회사명,거래소코드,회계년도,[제조]   이자비용
주식회사일흥조선,018440,2007/12,349766
주식회사일흥조선,018440,2008/12,312818
주식회사일흥조선,018440,2009/12,311267
주식회사일흥조선,018440,2010/12,515629
주식회사일흥조선,018440,2011/12,3565
주식회사자혜태양광,086538,2017/12,47132
주식회사장산엔지니어링,069458,2013/12,452
주식회사장산엔지니어링,069458,2014/12,0
주식회사장산엔지니어링,069458,2015/12,0
주식회사장산엔지니어링,069458,2016/12,0
주식회사장산엔지니어링,069458,2017/12,0
주식회사장성이.피.에스,057069,2008/12,186639
주식회사장성이.피.에스,057069,2009/12,577757
주식회사장성이.피.에스,057069,2010/12,524543
주식회사장성이.피.에스,057069,2011/12,536220
주식회사장성이.피.에스,057069,2012/12,528814
주식회사장성이.피.에스,057069,2013/12,478660
주식회사장성이.피.에스,057069,2014/12,450472
주식회사장성이.피.에스,057069,2015/12,447467
주식회사장성이.피.에스,057069,2016/12,426722
주식회사장성이.피.에스,057069,2017/12,256006
주식회사장원,081024,2017/12,0
주식회사장한,047363,2006/12,368310
주식회사장한,047363,2007/12,418587
주식회사장한,047363,2008/12,550586
주식회사장한,047363,2009/12,400782
주식회사장한,047363,2010/12,472463
주식회사장한,047363,2011/12,1593417
주식회사장한,047363,2012/12,3217453
주식회사장한,047363,2013/12,3373929
주식회사장한,047363,2014/12,3629163
주식회사재민뷰텍,062990,2011/12,173383
주식회사재민뷰텍,062990,2012/12,261878
주식회사재민뷰텍,062990,2013/12,121687
주식회사재민뷰텍,062990,2014/12,89735
주식회사재민뷰텍,062990,2015/12,73303
주식회사재민뷰텍,062990,2016/12,52836
주식회사재민뷰텍,062990,2017/12,160303
주식회사재산에너지,058501,2009/12,515647
주식회사재산에너지,058501,2010/12,490730
주식회사재산에너지,058501,2011/12,491402
주식회사재산에너지,058501,2012/12,436749
주식회사재산에너지,058501,2013/12,360803
주식회사재산에너지,058501,2014/12,312682
주식회사전주원파워,010128,2001/12,51276519
주식회사전주원파워,010128,2002/12,32182669
주식회사전주원파워,010128,2003/12,22156486
주식회사전주원파워,010128,2004/12,23036086
주식회사전주원파워,010128,2005/12,20171403
주식회사전주원파워,010128,2006/12,16692425
주식회사전주원파워,010128,2007/12,12385111
주식회사전주원파워,010128,2008/12,10805223
주식회사전주원파워,010128,2009/12,36823053
주식회사전주원파워,010128,2010/12,34864385
주식회사전주원파워,010128,2011/12,27410794
주식회사전주원파워,010128,2012/12,23923558
주식회사전주원파워,010128,2013/12,18060401
주식회사전주원파워,010128,2014/12,12615396
주식회사전주원파워,010128,2015/12,10999431
주식회사전주원파워,010128,2016/12,16495261
주식회사전주원파워,010128,2017/12,16734706
주식회사전주파워,072478,2014/12,8210
주식회사전주파워,072478,2015/12,0
주식회사전주파워,072478,2016/12,0
주식회사전주파워,072478,2017/12,1966870
주식회사정수리조트,077987,2015/12,832494
주식회사정수리조트,077987,2016/12,1060712
주식회사정오엔지니어링,049081,2007/12,255599
주식회사정오엔지니어링,049081,2008/12,440090
주식회사정오엔지니어링,049081,2009/12,471481
주식회사정오엔지니어링,049081,2010/12,460741
주식회사정오엔지니어링,049081,2011/12,403702
주식회사정지원,018467,2001/12,3139400
주식회사정지원,018467,2002/12,2568600
주식회사정지원,018467,2003/12,2568600
주식회사정지원,018467,2004/12,2574546
주식회사제노라인,068977,2014/12,109729
주식회사제노라인,068977,2016/12,122695
주식회사제노라인,068977,2017/12,93452
주식회사제농에스앤티농업회사법인,018470,2001/12,140567
주식회사제농에스앤티농업회사법인,018470,2002/12,307922
주식회사제농에스앤티농업회사법인,018470,2003/12,387263
주식회사제농에스앤티농업회사법인,018470,2004/12,314733
주식회사제농에스앤티농업회사법인,018470,2005/12,321687
주식회사제농에스앤티농업회사법인,018470,2006/12,345758
주식회사제농에스앤티농업회사법인,018470,2007/12,338075
주식회사제농에스앤티농업회사법인,018470,2008/12,376573
주식회사제농에스앤티농업회사법인,018470,2009/12,320766
주식회사제농에스앤티농업회사법인,018470,2010/12,379913
주식회사제농에스앤티농업회사법인,018470,2011/12,416024
주식회사제농에스앤티농업회사법인,018470,2012/12,438922
주식회사제농에스앤티농업회사법인,018470,2013/12,522204
주식회사제농에스앤티농업회사법인,018470,2014/12,644204
주식회사제농에스앤티농업회사법인,018470,2015/12,542782
주식회사제농에스앤티농업회사법인,018470,2016/12,982950
주식회사제농에스앤티농업회사법인,018470,2017/12,1356146
주식회사제니시스(구:(주)고려양행),028551,2001/12,158657
주식회사제니시스(구:(주)고려양행),028551,2002/12,164256
주식회사제니시스(구:(주)고려양행),028551,2003/12,163616
주식회사제니시스(구:(주)고려양행),028551,2004/12,99435
주식회사제스코파워,072497,2014/12,387726
주식회사제스코파워,072497,2015/12,1177890
주식회사제스코파워,072497,2016/12,1336519
주식회사제스코파워,072497,2017/12,1364102
주식회사제이더블유에너지,083235,2016/12,37040
주식회사제이더블유에너지,083235,2017/12,1417777
주식회사제이비씨,042883,2005/12,0
주식회사제이비씨,042883,2006/12,0
주식회사제이비씨,042883,2007/12,0
주식회사제이비씨,042883,2008/12,0
주식회사제이비씨,042883,2009/12,336263
주식회사제이비씨,042883,2010/12,46711
주식회사제이비씨,042883,2011/12,0
주식회사제이비씨,042883,2012/12,0
주식회사제이비씨,042883,2013/12,0
주식회사제이비씨,042883,2014/12,136615
주식회사제이비씨,042883,2015/12,79678
주식회사제이비씨,042883,2016/12,0
주식회사제이비씨,042883,2017/12,22339
주식회사제이에스앤에프,018474,2001/12,275262
주식회사제이에스앤에프,018474,2002/12,366216
주식회사제이에스앤에프,018474,2003/12,259892
주식회사제이에스앤에프,018474,2004/12,362771
주식회사제이에스앤에프,018474,2005/12,429966
주식회사제이에스앤에프,018474,2006/12,432331
주식회사제이에스앤에프,018474,2007/12,422124
주식회사제이에스앤에프,018474,2008/12,1939689
주식회사제이에스앤에프,018474,2009/12,3863129
주식회사제이에스앤에프,018474,2010/12,4045500
주식회사제이에스앤에프,018474,2011/12,4545845
주식회사제이에스앤에프,018474,2012/12,4226031
주식회사제이에스앤에프,018474,2013/12,3907905
주식회사제이에스앤에프,018474,2014/12,3365784
주식회사제이에스앤에프,018474,2015/12,2597887
주식회사제이에스앤에프,018474,2016/12,2490946
주식회사제이에스앤에프,018474,2017/12,2560268
주식회사제이에스에너지,056451,2008/12,407893
주식회사제이에스에너지,056451,2009/12,779215
주식회사제이에스에너지,056451,2010/12,704666
주식회사제이에스에너지,056451,2011/12,654439
주식회사제이에스에너지,056451,2012/12,626134
주식회사제이에이그린,072310,2014/12,7543
주식회사제이에이그린,072310,2015/12,0
주식회사제이에이그린,072310,2016/12,0
주식회사제이에이그린,072310,2017/12,265052
주식회사제이엠생명과학주식회사,057532,2008/12,0
주식회사제이엠생명과학주식회사,057532,2009/12,0
주식회사제이엠생명과학주식회사,057532,2010/12,0
주식회사제이엠생명과학주식회사,057532,2011/12,0
주식회사제이엠생명과학주식회사,057532,2012/12,0
주식회사제이케이바이오,056774,2008/12,1715839
주식회사제이케이바이오,056774,2009/12,1669224
주식회사제이케이바이오,056774,2010/12,1675550
주식회사제이케이바이오,056774,2011/12,3507179
주식회사제일에너지,061807,2010/12,57637
주식회사제일에너지,061807,2011/12,295612
주식회사제일에너지,061807,2012/12,299671
주식회사제일에너지,061807,2013/12,252177
주식회사제일에너지,061807,2014/12,219935
주식회사제일에너지,061807,2015/12,154711
주식회사제일에너지,061807,2016/12,106296
주식회사제일에너지,061807,2017/12,84616
주식회사제주그린파워,077072,2016/12,0
주식회사제주그린파워,077072,2017/12,150033
주식회사젬코쥬얼리,059954,2009/12,262343
주식회사젬코쥬얼리,059954,2010/12,279636
주식회사젬코쥬얼리,059954,2014/12,143147
주식회사젬코쥬얼리,059954,2015/12,168836
주식회사젬코쥬얼리,059954,2016/12,126720
주식회사젬코쥬얼리,059954,2017/12,90486
주식회사조광유엠비,051704,2007/12,66755
주식회사조광유엠비,051704,2008/12,81342
주식회사조광유엠비,051704,2013/12,137284
주식회사준규솔라,085805,2017/12,211681
주식회사중앙환경,070199,2013/12,0
주식회사중앙환경,070199,2014/12,0
주식회사중앙환경,070199,2015/12,0
주식회사중앙환경,070199,2016/12,0
주식회사중앙환경,070199,2017/12,0
주식회사지셀태양광발전소,072296,2015/12,360278
주식회사지셀태양광발전소,072296,2016/12,454401
주식회사지셀태양광발전소,072296,2017/12,426731
주식회사지솔알이에이치,071450,2013/12,181886
주식회사지솔알이에이치,071450,2014/12,229890
주식회사지솔알이에이치,071450,2015/12,189166
주식회사지솔알이에이치,071450,2016/12,166096
주식회사지솔알이에이치,071450,2017/12,149688
주식회사지스윙,075723,2015/12,266730
주식회사지스윙,075723,2016/12,330745
주식회사지아이테크,066295,2012/12,0
주식회사지아이테크,066295,2013/12,0
주식회사지아이테크,066295,2014/12,0
주식회사지아이테크,066295,2015/12,0
주식회사지아이테크,066295,2016/12,0
주식회사지아이테크,066295,2017/12,0
주식회사지에스포천그린에너지,072278,2015/12,0
주식회사지에스포천그린에너지,072278,2016/12,0
주식회사지에스포천그린에너지,072278,2017/12,0
주식회사지에스풍력발전,066192,2013/12,69189
주식회사지에스풍력발전,066192,2014/12,163480
주식회사지에스풍력발전,066192,2015/12,1767132
주식회사지에스풍력발전,066192,2016/12,4960464
주식회사지에스풍력발전,066192,2017/12,5042766
주식회사지엠,061555,2010/12,430596
주식회사지엠,061555,2011/12,445444
주식회사지엠,061555,2012/12,568629
주식회사지엠,061555,2013/12,671710
주식회사지이에스테크,077251,2015/12,153473
주식회사지이에스테크,077251,2016/12,131993
주식회사진글라이더,053676,2007/12,226683
주식회사진글라이더,053676,2008/12,369507
주식회사진글라이더,053676,2009/12,341567
주식회사진글라이더,053676,2010/12,337438
주식회사진글라이더,053676,2011/12,372609
주식회사진글라이더,053676,2012/12,383566
주식회사진글라이더,053676,2013/12,348858
주식회사진글라이더,053676,2014/12,352281
주식회사진글라이더,053676,2015/12,358103
주식회사진글라이더,053676,2016/12,319990
주식회사진글라이더,053676,2017/12,342272
주식회사진도쏠라에너지,058582,2009/12,639008
주식회사진도쏠라에너지,058582,2010/12,331869
주식회사진도쏠라에너지,058582,2011/12,371840
주식회사진도쏠라에너지,058582,2012/12,353181
주식회사진도쏠라에너지,058582,2013/12,330336
주식회사진에너텍,085482,2017/12,160142
주식회사참피온,064117,2011/12,85128
주식회사참피온,064117,2012/12,95330
주식회사참피온,064117,2013/12,53313
주식회사참피온,064117,2014/12,19019
주식회사참피온,064117,2015/12,12680
주식회사참피온,064117,2016/12,36783
