회사명,거래소코드,회계년도,[제조]   이자비용
(주)다움,038885,2006/12,251625
(주)다움,038885,2007/12,211432
(주)다음온켓,046211,2006/12,881
(주)다음온켓,046211,2007/12,0
(주)다인리조트,067337,2012/12,273422
(주)다인리조트,067337,2013/12,295853
(주)다인리조트,067337,2014/12,256535
(주)다인리조트,067337,2015/12,211002
(주)다인리조트,067337,2016/12,247281
(주)다인리조트,067337,2017/12,387461
(주)다인필,074167,2014/12,34220
(주)다인필,074167,2015/12,107978
(주)다인필,074167,2016/12,99592
(주)다인필,074167,2017/12,125952
(주)다코넷,063481,2011/12,196351
(주)다코넷,063481,2012/12,988104
(주)다코넷,063481,2013/12,1299077
(주)다코넷,063481,2014/12,1372806
(주)다코넷,063481,2015/12,1029057
(주)다코넷,063481,2016/12,804767
(주)다코넷,063481,2017/12,882601
(주)대경스테이트,069731,2013/12,217138
(주)대경스테이트,069731,2014/12,282163
(주)대경스테이트,069731,2015/12,241505
(주)대경스테이트,069731,2016/12,217296
(주)대경스테이트,069731,2017/12,207761
(주)대교씨엔에스,018978,2008/12,0
(주)대교씨엔에스,018978,2009/12,0
(주)대교씨엔에스,018978,2010/12,0
(주)대교씨엔에스,018978,2011/12,0
(주)대교씨엔에스,018978,2012/12,0
(주)대교씨엔에스,018978,2013/12,0
(주)대교씨엔에스,018978,2014/12,0
(주)대교씨엔에스,018978,2015/12,0
(주)대교씨엔에스,018978,2016/12,0
(주)대교씨엔에스,018978,2017/12,0
(주)대구개인택시엘피지,030751,2002/12,65349
(주)대구개인택시엘피지,030751,2003/12,1139
(주)대구개인택시엘피지,030751,2004/12,41897
(주)대구개인택시엘피지,030751,2005/12,101255
(주)대구물류터미널,022477,2001/12,243930
(주)대구물류터미널,022477,2002/12,220932
(주)대구물류터미널,022477,2003/12,585488
(주)대구물류터미널,022477,2004/12,532141
(주)대구물류터미널,022477,2005/12,569733
(주)대구물류터미널,022477,2006/12,592872
(주)대구물류터미널,022477,2007/12,678686
(주)대구물류터미널,022477,2008/12,2209623
(주)대구물류터미널,022477,2009/12,649947
(주)대구물류터미널,022477,2010/12,602419
(주)대구물류터미널,022477,2011/12,435988
(주)대구물류터미널,022477,2012/12,388006
(주)대구물류터미널,022477,2013/12,276328
(주)대구물류터미널,022477,2014/12,227503
(주)대구물류터미널,022477,2015/12,268179
(주)대구물류터미널,022477,2016/12,234948
(주)대구물류터미널,022477,2017/12,251875
(주)대구아미고호텔,041843,2004/12,882889
(주)대구아미고호텔,041843,2005/12,906656
(주)대구아미고호텔,041843,2006/12,1085211
(주)대구프뢰벨,013551,2001/12,102146
(주)대구프뢰벨,013551,2002/12,135655
(주)대구프뢰벨,013551,2003/12,76600
(주)대구프뢰벨,013551,2004/12,71110
(주)대구프뢰벨,013551,2005/12,122682
(주)대구프뢰벨,013551,2006/12,203175
(주)대구프뢰벨,013551,2007/12,186753
(주)대구프뢰벨,013551,2008/12,118378
(주)대농석유,066527,2012/12,67
(주)대농석유,066527,2013/12,917
(주)대농석유,066527,2014/12,62170
(주)대농석유,066527,2017/12,44798
(주)대도운수,059768,2009/12,201898
(주)대도운수,059768,2010/12,245419
(주)대도운수,059768,2011/12,248774
(주)대도운수,059768,2012/12,297347
(주)대도운수,059768,2013/12,255083
(주)대도운수,059768,2014/12,173690
(주)대도운수,059768,2015/12,109441
(주)대동백화점,049791,2007/12,592673
(주)대동백화점,049791,2008/12,1307684
(주)대동백화점,049791,2009/12,798709
(주)대동백화점,049791,2010/12,1731176
(주)대동백화점,049791,2011/12,1670217
(주)대동백화점,049791,2012/12,1997186
(주)대동백화점,049791,2013/12,1953083
(주)대동백화점,049791,2014/12,1997563
(주)대동백화점,049791,2015/12,1955003
(주)대동백화점,049791,2016/12,4290143
(주)대동백화점,049791,2017/12,4250743
(주)대륙상운,076981,2015/12,128454
(주)대륙상운,076981,2016/12,121619
(주)대륙상운,076981,2017/12,152765
(주)대명레저,013617,2001/06,1979256
(주)대명레저,013617,2002/06,1938625
(주)대명레저,013617,2003/06,1914239
(주)대명레저,013617,2004/06,2110424
(주)대명레저,013617,2005/06,2290044
(주)대명레저,013617,2006/06,0
(주)대명월드패션,061318,2010/12,87500
(주)대명월드패션,061318,2011/12,68976
(주)대명월드패션,061318,2012/12,61282
(주)대명월드패션,061318,2013/12,72110
(주)대명코퍼레이션,058752,2009/12,18893
(주)대명코퍼레이션,058752,2010/12,36281
(주)대명코퍼레이션,058752,2011/12,17280
(주)대명코퍼레이션,058752,2012/12,27481
(주)대명코퍼레이션,058752,2013/12,29259
(주)대명코퍼레이션,058752,2014/12,21273
(주)대명특수대명크레인,059828,2009/12,745643
(주)대명특수대명크레인,059828,2010/12,602072
(주)대명호텔앤리조트천안,053039,2007/12,886781
(주)대명호텔앤리조트천안,053039,2008/12,1085280
(주)대명호텔앤리조트천안,053039,2009/12,219020
(주)대명호텔앤리조트천안,053039,2010/12,2861336
(주)대명호텔앤리조트천안,053039,2011/12,6206858
(주)대명호텔앤리조트천안,053039,2012/12,6756078
(주)대명호텔앤리조트천안,053039,2013/12,5264685
(주)대명호텔앤리조트천안,053039,2014/12,5195534
(주)대명호텔앤리조트천안,053039,2015/12,5419502
(주)대명호텔앤리조트천안,053039,2016/12,5750035
(주)대명호텔앤리조트천안,053039,2017/12,3275616
(주)대백가구,013625,2002/12,1809582
(주)대백가구,013625,2003/12,4808965
(주)대백쇼핑,040438,2004/12,2758902
(주)대백아울렛,070650,2013/12,175
(주)대백아울렛,070650,2014/12,913
(주)대백아울렛,070650,2015/12,0
(주)대백아울렛,070650,2016/12,306163
(주)대백아울렛,070650,2017/12,3059101
(주)대불,022577,2001/12,451489
(주)대불,022577,2002/12,389955
(주)대불,022577,2003/12,410049
(주)대빙고,038991,2002/12,784535
(주)대빙고,038991,2003/12,681057
(주)대빙고,038991,2004/12,653202
(주)대빙고,038991,2005/12,770303
(주)대빙고,038991,2006/12,729602
(주)대빙고,038991,2007/12,788612
(주)대빙고,038991,2008/12,770447
(주)대빙고,038991,2009/12,745764
(주)대빙고,038991,2010/12,778864
(주)대빙고,038991,2011/12,834421
(주)대빙고,038991,2012/12,777305
(주)대빙고,038991,2013/12,626001
(주)대빙고,038991,2014/12,569528
(주)대빙고,038991,2015/12,405616
(주)대빙고,038991,2016/12,323897
(주)대빙고,038991,2017/12,321078
(주)대산,059833,2009/12,424391
(주)대산,059833,2010/12,370138
(주)대산,059833,2011/12,367968
(주)대산,059833,2012/12,255367
(주)대산,059833,2013/12,214741
(주)대상쉬핑,059854,2009/12,275022
(주)대상쉬핑,059854,2010/12,1032683
(주)대상쉬핑,059854,2011/12,949286
(주)대상쉬핑,059854,2012/12,795372
(주)대상쉬핑,059854,2013/12,645890
(주)대신EDI,010225,2001/12,1214712
(주)대신EDI,010225,2002/12,734998
(주)대신EDI,010225,2003/12,444543
(주)대신EDI,010225,2004/12,417909
(주)대신EDI,010225,2005/12,367575
(주)대신EDI,010225,2006/12,382730
(주)대신EDI,010225,2007/12,185676
(주)대신EDI,010225,2008/12,174382
(주)대신EDI,010225,2009/12,222325
(주)대신EDI,010225,2010/12,300054
(주)대신EDI,010225,2011/12,144889
(주)대신EDI,010225,2012/12,280248
(주)대신EDI,010225,2013/12,0
(주)대신EDI,010225,2014/12,2862
(주)대신EDI,010225,2015/12,118459
(주)대신EDI,010225,2016/12,104006
(주)대신EDI,010225,2017/12,111386
(주)대아동방항공,064903,2011/12,57835
(주)대아동방항공,064903,2012/12,417399
(주)대아동방항공,064903,2013/12,321851
(주)대아울릉리조트,043442,2005/12,540412
(주)대아울릉리조트,043442,2006/12,518499
(주)대아울릉리조트,043442,2007/12,531323
(주)대아울릉리조트,043442,2008/12,671520
(주)대아울릉리조트,043442,2009/12,415846
(주)대아울릉리조트,043442,2010/12,383448
(주)대아울릉리조트,043442,2011/12,404118
(주)대아울릉리조트,043442,2012/12,515150
(주)대아울릉리조트,043442,2013/12,568168
(주)대아울릉리조트,043442,2014/12,577826
(주)대아울릉리조트,043442,2015/12,540189
(주)대아울릉리조트,043442,2016/12,483895
(주)대아울릉리조트,043442,2017/12,452327
(주)대양충전소,066753,2012/12,437136
(주)대양충전소,066753,2013/12,488862
(주)대양충전소,066753,2014/12,316784
(주)대연,067232,2012/12,147421
(주)대연,067232,2013/12,38001
(주)대연,067232,2014/12,102539
(주)대연,067232,2015/12,175157
(주)대연,067232,2016/12,128329
(주)대연,067232,2017/12,127657
(주)대영통상,041862,2004/12,25850
(주)대영통상,041862,2005/12,908701
(주)대영통상,041862,2006/12,1315542
(주)대영통상,041862,2007/12,1303407
(주)대영통상,041862,2008/12,1429501
(주)대영통상,041862,2009/12,1676011
(주)대왕,022692,2002/12,93265
(주)대왕,022692,2003/12,75372
(주)대왕,022692,2004/12,67018
(주)대왕,022692,2005/12,73812
(주)대왕,022692,2006/12,61565
(주)대왕,022692,2007/12,53457
(주)대왕,022692,2008/12,52088
(주)대용그룹,067429,2012/12,54681
(주)대용그룹,067429,2013/12,348549
(주)대용그룹,067429,2014/12,481911
(주)대우로지스틱스,042154,2004/12,616046
(주)대우로지스틱스,042154,2005/12,1141234
(주)대우로지스틱스,042154,2006/12,1436732
(주)대우로지스틱스,042154,2007/12,3473258
(주)대우로지스틱스,042154,2008/12,7263229
(주)대우로지스틱스,042154,2009/12,4509979
(주)대우로지스틱스,042154,2010/12,1945145
(주)대우로지스틱스,042154,2011/12,10993194
(주)대우로지스틱스,042154,2012/12,14940429
(주)대우로지스틱스,042154,2013/12,13874369
(주)대우로지스틱스,042154,2014/12,12632888
(주)대우로지스틱스,042154,2015/12,13230192
(주)대우로지스틱스,042154,2016/12,12402734
(주)대우로지스틱스,042154,2017/12,11255691
(주)대우산업,054043,2007/12,62573
(주)대우산업,054043,2008/12,75823
(주)대우지티엘,052063,2007/12,179820
(주)대우지티엘,052063,2008/12,200232
(주)대우지티엘,052063,2009/12,615304
(주)대원버스,058943,2009/12,318368
(주)대원버스,058943,2010/12,535823
(주)대원버스,058943,2011/12,696851
(주)대원버스,058943,2012/12,656137
(주)대원버스,058943,2013/12,351538
(주)대원버스,058943,2014/12,232529
(주)대원버스,058943,2015/12,233326
(주)대원버스,058943,2016/12,167778
(주)대원버스,058943,2017/12,85274
(주)대일,082784,2016/12,332788
(주)대일,082784,2017/12,386789
(주)대일소방,085522,2017/12,0
(주)대일인터내셔널하스피탈리티그룹,071117,2013/12,180512
(주)대일인터내셔널하스피탈리티그룹,071117,2014/12,328917
(주)대일인터내셔널하스피탈리티그룹,071117,2015/12,251478
(주)대일인터내셔널하스피탈리티그룹,071117,2016/12,230748
(주)대일인터내셔널하스피탈리티그룹,071117,2017/12,264241
(주)대진여객,013808,2001/12,131913
(주)대진여객,013808,2002/12,71633
(주)대진여객,013808,2003/12,81731
(주)대진여객,013808,2004/12,134221
(주)대진여객,013808,2005/12,119934
(주)대진여객,013808,2008/12,199944
(주)대진여객,013808,2009/12,149091
(주)대진여객,013808,2010/12,93268
(주)대진여객,013808,2014/12,31536
(주)대천리조트,051191,2007/12,0
(주)대천리조트,051191,2008/12,0
(주)대천리조트,051191,2009/12,0
(주)대천리조트,051191,2010/12,186501
(주)대천리조트,051191,2011/12,1341474
(주)대천리조트,051191,2012/12,1622235
(주)대천리조트,051191,2013/12,1281964
(주)대천리조트,051191,2014/12,1162883
(주)대천리조트,051191,2015/12,979692
(주)대천리조트,051191,2016/12,890702
(주)대천리조트,051191,2017/12,966383
(주)대한여행사,082786,2016/12,306389
(주)대한여행사,082786,2017/12,400352
(주)대현에너지,053598,2007/12,28114
(주)대현에너지,053598,2008/12,17902
(주)대현에너지,053598,2009/12,32576
(주)대현에너지,053598,2010/12,105862
(주)대현유통,039151,2002/12,347229
(주)대현유통,039151,2003/12,880376
(주)대현유통,039151,2004/12,1257685
(주)대현유통,039151,2005/12,1793873
(주)대현유통,039151,2006/12,1693356
(주)대현유통,039151,2007/12,1559311
(주)대현유통,039151,2008/12,972526
(주)대현유통,039151,2009/12,1000970
(주)대현유통,039151,2010/12,846116
(주)대현유통,039151,2011/12,604681
(주)대현유통,039151,2012/12,485324
(주)대현유통,039151,2013/12,435208
(주)대현유통,039151,2014/12,455007
(주)대현유통,039151,2015/12,438282
(주)대현유통,039151,2016/12,403017
(주)대현유통,039151,2017/12,423216
(주)대훈,053595,2007/12,214275
(주)대훈,053595,2008/12,470301
(주)대흥레져,039195,2002/12,170291
(주)대흥레져,039195,2003/12,218530
(주)대흥레져,039195,2004/12,268155
(주)대흥레져,039195,2005/12,194243
(주)대흥레져,039195,2006/12,273117
(주)대흥레져,039195,2007/12,769308
(주)대흥레져,039195,2008/12,831029
(주)대흥레져,039195,2009/12,1162696
(주)대흥레져,039195,2010/12,1068327
(주)대흥레져,039195,2011/12,958112
(주)대흥레져,039195,2012/12,936211
(주)대흥레져,039195,2013/12,857776
(주)대흥레져,039195,2014/12,754341
(주)대흥레져,039195,2015/12,716947
(주)더본에너지,043090,2005/12,0
(주)더본에너지,043090,2006/12,0
(주)더블유스퀘어제주,070607,2013/12,0
(주)더블유스퀘어제주,070607,2014/12,0
(주)더블유스퀘어제주,070607,2015/12,0
(주)더블유스퀘어제주,070607,2016/12,0
(주)더블유스퀘어제주,070607,2017/12,0
(주)더위,076040,2015/12,68479
(주)더위,076040,2016/12,64862
(주)더위,076040,2017/12,58563
(주)더프레임,074239,2014/12,58340
(주)더프레임,074239,2015/12,209472
(주)더프리마,013891,2001/12,890262
(주)더프리마,013891,2002/12,787743
(주)더프리마,013891,2003/12,716426
(주)더프리마,013891,2004/12,1011886
(주)더프리마,013891,2005/12,1411530
(주)더프리마,013891,2006/12,1358410
(주)더프리마,013891,2007/12,1097736
(주)더프리마,013891,2008/12,1086311
(주)더프리마,013891,2009/12,784720
(주)더프리마,013891,2010/12,687808
(주)더프리마,013891,2011/12,648444
(주)더프리마,013891,2012/12,562369
(주)더프리마,013891,2013/12,1349406
(주)더프리마,013891,2014/12,2386786
(주)더프리마,013891,2015/12,2434418
(주)더프리마,013891,2016/12,2043413
(주)더프리마,013891,2017/12,1869634
(주)덕림,058627,2009/12,206256
(주)덕림,058627,2010/12,409392
(주)덕림,058627,2011/12,476597
(주)덕림,058627,2012/12,445063
(주)덕림,058627,2013/12,482140
(주)덕양유엘씨부산,082131,2016/12,307251
(주)덕양유엘씨부산,082131,2017/12,377373
(주)데미테르,066954,2012/12,80898
(주)데미테르,066954,2013/12,770853
(주)데미테르,066954,2014/12,795577
(주)데미테르,066954,2015/12,739218
(주)데미테르,066954,2016/12,764083
(주)데미테르,066954,2017/12,957637
(주)도리코,058879,2009/12,98510
(주)도리코,058879,2010/12,482866
(주)도리코,058879,2011/12,665692
(주)도리코,058879,2012/12,525272
(주)도리코,058879,2013/12,369705
(주)도리코,058879,2014/12,202188
(주)도리코,058879,2015/12,203648
(주)도리코,058879,2016/12,131776
(주)도리코,058879,2017/12,118989
(주)도림아스타,074326,2014/12,50974
(주)도림아스타,074326,2015/12,199910
(주)도림아스타,074326,2016/12,101340
(주)도림아스타,074326,2017/12,88647
(주)도호,074611,2014/12,2743
(주)도호,074611,2015/12,228310
(주)도호,074611,2016/12,165606
(주)도호,074611,2017/12,132801
(주)동남해상관광호텔,028518,2001/12,42019
(주)동남해상관광호텔,028518,2002/12,212536
(주)동남홀딩스,077601,2015/12,94013
(주)동남홀딩스,077601,2016/12,471309
