회사명,거래소코드,회계년도,[제조]   이자비용
용마산업주식회사,039783,2011/12,485615
용마산업주식회사,039783,2012/12,389047
용원레미콘,029271,2002/12,0
용원레미콘,029271,2003/12,0
용원레미콘,029271,2004/12,99598
용원레미콘,029271,2005/12,168368
용원산업(주),016674,2001/12,1066
용인금속주식회사,078936,2015/12,39532
용인금속주식회사,078936,2016/12,31291
용인금속주식회사,078936,2017/12,3704
용진에스티주식회사,070774,2013/12,138278
용진에스티주식회사,070774,2014/12,377817
용진에스티주식회사,070774,2015/12,375060
용진에스티주식회사,070774,2016/12,433719
용진에스티주식회사,070774,2017/12,502728
용진유리공업(주),051900,2007/12,18706
용진유리공업(주),051900,2008/12,44183
용진캐스텍(주),065732,2012/12,368289
용진캐스텍(주),065732,2013/12,501710
용현비엠(주),042916,2005/12,220375
우경유티에스(주),039481,2002/12,530130
우경유티에스(주),039481,2003/12,398175
우경유티에스(주),039481,2004/12,581722
우경유티에스(주),039481,2005/12,603734
우경유티에스(주),039481,2006/12,470206
우광산업(주),063732,2011/12,87961
우광산업(주),063732,2012/12,134295
우광산업(주),063732,2013/12,180155
우광산업(주),063732,2014/12,221685
우광산업(주),063732,2015/12,194017
우광산업(주),063732,2016/12,255733
우광산업(주),063732,2017/12,283738
우리도시개발주식회사,048236,2007/12,87349
우리도시개발주식회사,048236,2013/12,177935
우리도시개발주식회사,048236,2014/12,140054
우리도시개발주식회사,048236,2015/12,111298
우리도시개발주식회사,048236,2016/12,103953
우리도시개발주식회사,048236,2017/12,138861
우리도시산업주식회사,038870,2002/12,92274
우리도시산업주식회사,038870,2003/12,120573
우리도시산업주식회사,038870,2004/12,127229
우리도시산업주식회사,038870,2005/12,81025
우리도시산업주식회사,038870,2006/12,97071
우리도시산업주식회사,038870,2007/12,49501
우리도시산업주식회사,038870,2008/12,23524
우리레미콘(주),077029,2015/12,171346
우리레미콘(주),077029,2016/12,164805
우리레미콘(주),077029,2017/12,188836
우리메탈주식회사,067672,2012/12,278273
우리메탈주식회사,067672,2013/12,283047
우리메탈주식회사,067672,2014/12,262505
우리메탈주식회사,067672,2015/12,262657
우리메탈주식회사,067672,2016/12,307753
우리메탈주식회사,067672,2017/12,343090
우리스틸(주),070193,2013/12,236130
우리스틸(주),070193,2014/12,331003
우리스틸(주),070193,2015/12,513663
우리스틸(주),070193,2016/12,760811
우리스틸(주),070193,2017/12,691510
우리아스콘주식회사,039754,2002/12,376081
우리아스콘주식회사,039754,2003/12,491379
우리아스콘주식회사,039754,2004/12,495772
우리아스콘주식회사,039754,2005/12,405153
우리아스콘주식회사,039754,2006/12,263742
우리아스콘주식회사,039754,2007/12,99448
우리아스콘주식회사,039754,2008/12,165791
우리아스콘주식회사,039754,2009/12,73053
우리아스콘주식회사,039754,2010/12,175168
우리아스콘주식회사,039754,2011/12,293979
우리아스콘주식회사,039754,2012/12,223033
우리아스콘주식회사,039754,2013/12,204437
우리아스콘주식회사,039754,2014/12,40733
우리아스콘주식회사,039754,2015/12,13239
우리아스콘주식회사,039754,2016/12,111854
우리아스콘주식회사,039754,2017/12,261869
우리자원주식회사,016552,2001/12,468379
우리자원주식회사,016552,2002/12,474440
우리자원주식회사,016552,2003/12,412341
우리자원주식회사,016552,2004/12,365394
우리자원주식회사,016552,2005/12,340673
우리자원주식회사,016552,2008/12,463139
우리자원주식회사,016552,2009/12,392890
우리자원주식회사,016552,2010/12,429099
우리자원주식회사,016552,2011/12,349354
우리자원주식회사,016552,2012/12,409392
우림콘크리트공업(주),010392,2001/12,996544
우림콘크리트공업(주),010392,2002/12,902633
우림콘크리트공업(주),010392,2003/12,629590
우림콘크리트공업(주),010392,2004/12,635741
우림콘크리트공업(주),010392,2005/12,877660
우림콘크리트공업(주),010392,2006/12,1016430
우림콘크리트공업(주),010392,2007/12,1182119
우림콘크리트공업(주),010392,2008/12,1513890
우림콘크리트공업(주),010392,2009/12,1603301
우림콘크리트공업(주),010392,2010/12,1724835
우림콘크리트공업(주),010392,2011/12,2120606
우림콘크리트공업(주),010392,2012/12,833313
우림콘크리트공업(주),010392,2013/12,228147
우림콘크리트공업(주),010392,2014/12,206281
우림콘크리트공업(주),010392,2015/12,233602
우림콘크리트공업(주),010392,2016/12,1248256
우림콘크리트공업(주),010392,2017/12,1751769
우성산업주식회사,016726,2003/12,220797
우성산업주식회사,016726,2004/12,231087
우성산업주식회사,016726,2005/12,267013
우성산업주식회사,016726,2006/12,255587
우성산업주식회사,016726,2007/12,315419
우성산업주식회사,016726,2008/12,387885
우성산업주식회사,016726,2009/12,418615
우성산업주식회사,016726,2010/12,336934
우성산업주식회사,016726,2011/12,246230
우성산업주식회사,016726,2012/12,203727
우성산업주식회사,016726,2013/12,160535
우성산업주식회사,016726,2014/12,132205
우성산업주식회사,016726,2015/12,103819
우성산업주식회사,016726,2016/12,86733
우성산업주식회사,016726,2017/12,96997
우성세라믹스공업주식회사,016728,2001/12,428034
우성세라믹스공업주식회사,016728,2002/12,147815
우성세라믹스공업주식회사,016728,2003/12,100376
우성세라믹스공업주식회사,016728,2004/12,122599
우성세라믹스공업주식회사,016728,2005/12,183432
우성세라믹스공업주식회사,016728,2006/12,180136
우성세라믹스공업주식회사,016728,2007/12,213804
우성세라믹스공업주식회사,016728,2008/12,275685
우성세라믹스공업주식회사,016728,2009/12,212060
우성세라믹스공업주식회사,016728,2010/12,167943
우성세라믹스공업주식회사,016728,2011/12,143414
우성세라믹스공업주식회사,016728,2012/12,122470
우성세라믹스공업주식회사,016728,2013/12,97867
우성세라믹스공업주식회사,016728,2014/12,91823
우성세라믹스공업주식회사,016728,2015/12,81244
우성세라믹스공업주식회사,016728,2016/12,67394
우성세라믹스공업주식회사,016728,2017/12,61396
우성스텐스틸(주),043993,2005/12,424736
우성스텐스틸(주),043993,2006/12,622587
우성스텐스틸(주),043993,2007/12,685804
우성스텐스틸(주),043993,2008/12,863997
우성스텐스틸(주),043993,2009/12,749970
우성스텐스틸(주),043993,2010/12,757572
우성스텐스틸(주),043993,2011/12,760741
우성스텐스틸(주),043993,2012/12,700357
우성스텐스틸(주),043993,2013/12,595124
우성스텐스틸(주),043993,2014/12,557177
우성스텐스틸(주),043993,2015/12,420319
우성스텐스틸(주),043993,2016/12,377668
우성스텐스틸(주),043993,2017/12,375349
우성제관주식회사,016731,2001/12,219402
우성제관주식회사,016731,2002/12,100925
우성제관주식회사,016731,2003/12,55635
우성제관주식회사,016731,2004/12,28046
우성제관주식회사,016731,2005/12,14771
우성제관주식회사,016731,2006/12,6234
우성제관주식회사,016731,2007/12,769
우성철강(주),016732,2001/12,964624
우성철강(주),016732,2002/12,932214
우성철강(주),016732,2003/12,882335
우성철강(주),016732,2004/12,962274
우성철강(주),016732,2005/12,1070142
우성철강(주),016732,2006/12,1557667
우성철강(주),016732,2007/12,1839084
우성철강(주),016732,2008/12,2527080
우성철강(주),016732,2009/12,1532248
우성철강(주),016732,2010/12,1481806
우성철강(주),016732,2011/12,3242204
우성철강(주),016732,2012/12,4953765
우성철강(주),016732,2013/12,3909991
우성철강(주),016732,2014/12,3604160
우성철강(주),016732,2015/12,3449744
우성철강(주),016732,2016/12,1834657
우성철강(주),016732,2017/12,1624146
우신산업주식회사,016742,2001/12,526980
우신산업주식회사,016742,2002/12,435065
우신산업주식회사,016742,2003/12,408677
우신산업주식회사,016742,2004/12,486550
우신산업주식회사,016742,2005/12,476042
우신산업주식회사,016742,2006/12,369416
우신산업주식회사,016742,2007/12,340356
우신산업주식회사,016742,2008/12,363774
우신산업주식회사,016742,2009/12,355020
우신산업주식회사,016742,2010/12,260884
우신산업주식회사,016742,2011/12,231146
우신산업주식회사,016742,2012/12,213873
우신산업주식회사,016742,2013/12,174863
우신산업주식회사,016742,2014/12,147556
우신산업주식회사,016742,2015/12,118999
우신산업주식회사,016742,2016/12,87820
우신산업주식회사,016742,2017/12,86004
우양쇼트공업주식회사,056929,2008/12,253788
우양쇼트공업주식회사,056929,2009/12,464074
우양쇼트공업주식회사,056929,2010/12,468327
우양쇼트공업주식회사,056929,2011/12,568046
우양쇼트공업주식회사,056929,2012/12,594758
우양에이치씨(주),039671,2003/12,439323
우양에이치씨(주),039671,2004/12,504014
우양에이치씨(주),039671,2005/12,908659
우양에이치씨(주),039671,2006/12,1914611
우양에이치씨(주),039671,2007/12,3316068
우양에이치씨(주),039671,2008/12,4235468
우양에이치씨(주),039671,2009/12,4612902
우양에이치씨(주),039671,2010/12,4524644
우양에이치씨(주),039671,2011/12,10000720
우양에이치씨(주),039671,2016/12,6556369
우양에이치씨(주),039671,2017/12,6359775
우일산업주식회사,048806,2007/12,389949
우일산업주식회사,048806,2008/12,537587
우일산업주식회사,048806,2009/12,498624
우일산업주식회사,048806,2010/12,522651
우진레미콘주식회사,076839,2015/12,228465
우진레미콘주식회사,076839,2016/12,275113
우진레미콘주식회사,076839,2017/12,255296
우진산업(주),053310,2007/12,114909
우진산업(주),053310,2008/12,464725
우진산업(주),053310,2009/12,690194
우진산업(주),053310,2010/12,741748
우진산업(주),053310,2011/12,726568
우진산업(주),053310,2012/12,542140
우진산업(주),053310,2013/12,487949
우진산업(주),053310,2014/12,109516
우진산업(주),053310,2015/12,121465
우진철강주식회사,039641,2002/12,247454
우진철강주식회사,039641,2003/12,218780
우진철강주식회사,039641,2004/12,268085
우진철강주식회사,039641,2005/12,369879
우진철강주식회사,039641,2006/12,427174
우진철강주식회사,039641,2007/12,516724
우진철강주식회사,039641,2008/12,652690
우진철강주식회사,039641,2009/12,571416
우진철강주식회사,039641,2010/12,587381
우진철강주식회사,039641,2011/12,583377
우진철강주식회사,039641,2012/12,574044
우진철강주식회사,039641,2013/12,680348
우진철강주식회사,039641,2014/12,380719
우진철강주식회사,039641,2015/12,315939
우진철강주식회사,039641,2016/12,261228
우진철강주식회사,039641,2017/12,223393
우진케미칼(주),016785,2001/12,494050
우진케미칼(주),016785,2002/12,321985
우진케미칼(주),016785,2003/12,180186
우진케미칼(주),016785,2004/12,107145
우진케미칼(주),016785,2005/12,59123
우진케미칼(주),016785,2006/12,41824
우진케미칼(주),016785,2007/12,129511
우진케미칼(주),016785,2008/12,192589
우진케미칼(주),016785,2009/12,82864
우진케미칼(주),016785,2010/12,143946
우진케미칼(주),016785,2011/12,354646
울산레미콘주식회사,072981,2015/12,40494
울산레미콘주식회사,072981,2016/12,130112
울산레미콘주식회사,072981,2017/12,239551
울주산업(주),078410,2015/12,46772
울주산업(주),078410,2016/12,99104
울주산업(주),078410,2017/12,80531
웅진산업주식회사,077490,2015/12,90764
웅진산업주식회사,077490,2016/12,178238
웅진산업주식회사,077490,2017/12,266976
원강금속(주),058938,2009/12,116299
원강금속(주),058938,2010/12,266998
원강금속(주),058938,2011/12,658297
원강금속(주),058938,2012/12,715612
원강금속(주),058938,2013/12,602097
원강금속(주),058938,2014/12,598930
원강금속(주),058938,2015/12,448250
원강금속(주),058938,2016/12,406963
원강금속(주),058938,2017/12,427778
원광밸브주식회사,066552,2012/12,162358
원광밸브주식회사,066552,2013/12,130563
원광밸브주식회사,066552,2014/12,98074
원광밸브주식회사,066552,2015/12,301910
원광밸브주식회사,066552,2016/12,334833
원광밸브주식회사,066552,2017/12,340008
원기업(주),057911,2009/12,407284
원기업(주),057911,2010/12,467639
원기업(주),057911,2011/12,580379
원기업(주),057911,2012/12,611757
원기업(주),057911,2013/12,549689
원기업(주),057911,2014/12,536524
원기업(주),057911,2015/12,572279
원기업(주),057911,2016/12,507528
원기업(주),057911,2017/12,474113
원방산업주식회사,016821,2001/12,50642
원방산업주식회사,016821,2002/12,16201
원방산업주식회사,016821,2003/12,7118
원방산업주식회사,016821,2004/12,37485
원산철강주식회사,056731,2008/12,399146
