회사명,거래소코드,회계년도,[제조]   이자비용
정호건설주식회사,076555,2016/12,2662880
정호건설주식회사,076555,2017/12,174802
정화산업개발주식회사,088120,2017/12,397903
정화산업주식회사,076937,2015/12,35278
정화산업주식회사,076937,2016/12,0
정화산업주식회사,076937,2017/12,971782
정후건설주식회사,080391,2016/12,202578
정후건설주식회사,080391,2017/12,212524
제네로개발주식회사,041193,2004/12,2573800
제네로개발주식회사,041193,2005/12,3456132
제네로개발주식회사,041193,2006/12,3824504
제네로개발주식회사,041193,2007/12,3321030
제네로개발주식회사,041193,2008/12,629386
제세건설주식회사,074660,2014/12,79654
제세건설주식회사,074660,2015/12,2571876
제세건설주식회사,074660,2016/12,2058570
제세건설주식회사,074660,2017/12,1193275
제오단위주민생계상가주식회사,080362,2016/12,114902
제오단위주민생계상가주식회사,080362,2017/12,93784
제왕기업,021249,2001/12,93727
제왕기업,021249,2002/12,63060
제왕기업,021249,2003/12,59620
제왕기업,021249,2004/12,54411
제왕기업,021249,2005/12,58453
제왕기업,021249,2006/12,55639
제왕기업,021249,2007/12,52950
제왕기업,021249,2008/12,61359
제왕기업,021249,2015/12,137660
제왕기업,021249,2016/12,117034
제왕기업,021249,2017/12,104656
제우산업(주),045238,2006/12,298060
제우산업(주),045238,2007/12,272881
제우산업(주),045238,2008/12,115979
제우산업(주),045238,2009/12,0
제우산업(주),045238,2010/12,5344
제우산업(주),045238,2011/12,664
제우산업(주),045238,2012/12,0
제우산업(주),045238,2013/12,96399
제우산업(주),045238,2014/12,136883
제우산업(주),045238,2015/12,21276
제우산업(주),045238,2016/12,0
제우산업(주),045238,2017/12,0
제우파트너스(주),042391,2004/12,0
제우파트너스(주),042391,2005/12,0
제우파트너스(주),042391,2006/12,0
제우파트너스(주),042391,2007/12,0
제우파트너스(주),042391,2008/12,0
제우파트너스(주),042391,2009/12,185
제우파트너스(주),042391,2010/12,0
제우파트너스(주),042391,2011/12,0
제우파트너스(주),042391,2012/12,0
제우파트너스(주),042391,2013/12,0
제이단위주민생계상가주식회사,076282,2015/12,260220
제이단위주민생계상가주식회사,076282,2016/12,54756
제이디드림모터스,087971,2017/12,86667
제이디씨예래리조트주식회사,057542,2009/04,0
제이디씨예래리조트주식회사,057542,2010/04,68546
제이디씨예래리조트주식회사,057542,2011/04,478893
제이디씨예래리조트주식회사,057542,2012/04,36463
제이디씨예래리조트주식회사,057542,2013/04,880
제이디씨예래리조트주식회사,057542,2014/04,23410
제이디씨예래리조트주식회사,057542,2015/04,76351
제이디씨예래리조트주식회사,057542,2016/04,74988
제이디씨예래리조트주식회사,057542,2017/04,201275
제이디주식회사,085813,2017/12,911344
제이비인베스트먼트주식회사,041583,2004/12,1343537
제이비인베스트먼트주식회사,041583,2005/12,582797
제이씨씨주식회사,073305,2015/12,0
제이씨씨주식회사,073305,2016/12,169151
제이씨씨주식회사,073305,2017/12,300539
제이아이개발(주),077611,2015/12,28140
제이아이개발(주),077611,2016/12,243844
제이아이개발(주),077611,2017/12,414514
제이아이건설(주),078476,2015/12,48084
제이아이건설(주),078476,2016/12,43926
제이아이건설(주),078476,2017/12,0
제이알제18호위탁관리부동산투자회사,075134,2015/10,353817
제이앤드제이주식회사,076577,2015/12,81556
제이앤드제이주식회사,076577,2016/12,215698
제이앤비디앤씨,078284,2015/12,0
제이앤비디앤씨,078284,2016/12,0
제이앤비디앤씨,078284,2017/12,8990
제이앤씨에스개발주식회사,047242,2006/12,2010875
제이앤씨에스개발주식회사,047242,2007/12,2034543
제이앤씨에스개발주식회사,047242,2008/12,1979236
제이앤씨에스개발주식회사,047242,2009/12,862407
제이앤씨에스개발주식회사,047242,2010/12,423861
제이앤씨에스개발주식회사,047242,2011/12,462291
제이앤지파트너스,066624,2012/12,1465033
제이앤지파트너스,066624,2013/12,4091687
제이앤케이개발(주),046259,2006/12,628933
제이앤케이개발(주),046259,2007/12,963950
제이앤케이개발(주),046259,2008/12,1219745
제이앤케이개발(주),046259,2009/12,1195369
제이앤케이개발(주),046259,2010/12,1235525
제이앤피에셋주식회사,078429,2015/12,134664
제이앤피에셋주식회사,078429,2016/12,176541
제이앤피에셋주식회사,078429,2017/12,169822
제이에스타워(주),056831,2008/12,1138121
제이에스타워(주),056831,2009/12,433628
제이에스타워(주),056831,2010/12,14632
제이에스타워(주),056831,2011/12,348945
제이에스파워시스템주식회사,085678,2017/12,160642
제이에스하임(JS하임)주식회사,074452,2014/12,232778
제이에스하임(JS하임)주식회사,074452,2015/12,209767
제이에스하임(JS하임)주식회사,074452,2016/12,207356
제이에스하임(JS하임)주식회사,074452,2017/12,218041
제이에이치더블유주식회사,081082,2016/12,0
제이에이치더블유주식회사,081082,2017/12,0
제이에이치투자주식회사,080656,2016/12,899
제이에이치투자주식회사,080656,2017/12,280787
제이엔비아이주식회사,067551,2012/12,0
제이엔비아이주식회사,067551,2013/12,0
제이엔비아이주식회사,067551,2014/12,0
제이엔비아이주식회사,067551,2015/12,0
제이엔비아이주식회사,067551,2016/12,0
제이엔비아이주식회사,067551,2017/12,0
제이엘앤컴퍼니,060782,2010/12,2441381
제이엘앤컴퍼니,060782,2011/12,3487145
제이엘앤컴퍼니,060782,2012/12,2567716
제이엘앤컴퍼니,060782,2013/12,1493841
제이엘앤컴퍼니,060782,2014/12,1385380
제이엘앤컴퍼니,060782,2015/12,43825
제이엘앤컴퍼니,060782,2016/12,0
제이엘앤컴퍼니,060782,2017/12,0
제이엠개발(주),045443,2006/12,14290
제이엠개발(주),045443,2007/12,23683
제이엠개발(주),045443,2010/12,328455
제이엠개발(주),045443,2011/12,468978
제이엠개발(주),045443,2012/12,382245
제이엠개발(주),045443,2013/12,304634
제이엠개발(주),045443,2014/12,353795
제이엠개발(주),045443,2015/12,199723
제이엠디주식회사,087987,2017/12,220801
제이와이디앤씨주식회사,078784,2015/12,150120
제이와이디앤씨주식회사,078784,2016/12,345753
제이와이디앤씨주식회사,078784,2017/12,177733
제이와이코퍼레이션,069128,2013/12,34555
제이와이코퍼레이션,069128,2014/12,364292
제이와이코퍼레이션,069128,2015/12,307183
제이와이코퍼레이션,069128,2016/12,279025
제이와이코퍼레이션,069128,2017/12,0
제이유알바트로스(주),016950,2001/12,4310454
제이유알바트로스(주),016950,2002/12,3555813
제이유알바트로스(주),016950,2003/12,3606125
제이유알바트로스(주),016950,2004/12,9183771
제이유알바트로스(주),016950,2005/12,5704355
제이케이미래(주),084809,2017/12,1518425
제이탑건설(주),041845,2004/12,258193
제이티파트너스주식회사,087628,2017/12,204959
제이플러스컴퍼니주식회사,045856,2006/12,1748809
제이플러스컴퍼니주식회사,045856,2007/12,2100925
제이플러스컴퍼니주식회사,045856,2008/12,1549499
제이피(JP)코퍼레이션주식회사,087732,2017/12,203959
제일국제아이피에스주식회사,052596,2007/12,175681
제일국제아이피에스주식회사,052596,2008/12,956779
제일국제아이피에스주식회사,052596,2009/12,588138
제일국제아이피에스주식회사,052596,2010/12,560368
제일국제아이피에스주식회사,052596,2011/12,645548
제일국제아이피에스주식회사,052596,2012/12,600863
제일국제아이피에스주식회사,052596,2013/12,408415
제일국제아이피에스주식회사,052596,2014/12,310154
제일국제아이피에스주식회사,052596,2015/12,183290
제일국제아이피에스주식회사,052596,2016/12,131200
제일국제아이피에스주식회사,052596,2017/12,84595
제일단위주민생계상가주식회사,071544,2014/12,61561
제일실업주식회사,017344,2001/03,497383
제일실업주식회사,017344,2002/03,372336
제일실업주식회사,017344,2003/03,268331
제일실업주식회사,017344,2004/03,202541
제일실업주식회사,017344,2005/03,144443
제일실업주식회사,017344,2006/03,84689
제일실업주식회사,017344,2007/03,48639
제일실업주식회사,017344,2008/03,1782
제일실업주식회사,017344,2009/03,0
제일실업주식회사,017344,2010/03,0
제일실업주식회사,017344,2011/03,0
