회사명,거래소코드,회계년도,[제조]   이자비용
주식회사태진다이텍,043377,2015/12,578564
주식회사태진다이텍,043377,2016/12,621341
주식회사태진다이텍,043377,2017/12,658656
주식회사태평주택,026464,2001/12,7994478
주식회사태평주택,026464,2002/12,5428258
주식회사태평주택,026464,2003/12,5403150
주식회사태평주택,026464,2004/12,6340811
주식회사태평주택,026464,2005/12,6702199
주식회사태평주택,026464,2006/12,875113
주식회사태평주택,026464,2007/12,1067193
주식회사태평주택,026464,2008/12,1073743
주식회사태평주택,026464,2009/12,432874
주식회사태평주택,026464,2010/12,433011
주식회사태평주택,026464,2011/12,506769
주식회사태평주택,026464,2012/12,657631
주식회사태형산업,070074,2013/12,149737
주식회사태형산업,070074,2014/12,296114
주식회사태형산업,070074,2015/12,284583
주식회사태형산업,070074,2016/12,261986
주식회사태형산업,070074,2017/12,225814
주식회사태화정공,010854,2001/12,555398
주식회사태화정공,010854,2002/12,475133
주식회사태화정공,010854,2003/12,268050
주식회사태화정공,010854,2004/12,325579
주식회사태화정공,010854,2005/12,349582
주식회사태화정공,010854,2006/12,302120
주식회사태화정공,010854,2007/12,333810
주식회사태화정공,010854,2008/12,776869
주식회사태화정공,010854,2009/12,887437
주식회사태화정공,010854,2010/12,776571
주식회사태화정공,010854,2011/12,719047
주식회사태화정공,010854,2012/12,455296
주식회사태화정공,010854,2013/12,603533
주식회사태화정공,010854,2014/12,701708
주식회사태화정공,010854,2015/12,761774
주식회사태화정공,010854,2016/12,815654
주식회사태화정공,010854,2017/12,801261
주식회사턴투,080260,2016/12,169019
주식회사턴투,080260,2017/12,175641
주식회사테스크,066447,2012/12,283933
주식회사테스크,066447,2013/12,300290
주식회사테스크,066447,2014/12,486148
주식회사테스크,066447,2015/12,488824
주식회사테스크,066447,2016/12,486321
주식회사테스크,066447,2017/12,483802
"주식회사테크노플러스(구,주식회사금광)",017534,2001/12,499299
"주식회사테크노플러스(구,주식회사금광)",017534,2002/12,395568
"주식회사테크노플러스(구,주식회사금광)",017534,2003/12,440526
"주식회사테크노플러스(구,주식회사금광)",017534,2004/12,420672
"주식회사테크노플러스(구,주식회사금광)",017534,2005/12,558884
"주식회사테크노플러스(구,주식회사금광)",017534,2006/12,741690
"주식회사테크노플러스(구,주식회사금광)",017534,2007/12,780543
"주식회사테크노플러스(구,주식회사금광)",017534,2008/12,863713
"주식회사테크노플러스(구,주식회사금광)",017534,2009/12,1021458
"주식회사테크노플러스(구,주식회사금광)",017534,2010/12,939275
"주식회사테크노플러스(구,주식회사금광)",017534,2011/12,978798
"주식회사테크노플러스(구,주식회사금광)",017534,2012/12,866382
"주식회사테크노플러스(구,주식회사금광)",017534,2013/12,631676
"주식회사테크노플러스(구,주식회사금광)",017534,2014/12,558797
"주식회사테크노플러스(구,주식회사금광)",017534,2015/12,461835
"주식회사테크노플러스(구,주식회사금광)",017534,2016/12,447929
"주식회사테크노플러스(구,주식회사금광)",017534,2017/12,720425
주식회사테크자인,040729,2004/12,247355
주식회사테크자인,040729,2005/12,339030
주식회사템피아,042233,2004/12,163041
주식회사템피아,042233,2005/12,572576
주식회사템피아,042233,2006/12,1087360
주식회사템피아,042233,2007/12,1638041
주식회사토신,072859,2014/12,120269
주식회사토신,072859,2015/12,128887
주식회사토신,072859,2016/12,120007
주식회사토신,072859,2017/12,112035
주식회사트라코월드,048942,2007/12,163476
주식회사트라코월드,048942,2008/12,214151
주식회사트라코월드,048942,2009/12,264423
주식회사트라코월드,048942,2010/12,134444
주식회사트라코월드,048942,2011/12,104991
주식회사트라코월드,048942,2012/12,88242
주식회사트라코월드,048942,2013/12,110026
주식회사트라코월드,048942,2014/12,131309
주식회사트라코월드,048942,2015/12,151712
주식회사트라코월드,048942,2016/12,83134
주식회사트라코월드,048942,2017/12,107634
주식회사트릴리엄플로우코리아,066398,2012/12,92907
주식회사트릴리엄플로우코리아,066398,2013/12,118968
주식회사트릴리엄플로우코리아,066398,2014/12,104950
주식회사트릴리엄플로우코리아,066398,2015/12,86466
주식회사트릴리엄플로우코리아,066398,2016/12,84884
주식회사트릴리엄플로우코리아,066398,2017/12,94328
주식회사티.비.아이,011249,2001/12,130434
주식회사티로보틱스,060896,2010/12,200650
주식회사티로보틱스,060896,2011/12,417779
주식회사티로보틱스,060896,2012/12,685979
주식회사티로보틱스,060896,2013/12,859199
주식회사티로보틱스,060896,2014/12,940032
주식회사티로보틱스,060896,2015/12,1176722
주식회사티로보틱스,060896,2016/12,1142510
주식회사티로보틱스,060896,2017/12,1045405
주식회사티비에이,061090,2010/12,183431
주식회사티비에이,061090,2011/12,209328
주식회사티씨아이,070851,2013/12,344657
주식회사티씨아이,070851,2014/12,238488
주식회사티씨아이,070851,2015/12,182423
주식회사티씨아이,070851,2016/12,202732
주식회사티씨아이,070851,2017/12,161340
주식회사티에스아이,076061,2015/12,203934
주식회사티에스아이,076061,2016/12,150345
주식회사티에스엠,043133,2005/12,215793
주식회사티에스엠,043133,2006/12,174177
주식회사티에스엠,043133,2007/12,113658
주식회사티에스엠,043133,2008/12,219899
주식회사티에스엠,043133,2009/12,505364
주식회사티에스엠,043133,2010/12,515329
주식회사티에스엠,043133,2011/12,480826
주식회사티에스엠,043133,2012/12,431419
주식회사티에스엠,043133,2013/12,321515
주식회사티에스엠,043133,2014/12,266345
주식회사티에스엠,043133,2015/12,191065
주식회사티에스엠,043133,2016/12,30000
주식회사티에스엠,043133,2017/12,53968
주식회사티에스오토모티브,019380,2001/12,201888
주식회사티에스오토모티브,019380,2002/12,245076
주식회사티에스오토모티브,019380,2003/12,246053
주식회사티에스오토모티브,019380,2004/12,583216
주식회사티에스오토모티브,019380,2005/12,338844
주식회사티에스오토모티브,019380,2006/12,416199
주식회사티에스오토모티브,019380,2007/12,490569
주식회사티에스오토모티브,019380,2008/12,555002
주식회사티에스오토모티브,019380,2009/12,422826
주식회사티에스오토모티브,019380,2010/12,315067
주식회사티에스오토모티브,019380,2011/12,345994
주식회사티에스오토모티브,019380,2012/12,350966
주식회사티에스오토모티브,019380,2013/12,361882
주식회사티에스오토모티브,019380,2014/12,1002927
주식회사티에스오토모티브,019380,2015/12,1576029
주식회사티에스오토모티브,019380,2016/12,1363781
주식회사티에스오토모티브,019380,2017/12,1391459
주식회사티에스피,044525,2005/12,272692
주식회사티에스피,044525,2006/12,264331
주식회사티에스피,044525,2007/12,665343
주식회사티에스피,044525,2008/12,1174823
주식회사티에스피,044525,2009/12,967592
주식회사티에스피,044525,2010/12,1097000
주식회사티에스피,044525,2011/12,1199619
주식회사티에스피,044525,2012/12,1779605
주식회사티에스피,044525,2013/12,4051187
주식회사티에스피,044525,2014/12,3999360
주식회사티에스피,044525,2015/12,3739820
주식회사티에스피,044525,2016/12,3690067
주식회사티에스피,080326,2017/12,14175
주식회사티에스피,044525,2017/12,3920514
주식회사티에프이,068961,2013/12,28980
주식회사티에프이,068961,2014/12,84879
주식회사티에프이,068961,2015/12,47353
주식회사티에프이,068961,2016/12,56848
주식회사티에프이,068961,2017/12,106410
주식회사티에프텍,063832,2011/12,307228
주식회사티에프텍,063832,2012/12,342539
주식회사티에프텍,063832,2013/12,287642
주식회사티에프텍,063832,2014/12,242110
주식회사티에프텍,063832,2015/12,227865
주식회사티에프텍,063832,2016/12,229304
주식회사티에프텍,063832,2017/12,226346
주식회사티엠에프,073154,2014/12,0
주식회사티엠에프,073154,2015/12,0
주식회사티제이글로브스틸,050255,2007/12,176555
주식회사티제이글로브스틸,050255,2008/12,331333
주식회사티제이글로브스틸,050255,2009/12,419396
주식회사티제이글로브스틸,050255,2010/12,510461
주식회사티제이글로브스틸,050255,2011/12,465299
주식회사티제이글로브스틸,050255,2012/12,402744
주식회사티제이글로브스틸,050255,2013/12,330413
주식회사티제이글로브스틸,050255,2014/12,403632
주식회사티제이글로브스틸,050255,2015/12,350487
주식회사티제이글로브스틸,050255,2016/12,304675
주식회사티제이글로브스틸,050255,2017/12,270047
주식회사티케이비,067606,2012/12,117223
주식회사티케이비,067606,2013/12,248014
주식회사티케이비,067606,2014/12,260362
주식회사티케이비,067606,2015/12,236618
주식회사티케이비,067606,2016/12,318854
주식회사티케이비,067606,2017/12,300055
주식회사티티,041146,2004/12,207833
주식회사티티,041146,2005/12,247319
주식회사티티에스,051931,2007/12,128059
주식회사티티에스,051931,2008/12,257795
주식회사티티에스,051931,2009/12,274975
주식회사티티에스,051931,2010/12,270575
주식회사티티에스,051931,2011/12,417621
주식회사티티에스,051931,2012/12,479781
주식회사티티에스,051931,2013/12,537023
주식회사티티에스,069382,2013/12,266491
주식회사티티에스,069382,2014/12,322081
주식회사티티에스,051931,2014/12,497126
주식회사티티에스,051931,2015/12,448953
주식회사티티에스,069382,2015/12,470899
주식회사티티에스,069382,2016/12,328351
주식회사티티에스,051931,2016/12,591484
주식회사티티에스,051931,2017/12,802707
주식회사티티에스,069382,2017/12,347984
주식회사팀코리아,074388,2014/12,8591
주식회사팀코리아,074388,2015/12,292553
주식회사팀코리아,074388,2016/12,323170
주식회사팀코리아,074388,2017/12,177510
주식회사파카한일유압,020244,2001/12,194237
주식회사파카한일유압,020244,2002/12,142737
주식회사파카한일유압,020244,2003/12,133228
주식회사파카한일유압,020244,2004/12,201445
주식회사파카한일유압,020244,2005/12,400053
주식회사파카한일유압,020244,2007/06,484917
주식회사파카한일유압,020244,2008/06,383278
주식회사파카한일유압,020244,2009/06,313538
주식회사파카한일유압,020244,2010/06,414543
주식회사파카한일유압,020244,2011/06,367012
주식회사파카한일유압,020244,2012/06,310686
주식회사파카한일유압,020244,2013/06,5347
주식회사파카한일유압,020244,2014/06,11
주식회사파카한일유압,020244,2015/06,0
주식회사팬직,046276,2006/12,239058
주식회사팬직,046276,2007/12,258917
주식회사팬직,046276,2008/12,314704
주식회사팬직,046276,2009/12,309304
주식회사팬직,046276,2010/12,290662
주식회사팬직,046276,2011/12,377925
주식회사팬직,046276,2012/12,417670
주식회사팬직,046276,2013/12,383099
주식회사팬직,046276,2014/12,350392
주식회사팬직,046276,2015/12,301694
주식회사팬직,046276,2016/12,228932
주식회사팬직,046276,2017/12,267986
주식회사퍼스컴프,073917,2014/12,184382
주식회사퍼스컴프,073917,2015/12,143769
주식회사퍼스컴프,073917,2016/12,100635
주식회사퍼스컴프,073917,2017/12,92543
주식회사평산,027074,2001/12,58066
주식회사평산,027074,2002/12,241686
주식회사평산,027074,2003/12,86166
주식회사평산,027074,2004/12,139964
주식회사평산,027074,2005/12,302820
주식회사평산,027074,2006/12,419094
주식회사평산,027074,2007/12,510728
주식회사평산,027074,2008/12,432930
주식회사평산,027074,2009/12,504397
주식회사평산,027074,2010/12,573003
주식회사평산,027074,2011/12,762905
주식회사평산,027074,2012/12,1149231
주식회사평산,027074,2013/12,1014778
주식회사평산,027074,2014/12,862624
주식회사평산,027074,2015/12,578113
주식회사평산,027074,2016/12,436338
주식회사평산,027074,2017/12,542265
주식회사평호테크,063726,2011/12,248241
주식회사평호테크,063726,2012/12,292920
